x1,x2,x3,x4,x5,x6,y
7.563986497729365,5.429906473661962,6.100447758940187,4.008858233849914,6.074189369447499,1.8203879766416349,203.01402866233707
4.636624123824652,4.927493400671873,3.2809324701956597,5.1929717462763305,8.43561783793572,5.605299202700717,637.868620621181
2.2388427469807213,4.249732036796452,3.0444702119605074,7.986342660377317,3.824006131916864,4.858981449680427,-1262.3544643932876
2.866802214227131,1.3198264625816247,9.098044753321213,6.966403490243097,9.91834356708316,2.1115445770551045,906.4985303640424
6.804767140689194,4.336589002171246,1.1763237864972038,8.418326302359327,1.7325323494550833,6.251360069638451,-1449.6150110554208
9.402948224395121,4.615479042952896,6.039189328145455,7.484170260654328,3.384781746437471,1.4777434898533617,-849.5376775197711
9.644318517637101,4.571974566823474,8.528303631505173,9.153444186774179,5.342513419086995,4.105507719831217,-1504.3228934679785
1.9905124113754886,7.958867464736562,6.864860215057715,6.9688170521607455,6.099356449394501,3.513238193875373,-1052.165018543013
9.928720803294674,6.033195859872242,9.045931740046498,7.698160427958436,9.8194649952952,2.20386288020593,569.6037949423369
1.2927544136672262,8.748694111162804,3.7838827298937106,1.075065580794036,9.757432524939688,6.26528935165763,855.4531206859249
3.6618304525678025,7.80003418847952,7.009813703364997,4.907469477332148,9.841245538221745,1.2083043551081678,870.004015730373
6.027183663634365,6.112767640993653,8.231181099507225,9.450223164653332,9.928927451158245,6.0317945583102635,-539.2000592175895
4.4353512423187755,1.0949264438809212,5.375144562870113,6.71231045105078,6.372913860212662,7.076378759433703,-252.24986028986993
4.125601748065188,5.602159613759134,4.959568494689615,3.4080086163559487,9.058923828402284,2.824512943968915,1062.8870178166383
8.647895911380914,1.2621821730800518,3.291542751923002,1.1036733896848516,6.604163141590018,1.1288450925684097,725.4697427771175
7.501690314390366,7.072089585658484,3.769282898113202,1.4344024386021172,6.272221223134837,4.493270371583233,167.03193402096022
8.824215255765619,4.1554878147608605,1.247273529840723,9.66678387402563,5.705658677515345,7.633975478328672,-1786.0449760395265
9.873025213159357,6.615244921643036,6.765938929366397,1.1404333858702858,3.1088070248540944,1.6728778984303714,-25.048578291884947
8.064003051102468,2.489645868661099,3.7932481476784607,6.255549423922431,4.32379591018451,3.471722362957927,-303.63897698281005
5.1735372280621075,5.4625837106526545,3.0797390579106114,4.720877747692418,6.409620566072415,4.446925735946462,83.27256751262412
