x1,x2,x3,x4,x5,y
4.740984912429807,4.642477605227597,5.618212276367314,5.298728302247688,5.757243120102752,-7114.616092238673
5.5664863990913025,4.58719103583543,6.221773630942275,6.803298922636133,5.137880495382502,-15942.162700309325
6.9861451911733905,7.1790465255045515,6.050840810080263,2.8498060445123086,2.347534072538921,-49818.52663328552
9.585468382204102,3.3228681545010463,6.155513912314814,8.443884075677934,6.526318330445763,-242665.93411196873
6.832519536316197,2.7326337032962575,9.363587893744452,8.695285363911443,5.175056871751283,-44577.91914330268
5.641992323071597,6.855114812532375,1.7748826698715794,7.50107532460634,8.139515017988996,-17004.563998881735
2.35512149345672,7.687084250328111,2.149496773532799,7.961297261105219,2.379963495604058,-42.05170754387859
5.469893793921685,3.1201723450206544,6.817111788962284,1.842586926128555,1.7951527633118887,-14665.686722209182
3.4971673197814592,2.047382178925662,8.69470120891069,9.943480947560339,8.16853595870614,-1454.8491874014935
7.806451383190586,9.690808436908359,8.266920728864335,1.0636343703704207,7.030155195364726,-86805.82030383029
5.675398867288012,3.361010341706045,9.639508828130454,6.590462470231184,9.936156591035164,-17598.348806708942
9.305542629851873,1.7174848067931456,9.913446849868787,2.1752421442907175,2.584080692746088,-209320.29503869373
9.478098073400432,8.765829236134898,8.987743591460022,9.984360004542353,3.5987194351586758,-229224.37624332478
8.909700726411238,1.7939983177725196,8.467549478764262,5.477890452893883,7.562219580796853,-168400.01517278774
2.5650133083202578,1.906269621139387,4.674664474129482,3.3895453818893753,7.154694850695329,-314.80264086455895
7.284082042470227,6.227900371845328,2.9625819330088334,5.9340884147361965,9.374237467914593,-61410.23815748873
1.9262171344893568,9.367351159579703,7.514033004122912,1.3539046511079091,3.195413158954404,82.60869053088398
6.300543583770173,7.074268216281855,3.726829597210049,8.952609346186529,4.373992500477085,-29609.799838423318
4.05779821796296,2.3942398559798077,8.045619098691223,3.577986597293207,6.110186120873612,-3277.8055339224966
1.6274194473893253,6.518757113697879,5.351850655698655,3.4066019493941058,5.342711349436626,56.09128216269109
