x1,x2,x3,x4,x5,x6,y
6.149487769650976,6.304204816520921,6.34430018977772,7.060490344403381,8.259265026976827,3.2483043112132535,-76849.23123155297
9.851427467307756,7.144512376633731,9.566309449184686,1.2295130534228194,2.755004290212033,8.016669744204927,-1655.2485426138296
5.206061288653566,6.951906865818094,3.831223665521466,3.2896469604875063,6.80318814097201,7.521671981358176,-37062.95818141797
4.048346931940386,6.9695039659618,1.5766870876707832,5.384795578100027,1.6545944304736726,1.582314597773202,4943.940506483779
5.926044149214181,8.197323270019428,5.453998144490767,3.9392270972476093,9.041691110995117,8.765786517917588,-151699.94464948494
9.705840771313575,3.4871394395757367,6.671114976792027,5.915205785696403,2.8827866561273687,8.865052788118561,5748.993056339359
3.7261250530419656,8.644685555625472,4.879925471686742,8.094520162987534,1.7555163094817536,7.221757856586849,37254.47883346986
2.4139346770266012,9.847575589067082,7.014028061433246,4.465370592028043,1.0222406982218613,7.251441551617808,1017.9040696808759
9.71539388507713,4.525322917043276,5.965020691494744,1.6040181448974526,4.483623876132516,4.65900850640625,-4748.400983860037
1.5548889185033439,2.234813195250785,8.983450040704643,9.716123900416608,3.2904943753402005,1.053022632559585,94303.35285539048
3.3488295400894112,9.261231194197586,7.215686402222793,5.503619149209628,7.006800558194151,9.742234580612445,-38959.181573016656
5.044215251381263,5.384191972301952,7.6849120596165506,2.233834050019375,8.737068807734008,1.8440462656216494,-127212.47703060573
6.7411361888834564,8.69944813611517,8.802156188015193,4.415033338306676,2.22315993818033,5.0727610779266294,1406.7198595956859
3.128489737646999,7.784659977786887,1.0574346272542043,8.154160070236642,7.444414511324638,8.365277810594165,-18967.24927623566
8.808251400980481,9.819768255745796,2.4416415576845174,8.607680053632368,4.802400198482019,7.962603010948344,44341.86962386835
7.2186831759026,2.4988205847610665,1.474349211325794,9.461273242868707,9.637258525470182,9.776336278630533,-126764.94238660314
7.776083051291697,1.4528899755594766,6.987713395555995,4.879383666178079,8.917157602720458,7.716214555345639,-139040.05959229657
4.633744159780256,5.659489798512281,5.7327159983597555,2.1989043683689573,5.915602804669273,8.089939371547821,-19358.856035617995
4.31361831652473,1.9003157338556882,8.538428131626226,6.54206023753857,4.117779417005929,9.275732287069415,8247.85062349587
3.366339580017449,9.122174909736573,3.800921321610401,8.353159055041308,7.322237210583374,7.073992050031727,-8759.940718342656
