x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.5110407020241288,0.7686975971620416,0.8595033947807085,1.059721044943024,-0.6328927649363645,-0.09185626000661909,0.3109206185257028,0.6984555110414203,-0.8817197663759543,-0.8620581389871418,1.334790169631049,0.389561389867787,0.8012062328199682
-1.159098719107694,-0.8506804768952283,-0.9850375664026252,0.9683149868301288,-0.12304025265886842,1.1194031431111362,2.1327374151371625,-1.665440390957773,0.29037194515835524,0.34398293528169815,1.4160236267323805,0.019440513394175074,-1.6550909462343206
-0.8311760722178019,-1.4197703932420094,-0.5101778473128995,0.7836765103299123,0.21871754070671143,-0.9963222064483354,1.8741777714879675,-0.6578013601021837,-0.9888887843640003,0.26174599654242786,1.275037240676724,-0.7030156573026125,-0.791735178878515
-1.4443556438876395,-0.45933734909109314,-1.023917695816513,-0.24344420101451353,-0.09835490530110017,-1.3447257766253047,0.7043110287007761,-1.2701248390033042,0.9916501155350806,1.3064021226579625,0.7852008242731918,-1.7493799509185024,-1.187503163666999
-0.0018579223493829788,-0.8457408087848834,1.0762066311044565,0.4505053375814851,-1.1205316319624237,1.1910258325877783,-1.2886683791794846,1.6157777742081887,2.577167655257293,-2.17682451377519,-0.8123098719718448,-1.105274345302639,0.1746561983053717
-0.09481188957436518,-0.6265060379804304,0.228117884519343,-0.32595401692895737,3.604558104489376,1.7439608602554608,-0.97161248926205,0.21725287629885504,0.16351148458284914,2.343960977228933,-0.8315223000264411,-1.9180783418429388,-0.9126079382751515
1.1656457368202855,1.3041325418886975,1.041787702957794,-0.1948653078216333,1.1395199074590874,0.6961004771657778,1.2050390011589858,1.4152835447516825,-0.06532286148495571,1.2069457802608623,-0.26517124773780454,1.7504338810570554,1.2234642356737078
-0.8243539271094386,1.4084915604742176,-0.7149550767009559,-0.23860331037659926,0.11372850067798414,1.368875305619975,0.10375648240048913,-0.8202638823731263,-1.524110346579998,0.2034508211828253,0.11092123944730276,1.7547281771071268,0.6762732305388155
0.8530101536085027,1.334531319820564,0.772181969578477,0.22421290198908816,0.0660340890013885,0.6697762191770225,0.11161241441562474,1.066622597418391,-0.03408055915586607,-1.0164108172823945,1.0813011515458277,1.3638792642331752,1.0548628666372202
0.5871288489951307,-0.42013693262436047,0.9154568473499097,-0.035355793194761904,0.4577938901778649,-1.328110863760915,0.5365799700709181,1.4218046824609893,-0.1673320770652313,-0.2752277365799819,1.0962055528579804,-1.5326559685839185,-0.34178629631820695
0.846321891771077,0.3241548576645633,0.8436502563834166,0.5121631217023818,0.2998315250788748,-2.8216610140594303,-0.3378780235656794,1.8568940793166249,1.133444570591357,0.9239263526831091,-0.4313989450603613,1.0022115489051164,1.4275017785646713
0.24328911051687951,-0.8637954269548413,-0.9100988832541528,-0.11392839839342953,-0.4143480371545323,-0.5208848073490157,1.3742812228710661,-1.9143521847718392,-0.4539731599510098,-0.3489387838114355,1.548753860443056,-1.5742250278307224,-1.3375008612727453
0.4067185507947217,0.10958678021621607,0.5217703732374892,0.9769650174777782,-0.12791626574657317,0.12010174616449687,-0.696441492628492,0.5207970304733092,0.765290416451759,-1.0059565258285674,-0.40157513001712924,0.12650127008655465,0.5758448401836825
-1.8241352201694894,-1.2855243067601871,-0.927120180659934,0.2171370068337759,-0.7999242324013982,0.8159643660747968,-0.518944522018026,-1.7295540075354516,0.8232376307168426,0.43659190093084294,-0.7207417815592956,-1.291489731719397,-1.2940166766178907
-0.36900179073290484,-0.6351385361568685,-0.522009310677719,0.9889865448500934,-1.1885664261055482,-0.897795607026712,-1.7640398932854178,-0.4277119043254851,-0.6516706102996551,-0.5122610926537083,0.6153118694896139,0.3278123411420948,-0.2223033040488121
-1.1889725804134796,-0.6569024446121569,-0.9799318005676341,0.543154897029961,-0.030058760845115905,-0.9310574971232073,-1.8858745273557087,-1.371814468199585,0.8235270419329065,-1.0336250344991167,1.3464013169115951,-0.8860616361610067,-1.2115090290374462
-0.6200378648219316,-0.2846846766543352,-0.7466370209787336,0.1846217311059485,1.0495061673725472,0.08220133103045975,0.05793229154585158,-0.6429149978661797,0.29068103120605915,-0.9220336788893405,-1.154100968375795,-1.3797061261510741,-0.911273863014992
0.10151134709186799,0.24814109207276447,0.7827603016939964,0.99615246465277,0.6595216181833775,0.8045313531797705,-0.13538068978270343,0.9640487036611649,-0.5289575610435413,0.008056609524493653,-0.9847061109852631,0.301044615027966,1.0344614941136854
-0.13990389943742687,-0.38298293562473007,0.48408774791994735,0.32326512581810374,0.5553126291153248,-0.5664882370926507,1.1985787504371734,0.7189603198799945,-0.3222611613335406,0.7510843986778517,0.7757301467469986,-1.3409918287946105,-0.4135646231665466
0.8404531675082338,-0.6561045100589238,0.8957492694992727,0.20951057362787273,0.19617889657603427,0.14666839020201974,-1.1451761813636654,1.7543699069822885,0.8811896774755615,1.1995201325427753,2.1198687843503676,-1.1934426221432854,0.12693750884660404
-0.41898251853956103,-0.7173807186780283,0.34346543741017554,0.877205453609708,-0.7181214017589791,0.03428953945581245,-0.10911296064997242,0.2936099859620578,1.790246754076192,-1.5100124563605417,0.3629266489280899,-0.31931448534112805,0.10678575181658456
-0.702450423442928,-1.142986075718435,-0.7026676258215463,0.11413087990990257,-0.5366867469834953,1.5104427127007751,0.1427319594781271,-1.0505192298075583,1.184293544039966,0.2829825184357402,-0.0433789502573789,-1.4406842379501192,-1.0619109543912448
1.6387462414732679,0.2570224291473389,0.9029540335145232,0.8525092731378635,-1.1520889247704476,0.13640421960963528,-0.6326973305684866,1.9065133390501532,0.44652016025210367,-0.44576216898991067,0.4517015783452389,0.12931158828179878,1.9398137048197823
0.1332157181674356,0.010847249690829952,-0.1803683701381179,0.3334553633149236,0.5212865065714881,-0.8758679031155883,-0.9004373140282638,-0.27536586546620034,-0.1169846802065378,0.5750975848734775,0.2266255532612358,1.232678138865006,0.5070450155048541
