x1,x2,x3,x4,y
8.563681970476818,8.675621011217327,3.166100327724008,8.345383962637005,1717.1191797300391
9.002308662371455,1.8176522958189487,9.155133151656747,8.101188470411746,1566.2655391392152
2.659308631396013,8.92797302389634,6.523845823431039,9.654652687168797,2689.224483839409
6.0143876660345885,9.603997288430792,1.5176677961579632,4.072819501509461,185.10596023729312
8.753026739442182,1.0168669992208343,5.860133090205684,4.344704387220281,216.13318559544547
2.1481172488803066,8.80189090587772,9.717081734155169,5.962970800105755,629.0310296316026
1.9939282627118025,9.639719579602207,8.465491075992208,2.2921260493122997,31.47441433100144
7.350284902480128,3.865321416034471,1.6785148111209562,6.428964425421004,777.2225493115222
6.458744770074243,1.864775251011923,2.252465582538951,5.765254163221611,553.3878225686482
7.537168918912452,5.869452803408007,6.703543790887407,3.336427730669941,88.91988928939068
8.325477460410058,8.102423127623478,2.2573365224965825,6.698211840798596,874.4430737572917
9.458937578771776,5.7054091964845925,8.257059364148855,1.8064156441908508,-8.583876286311586
7.959431522838523,2.749801052149744,5.763612135899796,1.7083300378860553,-11.10873892662799
9.843043708571965,1.3928678875052638,4.093267351024797,4.638686453210798,267.652198390867
8.41222619781383,5.373053741889356,1.0792519522142459,2.16865984385166,7.163867390890239
4.65654968485469,6.111581221837889,6.31050897508749,3.0899344014529877,73.84833819197172
4.333220706277689,6.753458083952816,9.721867483548168,7.867733435372594,1447.8554974950569
2.1547727692272565,9.795854869213285,2.5444842281062385,2.3662825468251265,35.36442584404817
5.121533697583185,9.989250537144468,3.03563691711916,1.0927422540312677,-8.651936426596158
4.8118309882390635,9.514577790397357,1.0323513487213067,8.752097841135637,1996.4296979181122
