x1,x2,y
-1.600220524643484,0.5271303094396873,-3.125909891639291
0.5052831862532909,-0.8963772920510356,-1.075238554803314
-0.4086462483866762,1.1347015795832336,-1.8805132101012805
-1.9198904081019634,-1.3210747216929684,-3.061877377008103
-0.9309012769520528,1.1574451466720603,-3.206291531388056
0.6514478717654417,-1.6769387914919691,-3.8223690376590223
1.2109842202763574,-0.8701411973764648,-1.0409075262821768
-0.5523353166813547,1.5414331833604225,-3.2036856774860225
0.9100276082063488,-0.19666273303747817,0.41636633944863666
1.0983347396380956,1.7890136258530611,-0.5564826109119445
-1.2098886189787699,-0.9819507650131962,-0.6556629670656046
0.7777360774371345,-1.091384705181198,-1.8270457241791371
1.3642024046416004,1.8557407919846174,0.2968892285007004
1.5406374837181622,1.3434383816710809,2.0567858505501984
0.04029006432410176,1.5710360734726336,-2.2875979127715445
-1.2455206535697396,1.3011355608973396,-4.034829037252761
-1.435769329018823,0.06262974744054306,-1.6145340934423633
-1.6407217531884086,-0.3511970147253911,-1.7362422118002458
1.717871909355582,0.4343459716930962,3.1036792623556235
-1.4657785165375863,-0.8028515791183035,-1.1183791188151837
-0.9603594572257035,-0.3961777188898843,-0.2817950419647296
-0.14262369424417098,-1.2450788646844733,-1.485236150277399
-1.7999975475315968,-0.6786985210871586,-1.9345367916600522
-1.422858387350721,1.7168826168845612,-7.211656518893861
1.1527269525077055,0.4301393386543366,1.4330200482795776
1.1162271428246058,-0.6547684866302346,-0.7169372336653012
-0.007849384134604787,0.19542072160717527,-0.2514831806845088
0.7218156664062176,-0.18456963643894486,0.39795900687450936
1.9512857546711064,-0.5831315285826664,1.8903595094127748
-1.6206316233342215,-0.2757069207884548,-1.7839075142235776
-1.307178600688967,-0.3314165473085029,-0.6201471570358192
1.602970054546034,-0.8186669223525791,-0.037247198252501404
-1.0707159880964103,1.357150861574803,-4.047458722057147
-1.663853052472236,-1.9849421547196853,-2.966501187472749
1.1709691453190922,0.42952380847345806,0.8175181823815574
-0.5973337202602309,-1.161383773322604,-0.8828162743185266
0.7916244110527297,1.0371397380895777,0.14500863210922513
-0.9898385084999899,-0.9461261955916647,-0.5376906459231982
0.2587529568739608,-1.5077308657225603,-2.703040340826036
0.8498853977170171,-0.40524718966534623,-0.24259760839436767
-0.06278863297503934,0.29099499901379566,-0.5342209325465118
-0.9700258364500081,-0.7535584704462197,-0.31517151272131577
0.21514772581109698,0.532578129647097,0.13770440474915807
-1.7719494292450628,1.38612716817955,-7.239438300716809
-1.1832078926167147,-0.8503745527164526,-0.7673952389139534
-1.1875015497854662,-1.1261476611232348,-0.8490120963731661
1.4133052377917448,-0.10004787946733895,1.4052869785067077
1.0075125936343707,-1.0616953225360528,-1.7134798292717215
0.0231881005089134,0.9856450663690386,-0.8593984838331659
-1.435550880072864,1.6081447629102574,-7.127164124417969
-1.0264952099725355,1.711021499883616,-5.323910673819807
0.1970409403924842,1.0647641459102184,-0.8004297734653064
-1.478633498414876,1.9323818847702157,-7.9390157991749
1.7199450744909908,-1.4989169223291268,-2.184217737941933
1.1982922529470836,1.8691411031337495,-0.3566119602998813
-1.5026113569070345,-1.8000083857583462,-1.7753999734382493
0.4665139900181381,-1.29826445251354,-2.1182737643442238
-0.22176222158336678,-0.8548037649495179,-1.0139714865312843
-0.13318403876067153,-0.20572225448234782,-0.04550462465244725
-0.7067562182546592,1.0063849258537294,-1.7809213391792789
-1.2114544915397523,1.235046151837623,-3.5643788103575322
-0.8177184387634635,-0.5418516186139688,-0.33422188479934795
0.04286118770791525,-0.4215839980590155,0.24771776849747665
-1.5793936204253045,0.5304817648726075,-2.7872760529484397
-0.7739606613292946,-0.5011511238443327,-0.2574050985997798
0.5428814109528948,-1.5864148929726651,-3.1766804206617443
1.9326338834746664,1.6451791463244771,4.604696865857733
-0.6658251918256184,1.752552043626912,-4.859327204436637
1.0975332416714068,0.5598312703932349,0.845494340141258
-1.1017352505109113,0.0352486391030129,-0.9246460862519625
-1.4722728607964184,1.2420397504653073,-5.186741989487737
0.2964899028220489,1.7261421378019794,-2.3729753264030706
-1.1352815048836242,-1.4719604433829847,-1.3555576760063257
-0.4329930677823457,0.584076294112859,-0.5735976125474201
1.0469416675531873,-1.6329519101082073,-3.806073907288602
0.7315942063134311,1.7675479468995254,-1.2151673144741686
-0.23790855605965655,-0.26275583722940965,0.03562813722967733
-0.8192638335403744,-0.0009067077266999846,-0.25536606958173846
-0.6378579183902193,-0.5321688038987449,0.19744905324175438
0.6045932982262858,0.9836194632668094,0.057941665043589385
1.3415825836447937,1.6929205234017388,0.453145231187725
1.8088845367666702,1.3763316468286662,3.7988088808623988
1.8583096662601934,1.8601841529348566,3.4245055474516835
0.8847616627703982,-1.213640875406751,-2.0620699496906743
-0.27256270099113467,1.8736682860267009,-3.9311617394945078
-1.5118688350542242,1.5505663547645225,-6.343429763741975
-1.7828968915300236,-1.3317632734469256,-2.297213840225192
-1.4514225953142619,0.03552733512067885,-1.6260293286262468
0.8107798840969171,0.21627902371847751,0.47747772892958446
-0.1153563888829452,-0.6766667185197117,-0.267670136350281
-1.6490656687862768,1.264334251840447,-5.84373879429129
-0.0716723446967169,1.4421408872071697,-2.0447149557778364
-0.904484646446639,-1.3705735365944904,-1.4977990844277984
-0.904462579303059,-0.9897979937664414,-0.737915329496556
1.8765321736491378,-0.2792855244643748,2.6536514750103386
0.3620418925975284,-0.19341555862862947,0.14863998733799305
0.08094057603470439,-0.9309599269756821,-0.9907487976848013
1.138761984386408,1.148995773578258,0.72080354845572
-1.8982382973814524,1.6676420946273343,-9.847845181327807
1.194396343363271,-0.922215913092935,-0.9223599492973363
-0.11734799631986537,1.3458268363973707,-2.033662253947394
0.18408561090828623,0.06693713778397248,0.2469946048298763
-0.3778072736142377,1.8613263261379696,-3.857450377780999
-0.08330909578755197,0.6102179781008092,-0.3160279903273844
-1.1097325960752018,1.2519542946610032,-3.737730889655265
1.7328835538426475,0.8584872646663722,3.5947709379829127
-0.3923788969755595,0.7138205757463103,-0.6897559559433377
1.1897542682506486,-1.9139449674511453,-4.960973863335424
1.6322198558112326,0.737146427411159,2.8107460001086433
0.6212972754956594,1.8129761488578322,-1.9674177393231604
-1.2865083165116697,1.430414062751657,-4.821827597388653
-0.6471736294686314,-1.706270279311004,-1.9544731783789242
-1.3475116304316268,-1.1048904485087627,-0.6135228600583655
0.03217735038469893,-1.9478352764660145,-3.8375624708004334
0.866661002827041,1.9903318271063108,-1.8044864011805428
0.9290278049462697,1.879074044081384,-1.5149008766608671
0.7486838579880342,1.9763490290095507,-2.5111673495480336
-0.1273896144288278,-1.1614933002432068,-1.33534813726464
-1.0894365825328118,0.6596716610756546,-1.8423668393441306
-1.2286099623679894,0.2631540783027848,-1.6524930478153363
1.8581366476802472,1.4431510254798496,3.556084854161038
0.8542272425996882,1.136400421498056,0.05444146723189265
-0.9922339682778243,0.8993042580398831,-2.656056039606806
0.28570052287758907,-0.595049594831802,-1.0341483330335133
-1.716154322377954,-1.1442385330329756,-1.710052013303273
-0.8874493578622835,1.0140911821019585,-1.7516822283512417
0.7351038623227826,1.7845509529507697,-1.6799047002778786
-0.889168861570945,-0.8003182060842509,-0.21531131025344435
-0.9510879335778171,-1.607484690158322,-1.1908897287288187
1.0401496118987978,-1.4209466227316936,-3.5638949533871145
0.6828358629113795,0.0953642635363634,0.07415867008761903
-0.4674118955061495,-1.414118198588461,-1.572333182662669
-0.2788358025704567,0.7393773531382437,-0.9547456929335038
-1.6369068441785846,-0.10514026877504445,-2.0811729866818256
-1.2088908502384008,-1.1215417204905043,-0.3227229648758641
1.3712401873348883,1.4341874366588212,1.3441213687624107
0.6750704758842923,1.1054055561965388,-0.5864080389712966
0.5582989074449678,0.07945124190347075,-0.0941421703524509
0.5138627585149962,0.5405528770719705,0.047325089227441955
-0.4207033384144361,-1.0824474168049814,-0.5562162480573183
-1.5076913806436019,-0.7960579562192969,-1.272787521324113
0.15466854409402098,-0.23212151988299778,0.21124556523553623
1.899819151364328,-0.5807988921397209,1.7822760923460728
-0.12116372564159716,1.118110878089,-1.597645435561793
-0.6775099589819362,1.3089084449263337,-3.268413403239749
-0.5806609538257521,1.4691810557195208,-2.807658618626315
1.467978341141662,-1.4674827365959198,-2.6066578711411204
-1.7345477663593596,-0.21753639585047058,-2.576399296310428
0.21754535236924344,-1.6034540115279294,-2.880204956719401
-0.67100139212353,1.2383096311939674,-2.7258740748479595
0.6680028602454926,-0.9654979675182331,-1.54099748289604
0.25987199099433056,-1.7748673973123066,-3.4076807289391455
-0.7722525563303897,0.6359750333531151,-1.1499776244102307
-1.162645162086637,1.8113637588882683,-5.930628305678192
-1.2810752429815802,-0.40174522383059763,-0.7167618776071366
-0.5954109897139559,0.3186565785182567,-0.21229197859410456
-1.2986715642501045,1.6165045751095617,-5.550495549978344
-0.43511661551942815,-0.8667406601181127,-0.3282783607015257
-0.6834763101893961,-1.981860161879525,-3.009113804113549
-1.168158928429686,-1.3422124468164633,-0.7654875927541098
-0.9350275993538393,-0.5513297492439002,-0.31932424587454067
1.2226792445883885,-0.32634917832582966,0.5873406407890087
-0.03375804495533874,0.28662308421874316,-0.2719918121020358
-0.1260487724149142,-0.39126329971962637,-0.12952467087876013
-0.5152781492753897,-0.5455265983019686,-0.5217297035951665
-0.145544542643949,1.4355364926195717,-2.2765217518611873
-0.13637359697662665,-1.2462805668061496,-1.564278912742042
1.7184068399870664,-0.8409713840079758,0.3006132405643229
-0.7276710505468609,-1.6049839819873686,-1.8505299739050372
1.6143906693056698,1.216653952109373,2.777143765040325
0.7381319039265875,1.3514364737710802,-1.009564494573329
-1.7276819843626194,0.6460655102589667,-3.9053668832892168
-0.4823208055619488,-0.6057093743342019,-0.3668662653128203
0.5040231519154252,-0.41627854130378994,-0.03476566190368713
1.9196889009833336,-1.4914377733951452,-1.437171975430721
-1.6104880049042882,1.854223980106688,-8.358249827646764
1.1907233228633882,-0.2509821502730669,0.5879023264267924
-1.915350347609897,-0.7646119701279499,-2.578553629430801
-1.1181523436627354,1.9618086956816234,-6.554246283247042
-1.438991327780185,0.8672800723824508,-3.4925451374113985
1.87241864287593,0.8112950266809427,4.164404668143506
-0.45179505588098,-0.9676121445291082,-0.3837476604180421
-1.5476177434118048,-0.014809139345434374,-2.089997850323175
-0.48737770878337594,1.130713451225759,-1.5993957329245188
0.09033919403889579,-0.037396433472431045,0.21479176371141584
-0.5178176000244807,-1.0200487698991534,-1.1611278744581706
-0.1784939921822173,0.9722452142933462,-0.9540127525649927
0.27413339520786684,1.3246087022017599,-1.373458644819347
1.2084580125676871,-0.7325887980108314,-0.4463653562572404
-0.8986605064604971,-1.990237064474086,-2.819521941836644
1.9684218742580204,-0.1101248197812752,3.9045615981098307
1.0900845174643692,0.012779748492276255,0.9388817880218933
1.3491192251320578,-1.8212083920277347,-4.596867552727405
0.75480524903316,-1.6066517481596918,-3.832551285625623
0.08511737979480039,0.5770209151881329,-0.2220957136990958
0.5980917202592542,-1.0149418985943104,-1.6176228800852603
1.7272280282433803,0.32784255753052216,3.1606496174769165
1.1457421955860507,0.07148734970106752,0.8566846042463657
1.1592253338479903,0.6419619491687709,1.243210893817501
-0.1457684549292355,-0.5085681881783399,0.127519301901206
1.7868795870535528,1.5627327843174275,3.267059434920473
1.7361443307310305,0.08318295350340588,2.5438392238025305
-0.7831208294829239,1.0390466972645194,-1.7914004117226585
-1.8990432748045492,-1.2725336736592734,-2.7208497756098637
0.9613621259184542,-0.3476534051597584,-0.14938908041953258
0.7368166088690558,1.1229685909785432,-0.3187435157329297
1.6158633602341106,1.1685961753319885,2.394560328913157
-1.4531851686473116,1.3795959464382879,-5.7936767158675275
0.14436423005572285,1.1330175590561167,-0.9908898494751716
-0.13364509431140226,-1.6831769966733718,-2.762101938248142
-1.5670474195593713,0.9638937644172838,-4.65976758361653
-1.0327916349489943,-0.7600532248241132,-0.6803630991275706
1.5849957480666892,-0.6781225250188863,0.7612530816127375
-0.8121665263533457,1.3665973531474074,-3.291696957317078
-1.7766167733146463,-1.0951157058766259,-1.6691988980923176
1.1106034740956305,-0.49819517194583796,-0.05405288339670278
0.9429158993811915,-0.3846907763381804,-0.2670711467936813
0.4609532848744733,1.1566009448122516,-0.44495261526600577
0.496697250404627,-1.0901913102320178,-1.2087882490084771
0.6679530048284552,-0.06469455239454591,0.30661388218016616
0.3503927466880459,-0.9816344949334637,-1.1964069543556135
0.9316000499687016,-0.27658212400130555,0.0062213890929485455
-1.6775842571238453,-1.0474516151029833,-1.6521028712391364
-0.6414448827878565,0.04452446928630893,-0.20539609378121026
-0.11441516731062462,0.19990264865840812,0.184174599046203
