x1,x2,x3,x4,y
-9.845390529911588,4.867950181113356,9.37510857645534,3.506167609951758,-456.65696909385963
-7.446182274317781,2.11012196912532,-0.3373065662961672,8.66444603561579,-16906.491849902734
-5.756627018387766,7.516310500547554,0.5882823381690976,1.7114796679976259,-23.892390921984877
8.467514751788773,2.4023503756088633,3.804713067173978,-2.9776821953796357,-238.6873868155701
4.3327251775508895,1.2726956013026314,4.550612945984714,-2.5373437638258034,-126.67129528373042
1.848971592130031,-5.170878316147498,6.874976153031248,-7.926810605598695,-11848.356369253199
1.7910372184400174,7.3973382075128455,8.547725921569402,-8.224454054356995,-13730.679303520184
4.074584351711945,-8.264731196047554,1.7651702035103867,-9.531897660929678,-24766.572777013185
7.537789175558174,0.13965048059100482,8.131237878107807,4.765417624420987,-1548.956567149827
-4.5104461949528085,7.648671419425799,1.9014724845349544,1.4187819672015607,-12.648338053635847
7.565685816889246,9.45877891643351,-9.198195541329444,-5.866494255963575,-3559.072501706978
0.05730119144848622,0.5824313833935495,4.1445085573847145,1.1121540846339286,-7.736911483242396
2.468399240024109,-9.513685750570879,-1.9371481193158662,1.243997727680675,-10.481532904878868
8.568408915081104,4.658112935103478,1.5534448653115476,-5.138017145683172,-2090.446555945441
9.281447507684938,6.31639719888323,9.999401699731209,0.9694137104225575,-4.692776939290178
-0.35462040753946766,-4.398730855701622,0.25732613323705955,6.989675512660639,-7161.1856190440185
8.663532298291436,8.03457971756401,2.2820322883605897,6.236430150235773,-4538.661560368897
9.991007757622267,-3.449307966517397,4.907714568763383,-7.880792985268201,-11575.367652652523
-9.36335976556429,-4.896034720202613,5.009505803406974,-1.5854566143968025,-20.6410143113617
6.380743954001311,2.302926483173353,6.076700838492705,-4.140316783250462,-885.862463376539
