x1,x2,x3,x4,x5,y
6.396136907397312,9.902365335502314,9.640428047530078,7.454891549565197,3.4863925989093145,-407.5508852461624
5.197351734302296,7.116522847023992,8.522286512716594,4.585468734088079,6.75625449297874,-2611.48791617827
9.087843635747479,9.559634942728774,1.7289203082062805,9.664215173943862,1.360599446435544,-205.73106910847352
1.5981702073511421,6.178524288676341,5.666768003789148,9.070368216710742,6.375034716250149,-2074.084559387895
5.464628793934222,3.208362199063722,6.647847928400389,4.788492075765244,8.00872564181568,-4947.772977934156
2.6726684488393166,4.315841091205751,8.669178262399377,1.402511775772635,2.6082568713497385,-93.56538806943006
7.247007993670189,5.657677980269815,2.9859061117113375,2.541576021745022,3.2778960826102064,-198.98599909510318
4.733585606442566,7.395325367877612,9.342440762609659,6.533767615847241,3.1933585420207713,-250.59667501817358
4.526841009320874,2.4052734236330178,1.885820795869611,8.052372533563098,6.894500019175804,-2711.449647744917
2.38329675640738,3.7025895899352173,5.551081305017868,3.440103596635475,8.584100962820312,-6544.864567601302
6.018744183173656,3.5504035551220823,4.812488291228831,3.482099215047402,3.1644255334306575,-138.64678960543174
3.457865095317127,6.41872122368365,9.74291166594581,3.534382808867664,8.532491651948286,-6454.5895338732
6.378435189934408,5.513291221405986,2.3627711778087965,6.6008226536646,1.1568500549784022,-61.226772975978996
9.696095950717,5.232801850971358,1.2258175128343352,1.5547035260044633,6.0259619509595215,-1623.7039228319302
6.093756873480116,5.182169513010225,4.0478340512709226,8.498427010547902,2.130421566118768,-78.26319201542515
5.594881912948476,5.981850798316101,9.510104327452497,4.764311665280497,1.0469969425490167,-77.22908264248295
1.1984362088204659,2.944196225025351,1.6280831088289842,8.802518273468024,7.794778563442318,-4444.629493391583
1.106431634403843,5.967453421658385,9.01092838047739,5.470411604956293,3.673307771134783,-304.3581563183416
1.1569124056781686,4.402906732755336,5.1646009303795175,7.268488009839936,9.97719799829765,-11939.857443203755
9.0184949995991,4.919361465036158,8.339890065976054,6.48410689692068,5.173796730058424,-896.3192395143465
