x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,y
1.2501039746128877,0.398489472073148,0.4002809929932078,-0.22571784074624832,3.498084904723438,1.1714333036400086,1.0161368649039306,0.4051308291564846,-0.6394144230313518,0.4221826165098624,1.9387285680408306,-1.245798455916252,-1.3220736334738836,-0.6913062450003005,0.25031574231489184,1.8918261456193997,0.366570856476555,1.0475122546213345,0.7907045985437676,0.8864586087001238,-0.8264504478315364,-1.0090959467069787,-0.18404714571282152,0.5127886151967935,4.956627937980907
1.3120135479249158,-0.48623501954896153,1.0564655161228365,0.3385076877189013,0.14720240350673564,1.0763457977140614,-1.5090258376974388,1.81325053646149,1.1335110842822116,-1.9607094382155388,-0.9374691071430892,-0.5897968488538957,0.9636691903889758,-0.596151304114126,-0.5669516034194303,0.39667820502920126,-0.6877539878327407,-0.7462159116290277,-0.5348883160972064,-1.2159437685641379,-0.0483515785224896,0.2870806883819638,0.10628835377181062,-0.3633982455172439,0.6382165149952409
-0.33727284950578795,-0.5702788410261505,-1.0337683508458497,0.9550900627665492,2.3174683503522266,0.6119467409292235,-0.040356548536681504,-1.108582381549982,1.9481934050499832,0.5090974637610662,-0.47857045213423666,-0.4972490792557222,0.4300562201381623,-0.7754538166603535,-2.5224916106821254,-1.4912793824645756,0.7528148249443319,-0.5261862398522756,0.801197627805629,1.0053588477915625,0.14249791934731207,1.2482679774697272,-0.3224248053190972,0.04755466903536103,0.37459337196121356
-0.9187209061028471,0.9373092175604821,0.03209676301445818,-0.23667789894049093,1.7207572659437418,-1.7665127779812146,-0.8982975241088655,0.034236206431534466,-1.3703650865314503,0.15714935028311666,1.90998128098662,1.4333762922447615,-0.910855427149202,-0.063176008034594,1.6865997065700282,-1.378369245658317,-1.4753416153803178,0.982087736721345,-0.6708037539861714,-1.6269578310091835,0.21586229248583064,-0.3482925108798063,-0.575422622869911,-0.12208835795399393,-2.1234544944720453
0.4765326029065387,0.9424640471495775,1.185586041774703,0.38212955604974597,1.0301815669174064,1.5136457140406951,-0.7763621918805398,1.7505118743573105,-0.08924671241285245,0.15516576023197387,-1.2358682809407022,-0.6180048709233423,0.4618011924844269,-1.216085555310637,0.20744748834742052,-0.9757680614509558,0.2309369805407012,1.4138517592126665,-1.2703424640784287,-1.1507435803866413,-0.7360369607700343,2.6679311562687293,0.5472014808747419,-0.01684301500289729,2.4278462025222036
-0.6675998754546613,-0.5355462506334702,-0.7922809572830968,1.1439013930639037,2.2542526185375724,0.7678217515860803,-1.705890621950103,-0.9884289676317355,-1.4889985289435141,0.24117338640616734,-0.5510099054203814,0.5439768719849599,0.6603590506062021,-0.3755761030335009,-1.0758224507261416,1.4438052803855737,-0.08736557136247691,-1.3284838004306578,0.26231420274789824,1.0342461878131384,1.6248251302628571,-0.2527891124810985,-0.11506162331448548,0.5906683834861521,-1.1095705267818912
0.28333393583914734,0.010144590989496605,-0.14107448350611335,0.045820862406961205,0.3676459658910649,-0.5480213127732616,0.7600978733735713,-0.2680687096222436,0.5246601509291908,1.0248915059858426,1.21748842991523,1.540778606987702,1.6684366550488459,-0.16111483133531243,-1.695092657575364,0.5660891865036506,0.10676975322234014,1.6502596734520503,-1.2249268611477107,1.6832966820292827,0.22866724864100177,0.3060215414500641,-0.6107828803631582,-0.9222483550307999,0.5044516576883151
-0.44803702373553506,0.00900874161562032,-0.004408964636826107,0.47821312788867,0.2568117821910395,-1.0245927813812623,-0.2549646595440455,-0.3036771319594913,-0.35377483381730807,0.7069737521179934,0.841268819766154,1.7820208082267222,1.4064740430876566,0.22938443219911975,0.11096448358762198,-0.20410420555891395,0.4021935865950332,2.8320269364444677,-0.6603935368880212,0.6617383467215174,0.26956853083334853,-2.1302364367253737,-1.7065185378769863,-0.5882587547319239,-0.46032297161288005
0.09516223701027464,-0.05302704527390534,-0.14032461994452505,0.6529061582574593,0.2362479558550246,1.1987140432327406,0.3916030265404231,-0.1696739436075081,-1.8781641428658165,-1.1875113593964017,1.000078980714048,0.23803802706178068,0.20379708153166068,1.0063971503245521,0.3761782560310041,0.5431502478333838,-0.0681949543594156,-2.382639188050133,-0.9033727127298209,-0.05961433536567056,0.11455666573534898,-1.8870307637761183,1.1647631433310388,0.8015419626868439,0.4480852102921851
0.8014663567857072,-0.6435446760169555,0.09495132670002877,0.20036146210436004,2.9595020464748445,-0.8366404686802317,0.30689476473931704,-0.07017830262526115,0.1682072561831789,-1.1328678625974518,-1.3824107742205265,1.231615954674766,-0.8604104716374701,0.8460080232305802,0.5790132935245833,-1.6287653224952225,-0.6230808217605766,2.414199299830873,0.5709007268322916,0.6320856156059186,-0.5964119037021791,0.34064018972939675,-0.43960208068714474,-1.227760137474023,2.8447211372479457
-0.7499944291257744,0.0061425176754615896,-0.5127563321077167,0.056787568125581445,0.219267773911034,-0.19988832158622213,-0.8031825390236619,-0.3367262878399435,1.803688854309773,-0.4136622160348915,1.6774306068258569,-1.3711704233505666,-0.5144759703634781,0.40938307236931815,-1.5974654543467421,0.3782873867533434,-0.8303605055561946,-0.44765409112428267,-2.4911716776765247,0.3719151343102682,0.13045847028333982,0.7028696607118322,1.0153186106427432,1.077043700167688,0.33992717424020413
1.0284071735408078,0.33812305329607684,0.4948606212150059,0.14621617555316038,2.659257047276419,0.03745755422011532,0.4076417682293529,0.8605127453786512,-0.29279476355256195,0.7293086545408429,1.3367974639703175,0.029233696634803404,0.852565597677934,-0.6344387236472936,0.6753600603769274,-1.5090684116645954,1.11905975429337,1.0222718642635833,-2.2837135205927503,-0.29291603171670755,0.16323016822173292,0.5429096010565836,-1.1399329730811958,0.5145908075869648,-0.6898199603440589
