x1,x2,x3,x4,x5,y
7.903587713968945,3.011568480110831,1.3091272422289602,3.4815192790338703,9.262750247150377,587.2442130483613
6.361769721446772,9.84889307276856,3.384660326167169,5.7052246542191005,4.829715258711049,231499.72138454707
2.8225835652954627,6.081838258323931,2.3983024282327268,7.648940172992257,1.5510936211823552,20754.83288722289
4.805345041962241,7.230609364666386,6.625024228403411,7.5928474464162585,3.6828308135834273,47082.348886599706
7.454940940191775,7.990346361754058,2.4894349725797214,8.139910918192076,1.8141468850158682,81357.16518333372
8.507151037954042,7.345564908677111,9.453197482638856,8.650950837617351,8.81305530110268,43852.323041108764
8.316946271376676,3.797101726274101,4.813694720805518,9.889253187630134,8.209471632280806,1300.9696723249974
7.553279608992469,8.96078694944812,4.977387341654806,8.98120558650852,1.2338275296804833,143673.82627384632
9.952520717560997,3.818719409295944,7.377116116618118,1.9989019924808895,4.612587021421046,-1555.0758956791055
2.0965805316802464,2.4130613111409516,6.663317828621732,1.0141922073914316,5.293879772797761,-2164.6652995671266
1.3517889174594573,8.233217024857236,1.295736535510141,5.025523756962459,6.597189472499636,94573.20900585459
7.6040463423700935,7.276344665481959,8.693789870288182,2.5796593686280374,9.31541720950524,44109.92592832864
2.0707893275628715,8.007338613932989,8.570830423189703,3.752003723589456,8.76190342745672,75810.70228091681
5.150643232971688,1.9409433747249758,3.851128040162338,5.403256380976357,6.921774726023452,-206.94259022168342
6.328809856495133,7.21373085495904,7.224189316516936,7.657436629523413,4.308386236982846,45548.05477026452
5.4672698217201114,3.195529019332056,1.6240909291012628,3.7596622360524927,4.1295221337046595,804.852821591945
8.234424150620054,7.237165648841209,9.25774035024414,6.373674636249969,9.072152425019654,40795.24523512367
1.6444595901224754,4.5038692532907785,7.478077486460979,9.804634624044347,1.1687211154174086,874.1171826958471
8.170623444277151,9.502981255521009,9.33277091114882,1.5065792052910356,2.626235927720202,184618.609500732
7.579366510221767,9.185502914246094,5.215142770395528,3.670562206149862,8.60416085380312,162562.00479316234
