x1,x2,x3,x4,x5,y
-3.180984290098934,0.6737260763775392,-6.358287001636942,0.25183507592910814,5.698282763829175,82.84356082004078
9.979291042355456,7.514615847654056,8.628607972290322,-3.150685499225478,-9.127415873648019,-2191.197550350521
-6.1066293048059155,-8.13432375804821,-5.812607437317343,0.38959740805355203,3.166647137391248,-669.0240643395668
-7.201691118591931,-1.9307976914798566,-8.46082270502218,-8.248832197520413,-5.744229626126051,-12775.21004694914
-4.747101883646074,-4.386569866177517,9.874220954259233,3.707532348442193,4.447392444046121,-469.35101076774896
-0.15520160705215247,1.2068312745638483,8.48893062878322,9.85480993169341,8.176239861585696,-28308.917398578007
-1.9977347500872877,0.20474870843288784,3.058456001487313,7.097141090177313,-8.532762249103861,-7565.7118606663325
5.195526158654706,7.5244450157671245,9.825470896739567,5.116516302319825,3.408367764899685,-1421.3725192402258
-9.640721798146995,0.3690172654236612,4.317230055712933,-7.945014123848335,2.448984289714687,-9274.271730945924
-6.5009016452567225,-8.665569728417701,-9.312742690712971,-8.489586417799707,3.839697784609408,-16396.09181369999
-4.631587787559079,-7.839909541169046,6.00243384316213,8.892175765955326,0.3163127781278412,-19664.810517445694
1.8118413641878188,-4.442779245689261,1.2295450692860843,-5.774694314373299,-8.485527069816797,-3549.120997032176
0.3115882259471867,-5.442101863018167,2.935680115646381,8.422839331073924,2.563866328362675,-15508.074765563986
3.127839641191052,5.467124532842856,5.42195095475417,-8.000534260110555,6.330902957646757,-11992.66518897907
-6.844337471192221,-3.35005702042372,9.691932299461513,6.132026913039656,-4.14115529930136,-3364.2399865846014
5.745467144273171,-6.491740902857623,-7.496471825302975,1.7889152846685938,3.559635964806249,-1295.3626897933077
-5.872161314819695,-7.415373426156158,-6.366899539855093,-6.5150942059635835,0.2529217949629121,-5817.917633166751
2.466068974689975,1.943574416161777,-0.9268308433163259,8.95784286941598,-5.9040650214803065,-19331.069159038147
-8.316352374261237,1.7112550130742505,-4.276870459957989,2.9911060183542144,6.585283974887236,1484.1732995422076
-2.9691231432632215,-9.128700843112508,-0.5065553335263289,-1.2002619844875504,9.227827690263133,-1854.0358354704586
