x1,x2,x3,x4,x5,x6,y
8.767474044302336,9.861161422842702,3.864321570036849,6.024328123527496,6.20702364594326,6.968163191497068,15029.943519770293
2.2169416305706173,8.994219419502693,9.745701644984209,8.911754579101103,7.942653248463218,6.994536986972995,36984.442765482054
1.2752058280217606,5.320448796666041,8.191350648203814,7.581288775960411,9.689294879983821,7.329960205575724,94396.95387371295
1.0879174054224197,8.99790674978519,4.108872770933134,4.864647589080867,4.846433145419083,1.0541761763814623,5129.710785969152
4.391870634147057,1.830840423848103,6.217378499241454,5.717055824754872,3.5482115280576565,8.89118833802793,890.8159409866882
5.163195932269999,3.419381455915457,7.995811839596844,5.44024217281588,6.57687081394081,7.522362650003313,14066.42487066246
4.136818990069397,6.604827107067781,4.490256069445982,6.789248457531959,6.297826781429147,8.244449737416666,11972.288006289979
7.418778826680174,4.486827973019826,5.466175405262076,2.5876949941746066,5.462218656527325,2.9211612107584455,6845.4384723630965
2.553375730301499,6.6916127175705835,2.8779198875984626,2.5087594963988495,8.267702735124304,8.897056920282598,43435.29941395087
5.8338963761811495,4.337383380083194,5.933984884258833,9.30439221582844,2.2693341226613954,2.737763791510477,911.4022818957084
3.178791885308026,5.663433995013835,5.170745003470706,5.027170507836093,3.8762284241335094,6.012087210207258,1603.6696980715649
4.187729736679323,3.6058858900556574,6.417880872058469,1.3410337738283578,2.381082816665395,1.4293759905831467,447.0433789415688
1.9626468783128168,7.186284617247529,1.3730631674725853,7.259450504255483,3.0571508259193494,3.392078552399682,1431.2331157220588
5.541804152111443,6.060205008312595,8.001996028314073,2.457334646649369,3.2130504421532615,7.796249676561154,1551.2682623462417
6.7984311418766,8.902488010978644,7.0081440036120615,8.935891638015327,9.35671435471744,9.1566146372861,81947.55518936475
8.084100772649425,5.2160130897212085,4.306222386826661,6.565072458004815,9.245089411337428,8.831354489927694,76300.32592312797
7.655381361545463,1.5168691350823473,2.210307903962261,8.629500787682089,3.635926933066882,2.840796845983506,2055.831841819585
2.369774535723922,7.820937172801775,6.660641203738174,6.859139588825218,8.979116423242473,9.627347373012473,65678.30221527735
8.593490631629923,2.99009276903564,3.519236554673318,9.790667679429466,6.315556886254796,2.706083098949091,13036.69349901928
4.5675322516750665,5.862831511831977,8.925018961608359,3.196132924138957,4.0778511033481095,8.542920703913886,2124.9971888473965
