x1,x2,x3,x4,x5,x6,y
7.23589856164816,9.970809127161251,1.890861281616131,5.17687391854123,9.172907499723873,3.484934683696511,75519.36339941592
1.6635329697449583,2.072382123956219,4.916580388960787,6.711127613590908,3.7729339173528067,5.9644642237916665,15807.127510414326
3.1819215534746834,8.789376461121485,9.260227939908296,1.6027793234888899,8.166380976030595,9.565974875078576,39954.237480958305
5.596647398121159,4.994478481055122,6.866981948311382,1.7280096720866958,1.3512306499065814,9.362509582190684,18.598240367256
4.056452915745428,1.318199451464739,4.139512954698312,4.17382418589191,4.9588108383960465,1.221679776238675,4690.868062070728
4.049072050296584,3.6498676590553636,3.0185686489828556,3.529497072543789,2.563249340255604,1.1154428734300659,721.5842026987142
3.583170535754322,3.1182792080289947,1.0358888818892562,4.97706889996065,6.135733041025731,2.442592233989283,12922.666125127314
8.565014769923028,4.326946925946576,5.127107482750731,1.400061830875985,5.984720919301492,8.611356649565682,8442.411162759934
6.757885049576797,1.8033710982538622,6.722337513851801,3.150104102463132,9.370516405954609,8.668943358530926,79805.70316429053
8.165057863791414,6.394591157077682,2.3671229940208516,1.1454169851116256,8.676141781405445,3.7016611737128833,54073.13125748331
4.16177899440722,5.671525774133199,6.83825151980021,4.016667797236256,3.4117782430721855,5.420725961499303,1657.9796836594583
4.972574277230839,9.349653965957874,9.313644829139134,1.7740964757659408,9.607408039248757,2.0846838824682967,90053.55681024992
4.328812992402777,7.019879798889177,8.783837463276875,4.124819116184988,4.51449536148714,1.0693481293121492,3376.146126257444
7.227325570499657,2.6154883628861665,2.548085512133999,9.013596685706322,9.708576204711612,7.235091492386186,160313.89607492872
9.191846991592442,5.383489755505398,7.252166303755549,5.249507427583299,5.073660471777622,1.690238852610544,8081.481002533864
5.94200753463597,8.500029401026133,1.2002488781131155,5.307532458213975,5.916128136060985,8.787240440847654,12599.325998599637
1.8423573846540542,7.4574474007588245,1.0670751123377697,9.047285114527828,5.56202430058036,7.713881301186986,72525.54695910682
6.72096977397617,9.371098151029262,8.565128288768067,9.913464260379376,1.2229692848440674,9.733950637462968,105314.54137410001
7.415511254150469,6.478147623342155,3.430485455918624,9.050922632418784,6.9806934576038415,1.4030494097567234,85040.53809480596
5.015914781267694,3.3404361654539105,4.832375004176681,6.455337456787885,6.072226922004265,4.076364381029278,21408.79637650469
