x1,x2,x3,x4,x5,y
6.2470134405021085,9.353847546700685,9.419481429257619,3.5941368399739737,5.972420446649745,131532.9607808166
3.3375335336810985,3.5250007821518343,6.226805603128565,1.7679917493204418,4.099916703395435,16687.216068517024
1.2920117923545953,4.2942836769693296,2.289236291048721,8.282479987919373,2.970923837198523,-1311.2602226545594
5.431623951692036,4.502219478897544,1.2704616509921771,7.6474736034387005,4.364073173314484,-2155.7578738446623
2.4640824235291245,9.49985616660676,5.633479707183426,6.229618240800331,7.389470594957611,9562.258664325267
4.501151321448882,6.413940387820796,4.438181808276185,5.515688734614034,1.3982654798269003,2187.3676283366526
7.774698204682497,5.498922210819947,9.856827349103787,4.158001938735308,6.540326241476711,162914.489438689
6.508179285311559,8.293586352132344,9.32992293433205,6.835673883576635,7.039940312061236,124298.77793841256
8.415761486230782,9.080208247464702,9.81972281266102,6.746624656216173,7.5638418696720375,157560.2759244047
7.765299341082507,5.8585232536768,9.323306137827746,8.346549285771108,9.047119809525032,120984.48540142906
6.095932902767135,9.325265598802122,3.7648222567407377,6.502628433280167,3.9606361554592695,-983.259231187166
3.2964296616035735,3.4912584385684076,2.2979058379495494,6.645857951929758,6.438361991783392,-761.4129712326072
4.959948122705363,4.376956242550849,1.1474239653028826,9.219971085321411,2.062475982421671,-2683.5211376382053
1.7570584636699014,4.777212657537984,8.927039960661746,4.354916078875453,8.786442376175563,101830.70747116038
3.189290512351593,2.5377999279486527,4.290873180704239,1.2491626480204796,1.4400218953965336,2487.0670640728686
5.930057230616721,6.717823409022478,2.6192482434067146,5.485377800400809,6.635951085432689,-1674.0880458862393
8.558880456355823,5.760633240988926,1.2908544602135634,9.610348531702442,2.1140994627843335,-8652.07778692201
9.81398045244471,8.028484209451268,5.075491677668657,6.000329805218255,3.628253125966281,-5608.773324463638
3.509638586921919,7.24123504219171,3.895223521006055,1.291990436231987,8.707707449778265,1426.50039998929
1.2439464543255334,9.510564888994972,5.573089634046694,2.8444483235499773,5.681970752103163,9616.43945689751
