x1,x2,x3,x4,x5,y
3.8784710278390797,-6.594923571235558,-8.19755372341527,-7.175485667146104,7.4684653245680686,110927.47282480888
8.071193680318544,0.3712342246059066,-7.948212236817474,2.836353710250176,-4.808260728725731,95164.06431934488
-2.9159386011103443,-0.5964581128775475,5.843207581449477,-4.1379872519982115,9.60233433917335,-20434.344147733784
-0.21189679433548747,2.609265574557382,2.7212725564375866,-0.24157016986795732,-7.359676441387897,-466.90255720892935
5.158542418401657,4.789318757866754,7.3983303651940275,6.013765510639761,-6.248281875659021,-66563.91997501804
-4.905514465212524,-9.879966084520328,5.501298908516219,-6.415082263971694,-5.3019943373079625,-15405.705281180895
6.906477220075992,-2.124280344200753,2.706546329941684,-4.763900069347611,0.10089597243766946,-447.03028759910495
-9.774089388043608,6.939325848516621,7.259239545184059,-5.215371822183988,6.119466256693606,-60616.429569427346
3.0770112287619114,-9.650230349403834,-8.671686972003608,-1.8137458920446843,-4.07679792127337,146830.19348682836
-9.2038637645095,-8.479267668103612,-4.726479206423003,-3.346795334832242,-2.9495722257288293,6860.015267324185
-1.7017541423318132,8.248185373042787,1.5547879255014223,-7.06183739493321,-1.9382421973120163,-231.4499800639614
8.306749835035873,-6.4838514727882535,-0.7928655686379127,1.891902978604742,-0.7002635397420764,-122.88394993040977
-8.439481807499462,-4.912729249093752,-3.9843964846872364,-6.7157206230901,-9.591475262601467,2940.063470504063
0.6560953903364446,-5.055255655506357,3.8688469103578864,-8.876418040627902,2.133906343806524,-2675.4789194360287
6.007366207337711,-2.2490027163128605,-5.640268931484926,1.7261316356737684,-9.864511706320867,17109.17096329514
8.548369895301182,-0.7946925471285411,-7.881386532106807,-7.866560107297824,-0.13674373274822216,91229.87017059441
5.956432440948685,-7.139183029225194,-7.217688403515492,-0.14320245652985264,-3.63474012384504,58612.446416786406
6.899181853874634,-1.1705872982621823,-5.218249826902048,2.5737803674924145,1.4544513826522465,11604.958388088098
3.5485534385402744,-4.964089963138583,1.404311670396428,-5.6361059368935384,-9.268765046035876,-89.71075502207856
5.6497777730956145,7.294160248298827,8.411656823185808,-5.564196339795666,-6.880802102581192,-126495.8411814365
