x1,x2,x3,x4,x5,x6,y
3.4050217457214917,6.1057996895657265,4.833980797591726,6.870532743379149,5.705390829239163,5.593555059516914,36983.74700088629
6.9433112590599055,8.579362159645555,8.20504433760822,3.4856092643370165,2.212062160243309,3.037081269048531,52254.81196951662
2.5300926907790786,4.015158432990594,7.300973215617102,5.939651200935144,6.542239424045555,3.236687437146429,14576.819253955886
6.33748884187889,6.004826413740875,7.459954165674108,4.335581460135694,2.0767397831103525,6.304101390325631,11511.825108360827
1.447353100021092,5.696058082768752,2.9758755379684714,1.6788913139301478,9.439111553479849,2.9069576357677827,6732.055443100783
6.586788891937813,1.9709116522437706,9.4520142593442,4.077304445069268,3.2479827258746665,6.497596235413948,2278.7468309758806
8.502694677416311,4.320575507821543,4.300698795565992,9.474100235003528,6.1715252314649245,1.4922700257530561,139288.44073672892
1.1889882305678623,4.655003224464037,5.036335475893992,7.131453871038198,1.8295332207303592,5.46238795053688,35643.53081606865
6.161172151004626,9.790390487197037,6.817542080021852,4.337882153692198,9.144902028783138,1.4747051347899895,101944.56692569378
6.593531455188789,9.53098391422072,8.30638023456205,8.437893095630525,7.891475263713734,5.873299190096809,163758.74751564936
7.476838520438138,2.0927479827221847,4.286444462642405,8.587292574963358,7.713947324707346,1.014846453581062,84320.14411855649
5.04724908887793,2.9244203698347992,8.958916004074087,9.893468246725055,5.853635989966584,4.9960747590307175,171042.09024701157
7.953777101695414,4.739990922339145,5.3542749980105615,4.406375559450225,8.894524388078395,4.072500636693425,5901.148614818895
8.004949398859754,1.8216711641273546,8.950263193135779,9.72590676652637,2.739980300861459,4.71677763629323,156928.97783444443
4.844139847978797,3.065464362707709,1.6567791860338137,3.387445873784149,6.598740094418232,3.25321089499418,1210.5306199280428
3.157806867871602,3.942036793511123,4.192471883112789,1.872746808396109,9.634786116785797,2.457887147730534,1233.0635766128407
4.740547977011143,2.407757200699931,7.373637256921388,3.5165359372968887,4.676717997770149,6.479255682820393,1196.4161221127904
7.536015988566186,8.795972129133046,9.271046000901512,9.235559870592196,5.599992573070733,4.653288172130649,179136.9994735478
7.134503534157109,8.878076546042319,1.8894850148811242,2.012061334195751,3.8745028923907063,8.600488006176247,60876.680984718114
6.042290891333294,9.698909717818402,9.271953470542513,8.328528342469067,4.292944411663343,9.674753780000906,166744.1747707268
