x1,x2,x3,x4,x5,y
9.065236000123694,4.062438876975182,1.4300083092472584,2.1112468687898316,2.8286228644358746,20323.55634192859
7.568892066535794,1.0403359544961865,2.8639304424859726,3.1276129746553147,4.422936895311359,10098.05611695986
9.574622744914631,1.2076701140345434,9.361584268241877,9.356582262810393,1.3119760936260492,25191.737931556167
1.1635097237669116,3.6007983016615963,8.512286339703149,5.985394448172288,7.207620700919096,1100.4952282079823
2.880751907387781,1.1571313737020632,7.5726523807654935,8.555710008303851,6.87569541670489,1161.4178775594637
9.928447542085985,7.47873697970576,7.36159142596359,6.305761503658575,7.04720001943299,30179.370169486767
2.7561612111394727,5.513185380283296,3.193699189488529,1.4362880849967574,6.558753878750448,1013.5331355734281
2.1978411484939344,5.170559706924347,9.344119616710582,8.611954233170628,3.0001991538258785,125.39811687214804
4.607350078942776,1.8608329495811453,5.071325732333068,1.9412477927672755,2.788727171486921,1402.6552628166128
8.125030610924894,1.538626419226122,8.959652578025198,3.617632978285348,6.869735851931195,14019.377751183756
5.560641212051123,5.82963705627093,3.9171429764598518,7.450786596249994,5.95567226997686,3494.1698984015848
5.458611089705196,5.034752331402448,5.326674022150346,8.622697734289131,6.07176322769819,3321.1189611403934
8.561665968137977,8.207661216596357,5.45580448399911,6.315738537660611,6.0066256676301935,16752.57859451959
3.7354090007360767,3.4972173266796576,5.068001801091142,9.859940012267463,8.415446333681997,2353.714808556574
8.077263699588096,5.561706357827113,1.250703982833322,9.526295822842949,1.2000657821807428,12772.757023164666
1.7850093417047446,6.108929849125786,2.55520367535145,3.4844436171710296,7.718816335715951,1404.3122841113686
8.897386976746812,6.111405332119855,2.717336132398153,7.898003563453473,5.097961876039118,19194.16236760065
5.951033802970558,2.426501491400474,9.03059447527505,3.7307202628126177,8.002088848785574,5269.848862804772
2.2780917977189414,3.3139513163270395,4.637345815397949,3.7470401237003,2.3341621506508607,101.55133655415514
2.8683716537464505,5.678863363183074,9.401387469716662,1.746665001479612,4.186241612680342,398.79018769236603
