x1,x2,x3,x4,y
6.041187806506424,5.645105161753581,9.10934859205563,2.082872563131387,-116.24096764284083
3.485926158282246,1.1549503362457012,3.8465465056233463,1.7405198316013033,-45.150151783967736
9.06350928621917,1.2081902324721274,5.956591447319159,5.826578769648784,-3072.2234135166477
7.812363716491245,5.7954605025556525,3.0320766992927877,5.602048058950436,-2611.0647133298726
1.0781227224930412,2.9062130917835183,9.109552286416928,2.505154723519269,-78.05315891815312
6.718778206392491,3.247537846903173,4.750655905733232,3.449202213033712,-456.6003324967677
8.063536986249991,2.2362867774609603,5.770822137902291,9.842630358877296,-23612.054123929473
6.015993794844144,2.207059988791632,3.0305404939718215,6.426763885410727,-4350.034948320004
4.993714710383831,5.962284048016954,3.484573750658401,7.472562239613733,-7852.371875104962
8.804610528112772,9.82462659950626,1.9692576169916234,2.2897829772040796,-264.6336249477539
4.149132866367707,7.192545017158559,6.664918988201987,3.128992592966238,-268.84156735392486
8.34279957823446,9.359988605272596,9.019455934815701,8.81246545423784,-15232.10992031687
9.903395697715782,8.559908594135798,5.275964944963272,7.8435279774115045,-9698.488755784156
2.896218086670282,6.22809599851205,9.376721679708513,2.8580899445190218,-165.25076368202483
2.347046235645291,1.1966390430909062,4.934289314210634,6.940334552161453,-5802.7993029185845
9.358952005193656,2.8197033497810056,2.9064398390344968,8.499126235565411,-13259.023926759439
6.308789441866694,6.110740139491473,2.405623032786022,6.574464685067232,-4768.508362883562
2.6006568724490684,6.101906562655548,1.4136504817596822,7.790812779433804,-9228.432764555733
4.351238369721396,2.805281468522185,8.486162665378357,8.527799924390788,-13247.56811094865
9.308922302740912,9.00976538563965,4.228952683959728,6.38549021023357,-4367.73585999616
