x1,x2,x3,x4,x5,y
1.5242255747028683,4.674198545406971,5.896211784352153,3.564127963861303,2.947812767818445,-5.454121398061783
7.290668938184093,2.108428284636421,3.5853917393706123,6.076985549807482,4.557746493749914,-966.4173426198054
2.135865449932204,8.4052809301772,7.0670251550524394,5.065811008285894,1.1699132906718401,-16.100520395224407
8.952831894603893,9.716312263546417,7.600599669852278,6.077993093194518,8.025610078870283,-1790.2342949847334
1.1450543524249803,4.673212861582116,6.919658866570488,2.5472625882715834,7.575055834757877,-2.49118642653312
6.321031975833247,7.081384040139051,7.144525580573802,2.4840670430623164,3.7181107439067684,-627.3670203179414
4.099624417852505,6.6007788619403165,3.891303051536943,7.343417802437863,8.276431332791102,-173.1229488568549
8.266638193142356,7.610230208857299,9.219974003499464,5.912937502167193,8.54389490433589,-1408.5098516154196
7.974006386321969,8.911006944321276,8.653233548515665,1.4119431284045223,8.35577395944441,-1268.2679323335115
7.194496139206023,4.150918980630605,7.074838588785467,4.092862861655558,9.143938854276014,-925.221162624714
6.247783258316686,1.5357181412242822,4.2408684831298995,1.9523118505967476,7.596882224837478,-608.3190545250615
2.1945465569204896,6.165722581881914,5.122474603098855,8.00025914367586,8.428962680334628,-25.293815932315564
1.7772702857062819,4.375388095695776,5.074569415989836,9.369681919885528,4.937168392696908,-13.052080655845888
5.92237760888966,7.7875511935436315,8.22390780323115,6.666443990490511,1.0577232637237568,-517.892606527991
1.162755505317367,1.618423134316426,3.7326008728247784,2.054312391454774,9.99237526770223,-3.1030058473382627
6.508417519099071,3.3602449845600555,1.5988646312008363,8.637551217482024,7.043222336562813,-689.0656345765467
1.1502667701858362,6.7675298380983815,3.1769205193188546,3.574564154201083,4.026037946416306,-2.173032621313232
3.057892851964469,5.94553340006438,3.2356880967851365,4.603457772501965,4.50461089871146,-69.98170717473515
6.408218891468582,6.958049992604716,7.764384198380719,9.537744422093626,4.660867959978114,-653.3447014460723
8.288016491331579,1.881550146625074,3.726691774171581,6.423888384366549,7.405021041211399,-1420.832948748661
