x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y
0.10011780198712739,1.7684384654954717,0.003903756176803108,-0.0336112227639907,0.924633036793536,-1.0801650437250565,1.811981332179694,0.8049120017229354,1.4402731340613866,1.0993259178255723,-0.033980609969591506,0.5581774089097604,0.47406910482176073,0.6512960658053174,-0.16433867232120256,-1.0994032034183623,0.6743475927407707
1.3367474363452727,-0.7876023556683144,0.41772407293433267,0.8863057967459228,0.10777901721094843,-1.410127704585192,-0.8398179365349075,2.143826293658198,0.5720943222784938,-1.006609574171545,-1.5628411762888645,-1.6226125642842053,-1.7474613647980544,-0.8288420112025568,2.5696919518315804,-1.0356432504633217,-0.08688165859577068
-0.2517829614042282,-0.6531304291960809,0.7165010750449746,-0.45917430919395347,0.1367581445081882,2.4725258319603145,1.877750413276103,0.4860055149435954,-0.43067161647614516,0.5054136460532005,0.4533569909019054,1.4774936158241885,1.2339256748423164,-0.04188617580650616,0.2690292349704588,-0.604240403898949,0.550719055737728
0.19718084418058313,0.685365930947462,-2.142706677467994,0.3561263795690078,0.9445272650966838,0.1832985717527493,-0.2658128298227088,-0.3783159799050503,0.3098806735888941,0.18011406055605067,1.225209922781648,-0.6590099420129389,-0.41998211991326984,0.5221690005184798,-0.13047108666542886,1.5301948632839928,-0.41133880610521273
-1.8615488641082485,-1.1549087558357969,-0.5933552825237687,-0.9197619179132834,0.6124302330491291,-0.6208858218895345,0.2634619044550289,0.3740671048223467,-1.0585198327339729,0.24881304502636595,-0.2844938684692597,-0.5722156599202699,-0.8966551208865426,-0.20274990591467187,-2.0008853290961337,-2.8899505554851523,-2.495609574911729
-0.7029811887427702,-0.06093075356383204,0.33820835976790414,-0.5359417238174013,0.541234328215382,1.1326355180035663,-0.5059289060915444,-0.72857018717277,-0.2887307521130199,0.7707456099308796,2.3785354963739636,0.656405835591773,-0.18935485288605963,0.6087446332537377,0.6268429077349262,-1.3096246545825936,-0.42995728403673883
-0.5565310301730753,-0.5982339555588974,0.3294093116803409,-0.7655765921723958,0.8797166237834035,0.18593169625885342,-0.9630746577518768,-0.2361936890127536,-0.7140090503328537,-0.0382590013571886,0.8693761531626957,0.020648350337084675,-0.054487712680613545,0.4635981918080219,-2.2323084526343777,-0.20670144008032626,-0.6790389112899521
0.7600414479663082,0.33129614306144617,0.7811146365347436,0.45467709092571706,0.7764910010856494,-0.328299161914358,-1.2614851658611617,1.249828609477261,-0.5770286254499958,0.41234485241166857,0.38324474255461566,0.6329471742529282,0.8478343815110331,3.136941224960539,0.6383872393754452,-0.8277598151509131,1.7099485340972442
-0.781741750271141,-0.435571183639443,1.1184562899188002,-0.8961473651478572,0.6542147404209606,0.3662752703250632,0.29828798079569924,-0.9942284023595306,-1.5801154532814303,0.20785978761826548,0.4505991015716563,0.9022493814697237,-0.45788880125944853,0.9088922739899322,-1.2832840384553383,0.7972577117892314,-0.43931812687985605
-1.9194958760547598,0.39814948107681625,1.3907793599531117,-0.9370593302257512,0.8661685222807324,0.8182412491107673,0.07370676844127647,0.9719182856472476,-0.8085762291014843,-1.5830037401897097,-0.8037923362218731,0.14483089385251402,0.512018512655392,-0.11944225572042907,0.29680499397250176,0.24480982303681412,-2.3523455551711288
