x1,x2,x3,x4,x5,y
-6.117374447227286,-4.674878511299925,-7.069751011543158,6.393736822345229,-4.9050309225579465,-5014.548428179078
3.27778092887894,-7.543818671853244,4.874209620738593,6.900643659179906,1.1554275403489083,76.51991439642325
0.8185816747335259,9.704510946101191,5.833064670647911,-7.256097826528896,9.311473578953699,126084.32675961139
-5.415824070601303,0.8077358102496941,-9.281653300134916,0.057514155900637576,5.788047725172017,11717.006652853617
1.4112674820532796,-9.00166248130857,-2.4602936369195056,8.36672095598595,8.133439352530118,64194.28958054933
-7.307693163655424,-3.737392396554262,-1.8841989931253202,-9.580538591312562,8.301308484051507,71143.71077093839
3.7038033089415414,-5.6822138741157735,-6.31682093817558,3.1374971836159524,-7.384354450877915,-39506.29897104657
6.051370401657643,-2.0800974379604975,4.217776039164589,-7.98109131201932,-5.422596878255352,-8343.838025105797
-7.864091193390436,-7.882391822681805,-4.601302301555892,-4.248031662696374,-2.7694519315503303,-234.38876166404754
-1.2923173485291137,-0.9285980727571506,9.694691060174328,-6.7677828604651395,-6.904539966982486,-28170.300128947263
5.6733055735082765,-7.920088184113652,-0.24591883380636226,2.702687707372606,-0.25950306641320076,0.45523680655202803
9.771831414944849,2.5011276565812945,7.322775224037098,1.625755112047342,6.156450957096521,15890.147705907499
5.727014395391787,4.211724760838935,3.934522984152945,-8.59552951680547,-9.594740945148626,-146250.51398566682
1.8489909301602694,-4.717167684267835,-8.338956882448638,1.6752399270691836,5.299312984959199,7531.87720395278
2.3268971007681554,2.0342979065556257,3.5861691490341627,-0.24429771047472215,1.7969488046628985,22.63831734844435
0.8867602346716357,-7.05246669954561,7.49251649400631,-3.7939353653698564,-3.716391212327668,-1260.5491454113055
-1.9681882797365091,2.046494508778732,0.2814790420200488,6.968388035767571,-8.044388757924334,-60546.08595743123
2.35099375883056,-7.600824703740894,-5.2518395444354145,-9.259569829140455,-7.2574304525885776,-36083.97618065231
7.232119643471513,9.50476330384079,-6.691379236310134,9.822748774668707,0.4521933523006396,163.75477682037982
-1.9154012578235413,-0.10400038585667204,-2.679463964102151,-6.487526483602924,0.43001987299487787,83.91330292171895
