x1,x2,x3,x4,x5,x6,y
-5.813657561501362,-1.9589144266857712,-1.2309822978306677,3.289009938220488,-8.741952271197139,0.636274059946464,3.6791371922063583
-3.7069367199231333,7.248213525652083,-8.070312727829041,-4.365750012652933,6.129748310924683,3.0679628673614516,9.232650166972356
-2.529387124897524,-7.824159998526962,9.733711215283726,9.147899238479017,4.665775558258691,-3.567399740804138,8.218112228327861
-6.75401864939608,-7.797836611122396,-9.084641996306395,-7.042640977758749,1.5688710471982859,6.179055936022504,5.932921028608199
0.8445125962930096,5.573222563376783,2.5299825548021033,-4.2837318915149725,-7.60734636828383,-5.890437534468774,9.090901449731135
-0.9077273656783813,-0.8249749195482678,3.3648262505851907,-8.001935617397354,5.0595861400516995,4.836335302875597,5.436699790893173
1.897362943370977,-3.604563075597744,9.47784304915626,8.554189574558237,6.379048537723907,1.0265266516449962,5.7293244744049225
3.8481254305132957,3.823739310106916,8.486764826541481,5.058742154940607,3.7223272404068233,-6.286187319454366,2.9528698905886
-1.8301018316778688,8.04934875591411,-5.305176533770133,-3.8640026444740228,8.297781769718313,-5.451116015661775,1.1081250246215757
5.975352075068326,5.418009326061339,-9.404211433741184,4.761753520694693,3.607727962449246,-1.4983333436947532,8.733655183261533
-7.252267197942357,5.747897982890846,8.495274935107318,0.91138596299486,7.099772314947277,-3.1482548456928727,11.162871056142759
-0.24472496522125553,7.43007997691031,2.2825288251886597,-5.8528713964705,-5.61577666167781,3.9938875908796163,4.768636270066937
2.5932086262011396,8.534943314332335,-1.7016371047386052,7.100054995575249,-5.845622678828093,-7.995492354857703,5.961912477980208
4.088869630167311,3.088501574718114,-7.267842747058064,-1.8465113150589225,4.956778143020834,-4.2918142118231835,-1.393517529384888
-7.226572597762006,-3.0019664744747265,4.919970839374653,-1.8620326244387524,1.7709411761992921,2.0059893023015896,-1.2165176215512208
-4.824812021807894,-6.6463672710439266,-8.079593287502187,7.791575255385602,-6.452826669744065,-5.813040030269569,10.293211689036625
-3.8470878333697804,7.036833138483285,8.482707054044255,1.1899203870379278,3.099766654556465,5.686150300969402,11.22150590740722
4.643515978458549,-3.2406119953443024,7.734883925429333,-3.4566553029246467,1.9229923266777948,0.1946777565429798,2.6150365984549953
-3.326085390278508,-7.36060278247847,-0.08417241179295765,9.682006363213333,4.503321063561481,3.3389108215916785,2.903013133139188
-3.8811020588712175,-9.306453775175214,2.506093569258436,3.1894488122743994,-6.0687313848879505,-9.757022951490871,4.592735956033541
