x1,x2,x3,x4,x5,y
-9.791942488409486,-9.366992872174468,-3.352983491914136,-8.180788062912159,-5.480275862929556,2432.3639921507315
-9.565390997352573,-7.008009332856204,8.611595061913878,-2.9968062987984805,8.591043446678356,7069.560561896362
-6.8057906880617285,0.5873725827522591,8.490827176470987,-4.40708213801612,8.949302245896796,5676.5054380625825
6.295010018441051,1.4229846119345133,-0.5908546986345247,-5.473011578878637,1.0707604939765183,-82.18140595784266
2.8224272958545775,4.183570891943296,4.0569344696729885,-6.609226538488908,3.623121537250075,-25.96552431556198
-0.007586964210286595,6.683407865579984,-7.1059583763303,-9.786597165459504,1.5643302176858214,1671.3321232891685
-9.266324274315878,-7.960724703584963,3.6235101711448294,4.097992647837199,-2.0555253969650416,1658.4015621068295
-0.06189208599243834,5.085880947269565,-8.183143286788322,-9.874629298242098,7.051916157990451,4301.7143560862405
9.476387653366839,9.158589384965516,8.574233765634148,3.0797738326741815,-4.588053914238328,3611.727644721719
-9.39200577954858,-5.466661397349746,-6.1551460235412625,0.5199945858637385,1.080699041224694,2069.387062810194
6.591301998916165,7.251778246717922,7.838894867983598,-4.089618888029493,-7.576393924304929,2960.166747080437
-0.2723009789812991,-5.54651415217754,-4.600306368772755,-3.3470216005944824,-1.7544438539922105,973.8041433488038
-3.425446836100436,-9.99842271407652,-5.850102420354622,-2.7961815590908046,-4.3400052600446415,4263.48793552558
-7.288765730304951,-1.2631781145281096,-8.573507433347448,-2.009509711446258,5.532895138270604,5942.792427190639
-2.6218011569603084,3.8627959448241356,4.874092640079869,3.0445150329854975,-1.7352159051348046,421.3389263628569
8.161732038018037,-1.746228876126727,-7.911638847313989,-1.368978840187598,-7.63591180758281,4315.562446398214
1.056631151845428,-0.44662888999786077,-4.462069158473843,-0.056666986998356705,9.183985414860803,449.025333540504
2.1446934895717717,2.819621268189323,-8.643623056363225,3.7848548193787224,5.962844805422844,6046.122811271211
-9.778896378227424,2.6727797830024542,0.8104397049207392,3.3273929991477686,-3.910365798553177,-87.7464549088823
7.56298210193064,4.794978811597197,-7.893947407044157,-0.8509795767896158,-7.528978561636825,3933.439354296516
