x1,y
1.1245191455929566,3.8096225243858073
-0.36949755378924287,-0.2891068081700664
0.5770260385854953,1.1009095232818515
-1.502918876840626,-2.640100397417194
0.8895659358688341,2.3881964936464852
0.9656505787745471,2.7994602079237136
1.0844852940643204,3.5383260919997426
1.931989793765747,12.877138736671755
-0.9790521782923332,-0.9602104933601874
1.5469722664998886,7.639840109222564
-0.9791470430732825,-0.9600882799456165
1.5404898751672902,7.569491776815976
-1.0973601028016136,-1.2059250251221398
-0.722606301890993,-0.5681403160761398
1.8709458580065208,11.914576693384113
1.0543676460681337,3.3432644980234794
-0.2810474136930847,-0.22964921741736907
-1.4807382855949651,-2.5395456294543073
0.712955835028994,1.5824031721464287
-0.5434195495163481,-0.40846122765156856
-0.4797930996201112,-0.3641297316323456
-1.843766898075756,-4.707266457025534
-1.2465571036541916,-1.6345982070238179
-1.9665116302792667,-5.7051641705019485
1.345250880131398,5.590595273100394
-1.789008602249682,-4.315940793610834
-1.0357424118705492,-1.0788639529019721
-0.17527662365328434,-0.14931896867257344
0.0013403206776700927,-0.0013118167667564122
0.6485434609897873,1.344002849513168
-0.6795277176413346,-0.5254126362362177
0.6923256164143292,1.5096716787345066
0.9877253816360203,2.9251259990995186
0.6898700322914646,1.4952762106199904
-0.5104960083575025,-0.37936749867202485
1.3248210772008222,5.409818550123067
1.3134070371657747,5.311167666968468
-0.26714120907879213,-0.21312056402155086
-1.0386071353158233,-1.0828568175922741
1.2979383479968472,5.172527751132645
1.3752197372149637,5.8631462788089115
-0.931814147459761,-0.8749931080712393
1.7760484951601514,10.530288220567488
1.9012066844966542,12.386373307519383
-0.9260393274488541,-0.8606064190903102
1.1839285571892337,4.245390555543045
-0.2419218928116993,-0.19755633478579765
-1.3876483875765655,-2.1351295625381894
-0.23482405564931463,-0.19182195940783767
-1.779106316554281,-4.25012855982516
-0.38173425766853475,-0.2935347254684527
-1.2748743929660677,-1.714520775845544
1.1919951479424151,4.312145720920329
-0.4669153170738296,-0.35599372232268234
-1.363057963286927,-2.026833540144938
-0.8200436168702447,-0.7002247056512827
0.44788254604618416,0.7401151908320411
0.12375128306122951,0.14273123724596412
0.7332399962975464,1.6689693936976042
1.641221039926871,8.751994136455314
-1.3794219093793005,-2.10244507927195
-0.5201389007825314,-0.3965408951817576
1.6320332137661668,8.642641698360594
0.007401176812159793,0.009109759422274167
-0.5001505840344915,-0.3719621594187521
0.9825439162144569,2.8971874266820263
1.0043131127411922,3.0216664718895436
-0.16770293114317392,-0.1464451173657794
-1.5191101257155144,-2.7193858198539416
-1.1616917551335653,-1.3766090864162144
0.10039800153679135,0.11181349965093292
-0.6574130620999807,-0.509359134675085
-1.8579853467226082,-4.823666659077238
-0.7543683097436151,-0.6119132173992267
-0.006898803420760213,-0.0007577965625226403
1.4133056662609782,6.230943301753702
-1.8832623740149241,-5.019286765266063
-1.9186372056099792,-5.295691823793801
-1.9210203381112123,-5.3202125492104715
-0.49704958188005177,-0.37241597991061115
-0.6807552030065143,-0.5299444283575885
-1.206455619441161,-1.5099718982533792
-1.0806547088077507,-1.1802317786914576
1.368740157465778,5.806922860345419
1.5790390318351726,8.006322825697149
-0.38500153475512056,-0.29678718078909977
-1.435650828751732,-2.3256101787257184
-1.0730146488608185,-1.155483675995526
1.2621216661115797,4.865474919262795
1.5182908809450968,7.327408675330874
1.8752048108432442,11.984847332779422
1.9190837146477344,12.670048219754134
-0.8959920295367265,-0.8081622964284683
-0.8927217039861817,-0.8077085571106323
-1.3987867345820995,-2.1831959239003598
0.9029390561403972,2.4563999165865704
-1.6534658141297323,-3.436450420718254
-0.4169422437664183,-0.3130382481919208
-0.2691376079303498,-0.21739320415869304
-1.6875288266245905,-3.6418860673870137
0.5038898532528298,0.8857816415250067
-1.743236354248693,-4.001080546655383
1.7551514468566687,10.252433371417169
-0.7351850477458997,-0.5913133800567179
0.6610269092233576,1.391874241729238
-1.9336958575754797,-5.4312106622031235
-1.3808946032806717,-2.1104204145389165
-1.051561124777785,-1.1055804432571195
-0.500372195001745,-0.3721570899170708
-1.4885562907260774,-2.564327367079419
1.6988781683347325,9.48837525411617
-1.8539751218451235,-4.789558897790326
-1.6813455994089694,-3.606754415908627
-1.6500465135963776,-3.4126389061104443
0.9679339532295628,2.815099683836025
1.5928390037542028,8.165995240329028
1.9509640443281673,13.179727410209148
-0.22466728235721156,-0.1887341941367539
0.22020589974191473,0.28630071838228377
1.6982091005552187,9.48422131921712
-0.8019647257882436,-0.6739119333526591
-1.0211880869907248,-1.0440194101903217
-1.8669845218653935,-4.888271955238438
1.3691053449522776,5.815417883253316
0.9706240768798717,2.825826309907874
-1.6685281586847376,-3.5215463797228552
0.3938759854810132,0.6088183329807451
0.42354636937932,0.6731090442048793
-0.2594519246325224,-0.21109033551874637
1.2257332885594523,4.569601095159641
-1.4753839257369576,-2.5008310151241377
-1.1133904186005856,-1.2525539760306197
-0.9151506773901223,-0.8445134878432183
-0.10422305558893008,-0.09819336059171842
-1.6101157918457107,-3.192522426530425
-0.5214574330155854,-0.39098036736857006
0.4363941426196494,0.7170431424528301
1.2492148573905468,4.757134014003851
1.8296176474922352,11.303027818663837
-1.3566916594066747,-2.015094213299193
0.20964756863811562,0.25960276410435995
1.50381919591572,7.160699233019862
0.053013727558063994,0.05738227485959673
-0.1333565104299903,-0.12718005678607866
1.004400750434601,3.0226986877532207
1.6508409877492878,8.87550850428526
0.5502591186038059,1.0140571834155363
-1.1696726426672965,-1.4028173533139996
0.2063504151082971,0.25750876471769063
-1.5262162956874903,-2.7454971339582013
-1.3349600956845005,-1.9342347191980398
0.7860626506235917,1.8859383959855334
-1.91551517670539,-5.270257755062327
-0.38544382167470115,-0.2938723933038012
1.1827409211684006,4.241045291081163
0.4045299863651266,0.6361936221121718
-0.828742835912577,-0.7087397189752614
-0.8224513124832962,-0.7033242302774365
-0.1324232810221999,-0.11674674569610524
0.18993355994566086,0.22924622518102833
1.2572629364578995,4.821011896722283
-1.660724970752839,-3.4870532190605594
1.166126772240625,4.114622705393004
-1.6011889410338656,-3.141913444400112
-1.5739752090878167,-2.994503329839248
-1.5579761700218424,-2.9186863575141926
-0.22440559905841484,-0.18493679313415812
-1.1375249676146706,-1.317850105834958
-0.7967688515390958,-0.6717742091788468
0.34419266342607946,0.5061574199405039
-0.9051903474320451,-0.8267906864195537
-0.037229857218914475,-0.03701664242596059
1.4608117622903705,6.706702022360412
0.13055542527299124,0.1513360982487897
0.35263117646945696,0.522939254315622
-0.16366062761305722,-0.14189972598742223
1.8203754298891077,11.161124332017275
-0.9976676986587152,-0.9936628285945256
-1.2520100598883728,-1.6517617770073691
0.19428383342882238,0.23986090422213047
-1.9832238623331695,-5.852003101606326
-1.3646897098648445,-2.0426542953648106
1.0258792505108572,3.1575117287537227
-0.7748397382456216,-0.6428080508324963
-0.3759138887143778,-0.28195866321921326
1.0192507490067677,3.1124839842404852
-1.7640080646443015,-4.140345718387722
-0.7939871644058591,-0.6631622857295427
-1.755503172608083,-4.089143909306441
0.872631666184092,2.2997791668092797
0.35719228711493,0.532923968263008
0.2415765819528617,0.302617859417694
0.49870877563608484,0.8728086247172298
0.5595910175678278,1.0507461759540628
-1.1459427410819698,-1.3362061588594323
-0.2585232335185892,-0.20635459693852917
-1.0888454813764774,-1.1895693662725735
1.3223196343884869,5.38371962494393
-0.33414180498483503,-0.26188433604352485
-1.4830014748651825,-2.5454828166156434
-1.1186928597516101,-1.2648485422782012
1.3807117050322009,5.9097479041976495
-0.055732156417252376,-0.05131472449092916
-1.8664445824391427,-4.881337271772859
1.129713548901167,3.851601807509095
1.7816259356501467,10.602497282939403
-0.5001951723192173,-0.37713085917365374
-1.7905986124255668,-4.321930005071997
0.6014227421917284,1.1778636135298486
-1.1284389021857186,-1.2955834183676327
0.5603040409425497,1.0493182493848694
-0.9518234628779743,-0.9018067584500602
-1.8410796231649869,-4.688424673319066
0.22397082865763096,0.2849821980103905
0.355004044170558,0.5279220549722269
-1.950741396133496,-5.570313267261308
1.0305333979863027,3.190396752993707
1.1536598761043644,4.021131982045271
-1.1244774086343163,-1.281264161016561
-1.5551914428753042,-2.893297336108615
-0.8006703474403012,-0.6698411022031435
0.42419776390866826,0.6806952066964163
-1.0336370983178056,-1.0695109600427928
-1.322229319537474,-1.8883422785335213
-0.5306696624293346,-0.3973638185360794
1.8236964898742491,11.217058289982212
1.6736701208378517,9.168294541776955
1.1938794580504615,4.318856507614211
-0.44827112081918274,-0.33362519653992484
1.9761493890483761,13.609444776525574
-0.2659755931186232,-0.216564790798805
1.6990998580433794,9.496095825264236
-1.377104009770549,-2.0895925357987983
-1.6267656496983385,-3.2862832207902466
-1.8689838570786095,-4.8984790863559375
1.8403315751120775,11.455657900021103
1.9049596758106229,12.440525490795306
-0.7266395749727268,-0.5816346998303271
-1.886761451746136,-5.03938803515833
1.5422654094094836,7.5968183396557745
0.6075725054117287,1.1995489391774512
-1.1984162913959362,-1.4819786221387978
-1.650935071930467,-3.421248865125544
1.0417422091519386,3.2488448980213285
-1.3573491960071884,-2.018786153626389
-0.8833289114141656,-0.8010164871585854
-0.3092062652932426,-0.2468204116065088
-0.8296222095439929,-0.716860136931308
-1.5357634785083616,-2.8038922408743225
-1.5681256596127682,-2.9644598703112743
1.3700987574318564,5.822609737152599
-1.596123362494592,-3.1032524818520026
1.7218876399971124,9.79297413058177
0.010070363570545915,0.004081278118902716
-0.9262682631611869,-0.862115521252946
0.390028726225335,0.599085419117355
-1.2755415307484728,-1.7230980656599992
-1.760001273269984,-4.111095378756443
1.5784890639844749,8.003550443050907
1.713379516116421,9.670538689925909
1.5198077431714516,7.335978284667985
-1.6438967382878764,-3.393094443650412
-1.634100992946876,-3.3234525839003664
-0.9452727692416403,-0.8956683756786691
0.25685236590900606,0.34075453518122323
1.125115867743527,3.8163371125969703
-0.08113995654031214,-0.07415455685697456
1.8563010869068695,11.697786515005948
-1.8137122260129437,-4.493458254769563
0.2832259287114782,0.38572022153385443
0.24997915510280588,0.3295147903404942
-1.0932578456682105,-1.2065811709075205
1.0096794694288138,3.0564111528764837
1.503143220384159,7.157048543639948
1.4508725131574502,6.610272849172394
-0.6424522771797094,-0.5003001348585664
-0.4960795906357425,-0.3754568442471034
