x1,x2,x3,x4,y
7.520054199455882,8.414250328524055,5.537989815266903,9.401038776414536,72126.08895911097
3.1776528858563955,6.400028383693827,4.8353741642527055,4.662940431813015,956.0686697938935
1.8593437540360234,5.399039172971344,6.356285808104826,9.340993323890574,52.47471368695283
9.084868501236086,5.622966212887347,2.6198371838120695,8.660227664868703,185640.9260513534
6.559148031512899,7.786934865883117,2.666396972448587,2.70191387748317,36398.2192801877
7.0280107778317396,3.693260187969949,5.330687781157942,8.533135984637108,51428.153987799655
8.471612655572772,7.965663314507816,7.425717678032344,6.614935707592793,130886.83223881436
2.7566782612011735,8.791361804477537,5.468544895978972,9.81016663683734,454.52608072692743
8.85240906797804,6.2571503083935625,4.833638973268725,9.540452440215645,163072.57743477632
1.4445347793662302,8.893876533632636,4.954881789276377,2.6406974394466887,-5.125814017728008
9.197838124972039,5.929716587323531,3.9553126767579467,3.0231334856518157,197473.7102974922
1.141537579496891,2.1912465588322245,9.519300899019793,6.204842678182338,1.03755333320548
3.622355895566457,8.396341679550943,6.682538497749877,9.987251362329197,1849.565819941727
8.319301546014575,2.343567193841896,5.262991629413719,7.52586605764273,119547.54168313004
5.882560414320493,7.211767813954853,2.240076524674837,5.815583201994386,21115.700170699438
3.2845744522600593,3.9557376139401446,4.825462483854174,1.615550026721552,1137.0788136887127
6.3437196036786325,5.385514423231932,5.172628354807846,7.61578991711452,30808.529749305835
1.2714590895978093,6.139056024880749,4.226597078935932,2.4615517092082846,-8.163365362899203
1.8844777950662923,9.26359796183738,4.2248588247031,6.334994723985257,49.79228986496137
4.073827327858071,4.308370302139252,4.70379656064948,7.1998189137687945,3356.8916334906808
