x3,y
1.2999506813493373,2.0805433688310906
-1.416788361554234,1.0347563262165587
-0.36607656756389906,-0.28744694642852253
0.5139273733813563,0.2593473130179556
1.2483737475951204,1.9119783444465812
-1.301960288365295,0.7994821160380987
1.235366253672952,1.8936482150603162
1.8367175756491778,4.044611180732597
1.9694426396572973,4.604812057544341
1.4924514680860073,2.717456742347108
-0.3381544406155843,-0.3169824409828781
0.6089539515940494,0.4295839132083945
0.5584441820973374,0.32228856373304854
-1.045115834554195,0.31216219697251485
0.6091371701362149,0.4279177778629986
-0.895761511911783,0.09634643825338918
-1.197637893141755,0.5794762921566642
-1.7262299215563655,1.8675489921163735
0.6197738339243721,0.44422516719940935
0.23913494912128863,-0.07085980903186719
0.20620559756275414,-0.09692275242030764
-1.5370036580634836,1.3170152557406656
0.1385934691220876,-0.15558580389997273
-0.7171993392060165,-0.07569015585949776
1.2421055133312864,1.898251439484187
-1.189260066284751,0.5534702791459405
-1.528374538473289,1.303644692746084
0.2858886626512649,-0.03506578212854773
-0.025005034444541163,-0.28165892912904733
-1.5636440422846327,1.416291028016381
-1.335692377419475,0.8565060027662558
1.9300941729243855,4.4485070437924605
-0.23644006922219107,-0.3407418799956897
-0.080803404633639,-0.27298414703758744
0.4058505651933828,0.1033928447662199
-0.7776024702782292,-0.04563443802151837
-0.27428929231322075,-0.29951211412575257
-1.174201058713468,0.5252873337703663
-1.202147142198939,0.5998925547018369
-1.6735003759536893,1.7181108176496493
0.3458264698376059,0.038926856000770595
-0.05313470788068386,-0.28863632465720523
-1.2954356544868744,0.7915683291208665
1.1923894162282975,1.7733003910154512
-0.31341918261565516,-0.3191010588558034
-1.0634859775435652,0.35488045402324514
-1.5172726569727186,1.291583724326759
-1.0995114550463345,0.4317290907718015
0.18987829034135828,-0.11694958940119317
-0.06787706402388594,-0.2836466220058345
1.2195482516997345,1.8347603614862564
-1.5863920032308685,1.4665121945786992
1.6408636628483855,3.2639885113479807
0.13923017019699602,-0.1727794232600255
0.43797899337161894,0.167547038509253
0.6569919958315356,0.49546316864280104
1.7407091834964477,3.654243619387254
-1.2051698868346192,0.5996049304188155
-1.241263113681006,0.6722378954508711
0.5975714678384674,0.39443891002778797
-0.0576002196147658,-0.28482520053998467
-0.5204373497839878,-0.2340766417744969
0.30324656894295865,-0.01727312796266585
0.7242904137947366,0.6348125206967782
-0.09357762894663502,-0.2808551840363416
0.8034819697838258,0.8027700206067491
0.5344877062929259,0.3220429096531276
-1.038810408274403,0.30504034778047867
