x1,x2,x3,x4,y
-1.1499199311991664,3.3262619278673746,5.684986265502811,9.93477175050668,36.68367798168901
3.714951199417131,-4.646295108793113,9.805113437240607,-4.787860826770527,676.3160127327045
4.747519456222562,-0.4338111074976432,-8.862169831656889,-3.07661314263801,1607.5420113038124
6.755001929504356,-9.287612642853881,2.933407676955241,0.18812730361808505,6255.003442124323
-0.4089084923886155,8.654226595555638,-7.692823391335473,7.067169967636513,63.24501641081069
3.118126834975495,-2.44221754365328,1.597049117278548,8.170869891948943,281.8102816584326
2.634736239765177,-5.615615044552255,1.1084555785078916,-5.247230929430414,144.28428606785093
-4.124078178336303,7.302162365682406,-0.6959948088543797,-9.067524336718257,866.2705167321546
-6.538659240907386,7.18619457067453,7.093830880474407,-1.8147193020162504,5538.881628197447
5.998770946721772,-1.2088540182525058,0.9585231429041752,4.152068457538668,3881.6973413984174
6.426853260383208,-5.742126507385226,2.6932702746692776,-1.7180946268278525,5125.504233480254
-3.1163158260083312,-5.457899248168195,-9.98769594189193,4.224238377641349,391.52094575439435
-3.8718487482596498,-5.944747924976439,6.568582654354561,6.053344280349709,719.3154821232432
2.401325277590665,-1.9258351472300284,8.66065949099682,8.658114554065499,177.04185461486622
7.962235290559654,-0.4625409046129363,7.396503985994251,7.072575242678035,12113.795990917826
-7.867942079693144,8.115579713918532,-1.6192583262121847,-4.308591464075082,11498.638129258166
-5.729006295141186,-9.701493864864158,2.3371797343792196,-2.7495617746181615,3236.2657624306544
-9.906065616457134,-0.18628889165949225,-6.499357976342979,4.307608629103697,28932.212634795447
-8.064720361151432,-2.51596924192018,-2.514494914825871,-3.459257798585851,12694.162366750954
9.508876377996621,3.4984206274919476,9.312295124239128,7.887415063932391,24618.032021935996
