x1,x2,x3,x4,x5,y
2.007282355276302,7.923281945565801,3.38705784040621,2.8408748284372347,6.593050283761387,-708.3311438115892
4.326588106907946,4.774199224577398,8.214382122962643,9.118623354980919,9.72260468714715,-2251.9030651101257
2.8778379772224674,7.961680511747478,8.148077130698777,2.2208667203021104,6.217408640998619,-582.6505863131599
6.5338735198709745,8.556906255626306,2.282855175248188,8.620034563451117,8.929938019787334,-1677.223043551755
5.684248693966431,1.8820454529299087,3.2120700320650517,7.805191223503728,2.9655448910405493,11.430278597382113
1.1810628331105093,6.77765088897624,3.0562817758703895,7.328625460463927,7.420107822530597,-1019.5279320776549
5.747892449375622,6.3259479509372865,9.083693733320656,2.910265416890427,5.692288669913495,-378.3217649210212
4.667437088267167,5.740813413467259,2.020109821570629,3.8837361803492723,7.508597884068403,-1001.1029022479491
4.0034896217750084,6.644949113477613,2.916396494800797,6.476307133862121,8.009810470872704,-1244.5135213744218
4.42289583724469,2.791116814517197,6.39009392105496,6.77065404138756,7.464628820459609,-992.698364168081
3.139782632740048,8.337609885352638,1.6540516417733635,1.2913076540939254,6.9255649582446015,-809.1208403835049
1.9627573685173134,1.021689824723469,2.481529355179065,7.831118618173582,8.74769772755478,-1666.2808159568033
1.3335125567994037,4.506904314053701,7.978764356824529,7.8199868615709835,7.958586446068668,-1258.7813177667222
3.203775639548417,5.092476491753279,8.970339770421159,7.6443954933894,6.809711194383318,-766.5580564951321
8.991850557057289,3.222667436104616,9.824750121551181,6.741518578376319,4.718637031792668,-64.43741050857622
4.1085137055366365,6.1088062207638645,2.641136416247969,9.8365147727961,1.1008259266443994,40.67281714583252
5.142995810473317,6.24602410156578,5.826049485116328,3.999057970685956,7.356920540672967,-924.6677748192108
5.389880263597522,2.199881475872923,4.5825491924306885,8.39539842713762,6.8567158134426185,-736.6305287284989
3.13880498878618,2.857756305939374,5.190388616449187,3.405584191622573,9.206434815474811,-1926.7470713940738
6.148483620012071,2.7496022534962,1.233214929233962,1.4631701117869524,4.324675951222527,-111.48416419624186
