x1,x2,x3,x4,x5,x6,y
7.2202952879924585,6.210822701416645,1.917501970779651,2.077122252170457,4.58096035222488,6.290107102568071,5418.710202679071
6.385812398839069,9.497231531237427,4.277538939669599,6.953567979779702,2.35634179631069,5.684998496240733,5745.143543057416
4.899625513013502,3.2982854383239077,9.970810321330772,5.085209210980797,5.152501021880663,6.647696541334089,6216.18993120259
7.615244631792542,8.421760161553351,9.479540597104615,6.290528857050049,3.853502365504776,6.983076427501165,9148.765339330359
1.8426484864781858,9.22961719928862,1.922794633548368,1.878022755027239,3.5424179133325486,2.4758952308752837,2478.1903815974224
3.0929482777039845,3.3050688181834524,5.259410598869394,1.281270072353803,8.557705548676164,4.9234589264764885,1941.2199819376408
1.177687975239221,9.616187730577327,2.66206607469746,3.0031488788792484,8.439179330568283,1.4020598132440525,2696.32044208917
4.558855016918618,7.328518369896665,7.400681853517469,6.541010390153562,1.4527092919011397,8.69194656063183,18441.871669144984
9.564656628615019,4.585233149888282,7.494914192684378,9.359794337340578,2.3935369197349248,4.730897575170184,1935.9433930829155
9.07848069201655,5.365289948588859,3.5554963923873744,8.612406902006132,5.9295566869331395,1.7061266328694065,520.6276801565599
8.130839409354934,1.495776808195231,1.3966353014071218,1.8963936568350768,9.83787262356267,5.580084825220827,2921.055300464782
2.4377971620668015,6.746209463792087,2.8742590338686753,3.1574737921022016,8.339975698648981,9.487586057613903,25252.76478259187
4.3730137244074605,1.2111264623009075,3.0308236596604345,5.904134188190646,1.7830720023317337,1.74634432326417,59.380739813655026
4.963675453448747,4.214566486382956,4.232187591893117,3.9364080929703125,5.765219350982173,4.266071021765528,1263.8640892553967
4.497627967878145,1.376666462281955,9.373337236257578,8.308608738128681,1.097567128727559,9.549467576727334,25174.522723433533
9.191883958106716,8.738195465739775,5.843944541004104,4.238597684534742,3.491067350212794,6.462113500162758,7323.653564648027
1.6050683698204857,4.939405215723739,3.521998109710655,2.6132179319552087,3.786714214958857,7.033914205434765,7734.079493317608
8.302928647305944,6.383761215020896,3.172646147373433,7.467106557845687,7.640251825163568,3.148825714754911,1100.1516894894892
5.8750640288642515,4.6658699350806465,6.446387758627879,9.224942532196927,8.118212493094262,4.765809769849044,1953.9685454520431
8.221608698084069,9.396293029988056,7.193216861555935,7.632033091188119,9.45862106766177,6.183924729364635,7003.380776352976
