x1,x2,x3,x4,x5,y
-5.470372503135064,-1.0599856674935388,9.70979839683805,-8.981992046454383,-2.2659751765540133,-93102.23552870839
4.96624279235084,-6.678924052985334,-5.246975356290786,-3.045979555545511,-5.822227222001937,-2370.104144572236
3.865567189039485,-2.1657086667684418,-1.5071286903595738,-3.7500649152809107,8.88796792277082,-4398.353377487243
-3.8631323848423964,-9.861243815288642,-3.9038173249985686,7.9250616854491795,8.360088531242642,2487.355672641143
-9.793221756906206,5.365436767527038,3.134354601326674,-4.2724408187377865,-8.691230350935303,226539.3634063646
-1.0181089847859859,0.9836886032078613,8.338709029696762,-9.611778831082622,9.314626421566427,-53025.2064100375
9.70405016698572,7.619784184692502,9.10609439090073,0.13242718771640583,-6.41596233074623,-289619.8418326932
-4.835035810621386,9.28543717334258,2.729649448510374,8.580659011069002,7.132669364175314,6699.4119612679215
-5.339367423963539,6.75827787502525,4.443442449287041,-7.269016365524362,-7.104100985622701,8771.541816175275
-6.857201741872007,-8.31265546657132,-7.911688829181564,-4.811841136057275,1.8236083736379882,74632.27181999711
2.9798394806242463,-5.118682386094648,7.675286324648361,-6.183444923133852,3.045335668938634,-33292.13880104209
6.962356866632462,-4.750962493786835,-1.8619255980168603,-4.582006395928653,-4.976222433327894,-40800.217345415265
7.580162567621528,1.4918512519480949,4.033885726534406,4.768230055726043,8.124761258039744,-65190.43142758759
-8.41618167157177,-6.203935958202389,-0.9034587084907049,-2.7376365915242484,9.817836652694911,102578.10666237507
-2.8858865784072885,-3.620451214063751,1.8672180125282711,-4.901722111078469,-8.944620360298511,2292.8593396111587
-5.173819699132265,-6.933084719187724,8.994170014279163,8.028908146150552,-7.823873480642167,-58750.84609344728
9.852743943925567,-5.689694950109456,8.722427783743811,4.6727658589817445,-4.73981726161896,-292219.00997183414
-4.36255382213538,2.6771242943758207,-5.024553736014887,-7.495154242861927,-0.7327960152017212,6724.03041737881
4.4432687537334985,-3.8495873397625724,-8.63259938344856,1.117896333288808,1.600200457600046,53153.812365323196
-5.330531649142884,-1.9101738602182046,1.4601650949537692,-5.97359192730607,8.678345289041616,8248.73118143588
