x1,x2,x3,x4,y
6.7033509994921605,3.8033254212354315,3.5467120528694567,6.677209614563632,52.01610859620309
8.022738427123699,8.431467617060493,1.7806262663375279,9.566170143717427,12.450782821730819
3.007312873630899,6.7425611449134,2.1271481693321257,4.627432698674594,17.907176482924235
5.102235308450332,1.1807648632620253,4.94839975789489,7.4228097198200516,133.2860936121242
5.441757716601344,8.667894839003303,4.098244811822424,6.8065866165532425,81.71300624654424
8.444803603908671,3.881361620889687,2.309896945136707,8.708746295340166,15.985334018007137
3.3623959568986344,7.8386735162333245,9.612756475668089,7.34700842681766,982.6769608135087
7.728945436269746,3.481776924727575,8.16498057973862,5.798707793990611,602.3241867012993
1.937100286437286,8.511842573945163,4.0555648767954455,4.299735229381504,81.93365167760437
6.596493145076504,8.161826913898873,1.0829395848086136,6.519916752019277,7.253046378220159
1.752818350090232,2.4305605433862643,1.4020352778750058,1.9016576448051885,5.358594100714665
7.052674069496674,6.51976642202984,5.297544478775879,3.98655929567221,169.59166967829665
8.476425359305084,8.27129844578963,2.500172211747951,5.136476315573691,24.214140651829975
7.246041678484982,8.166391445780718,3.29450032989273,9.216848289326819,45.127055715574514
3.4671933005441042,2.7785851143417934,5.057108268978406,6.284930640157467,145.4679691876918
1.281719250513623,7.4269527051792394,3.4278784256095154,6.212709704327989,51.576966760364606
3.45546700159011,5.474075098397859,7.450986127815003,4.884469869622265,461.4319697265952
4.5595125169673665,4.79392755116929,1.1517229277793506,6.561209997299695,5.861044324226514
5.108894206602143,5.922431499266267,6.142369802743221,6.373835526163024,259.93852385690275
6.1067536705244345,6.922602859894105,4.703063412846898,5.4242512943235965,120.87733241027816
