x1,x2,y
-0.9483409699440721,-1.1607333286962365,-0.40401321447603866
0.004083846586994788,0.6487106285042161,0.002874277415360849
0.6672930991589534,-0.23100092850758136,0.6334892096918555
0.8836978136791505,0.5549718744370127,0.6756131613427042
-1.0473001282756642,-1.773358473342408,-0.2526780686149953
0.8491453650693819,-0.6077626017545179,0.6200968539486171
0.667408023802635,0.43433076611711474,0.5614872618793696
-0.41628426137759833,-1.4797624265747582,-0.13050903655619545
-1.2731465675331708,1.805803565167686,-0.2987957109236004
1.6530694315135541,1.8478251794335017,0.3744671421273614
-0.11335055450668552,0.568986891438775,-0.08562862318848502
0.3246220288007762,-1.5825112322610835,0.09263423698545598
0.7995460075832677,-1.81330122573661,0.18645862199057878
0.7604660099592699,-0.24798201162898792,0.7164103024636689
0.5247969130885899,-0.9801171161338798,0.2676675509933105
-1.318096072503832,-1.3876455922830173,-0.45054483310676596
-1.3356316587361432,0.8119993083526671,-0.8049160167185444
1.8971757228328645,-1.2315362038225914,0.7538402384809809
0.7906851979501988,-0.5795300534884897,0.5918944413011121
1.3071283612114746,-1.2324407370766308,0.5189261517018673
1.1282521019163827,-0.29280041480856855,1.0391625334403574
1.9618700057682856,-1.0530010069349456,0.9303204002473691
0.7208817918669235,1.597764866381802,0.20290225333589007
1.5776394554535131,0.9717888146584217,0.8113870381456934
0.9961957344569456,-0.3174986554650734,0.9049698864811209
1.7095282849753128,1.605058625546934,0.47802750939624616
-1.3832837908000215,-1.7253856493331412,-0.3478247977576189
-0.592329993730262,1.975379672955036,-0.12083127451342998
-1.317100247023769,-1.3536543257429927,-0.4650153691941016
-0.7993362605918874,1.7864856066413246,-0.1907027037129137
-0.4149865997866211,0.25775320297698645,-0.3891338271431682
-1.2216570005356373,1.4700924371067168,-0.3864570127834481
0.5170940875433563,0.4746068795096017,0.4220309114697118
0.38111147758388597,-0.6599814436632969,0.26547644202368054
-1.8882138430866826,1.6855881723165527,-0.4915677816539235
0.68482803866898,0.4776364785226632,0.5576155254534985
1.975446204354478,1.8162206957263223,0.45954955732984626
-1.8637309641919066,1.6696337441693974,-0.49205120792583673
