x1,x2,x3,x4,x5,x6,y
3.5182489004864954,6.50878332175329,3.245824997185722,3.9504482399692145,6.4823554684980955,5.2325377461594424,-9806.368636899582
3.063502909626444,4.006616229308245,7.383932764454667,3.644717528058794,6.588979836465546,3.3895903555964475,-1113.0724423525587
7.869211150758372,9.067416591158814,6.615513464725645,3.392464914026423,8.06377084557542,6.80222336896008,-36400.71888481645
2.574504920354571,3.4798265832270925,9.172918264579868,9.019626598686212,3.064648682848292,8.253901687405321,-95749.12259833318
9.885186229825589,2.9475408897802544,9.426883327833334,2.283096206119219,6.073284890741554,4.587805812088118,-5080.5220580839305
8.93662540148447,3.313666670351141,7.429053598048661,4.129400811931028,2.725027705827889,9.724957396502598,-217448.51162433613
9.666736498635785,9.39644966069465,5.346485789020899,7.392395770539228,7.0034660463263965,8.31716204179716,-99485.57820307254
6.8013984173423605,8.536848012932147,1.8673815308999848,3.9609235657786166,3.9286424648379743,8.172768748688046,-91147.10568686516
9.611887407387036,2.588692342309437,1.435665685439175,7.715262198239544,2.276667386755978,7.71192835738114,-68177.2025168456
1.9196792099011115,2.6396114326287448,8.347069370043096,2.5480606678006588,8.949041726312416,7.644835874587937,-65275.23298735944
5.670441845197443,5.802944339907375,3.330842709933326,4.74634242921714,4.407375233832884,9.629305445833344,-206971.0699774887
4.208840457067339,1.3098755405425444,8.366959283884668,5.061628000270616,3.5016302051498247,3.802370692925712,-1981.4041642133063
5.328125153495831,6.142245126346659,6.605140992875948,7.322289961460667,9.243406946492623,6.9976259058233365,-41940.16702341219
7.05842680621214,4.178221521523539,6.282837235531842,7.216847707956835,9.311021700904634,4.437257404020718,-4286.656551984495
6.543521179945119,6.405829287419463,2.1438236603662815,9.256588730398292,8.316578843117838,8.221390823253117,-93885.04442066046
1.8337874537921202,9.184986107200645,7.855080575069328,9.749237958586463,1.3855367352889802,2.2821182216331644,-126.89432342951713
7.117358285387735,3.9054276393794174,9.421467650216872,6.574776249606753,2.5367980198645794,9.376653104525749,-181192.3013501889
6.4632863564090615,6.7952810110260975,7.677615141017144,8.647067804129072,9.945296853864221,3.7353562062648464,-1804.8514835174701
2.319935330028237,2.118013009535833,5.635762732879495,2.434420106751593,2.0542164912529053,3.8254229592139284,-2042.6976148984404
3.1406630904383355,3.3939783097829768,4.7003701128265005,5.373976615923665,3.5099872219788057,8.689905358335638,-123873.9314167797
