x1,x2,x3,x4,x5,y
4.078185678840617,1.7490775565845822,3.7858644443495955,6.870693894129018,4.535898435988141,3.8475507613045856
4.057049071655898,1.9115358914137313,7.887077284637202,3.314948722467644,5.515515779106156,-14.212727762231328
1.6163684738895672,3.35500979487344,8.723463022194553,5.343089317801084,1.2209647837891695,-299.4124472595673
5.810368776439364,9.028040709719551,9.09252868092932,1.1099514023218195,1.8940372679027653,-16601.19549441719
9.110531776912197,1.0840121783836514,2.496141667955813,4.706550412013346,4.8042507854664525,17.39041198799713
5.774892818233026,4.747724322406478,2.9076221428785036,9.851003175320507,2.7646098242912203,-1235.8086685843377
9.396185516285867,1.7158942063356875,9.44812590026669,5.285806806638992,7.987111895390871,6.362819142249494
9.259310274768307,3.763972669680087,3.7294033019454433,4.9506840909936045,1.8800209687289149,-485.5587085207054
3.4495691879505297,8.297395047136373,3.641294605189737,1.7142872474113582,6.5910544319283755,-11834.699460809545
5.816003782690774,7.595845166520515,1.1418442788586862,7.29023882919315,8.031936738168856,-8284.552391334062
1.150593423777231,6.438879195944466,3.9537647970574614,7.558688609606413,2.49423147503982,-4270.298261563613
3.4128846484943733,5.610284558016094,9.892122576809225,8.527998264976091,2.0108661097517224,-2449.5734042981894
6.308677799797036,1.0219797216798643,5.945475250380177,6.108017551310948,4.240530364156452,25.36736673871971
4.715889433091915,9.250304565108525,4.882826004724297,4.42456358065356,1.1007100017891231,-18289.31873114977
9.483717575857662,8.788021421480776,4.513692612681993,3.1618519190190737,9.023266761378771,-14886.507648590245
7.79407767687607,5.441412612476679,2.0852900050255396,5.19507018010316,1.763519221647055,-2173.4438451140704
6.0738103585990295,1.0409221155802681,4.113994984840367,5.76439301550422,2.1346196097141172,18.656790839996827
4.18338803594733,7.056457072300946,8.685788143572864,7.805917583785179,1.5274768667718206,-6173.7041110929795
2.7686529278150402,9.751134129482015,5.902308566690784,2.4121681346787875,4.80832650925111,-22586.82260649661
6.6488231374403775,9.440522564540853,6.5216606896815135,7.25796895703436,2.304686813615405,-19829.462111777095
