x1,x2,x3,x4,x5,x6,y
9.853596941945412,-0.4681011227628584,-5.927925840473471,-8.422924179786014,3.170205331888255,0.4853936591405521,-23454.023710037884
1.0309841777418143,-1.6838025139260093,-8.966644534211458,-9.488006177939203,5.167158392748483,-4.898607354164069,1072.3590198002594
5.318238150396377,-5.877761746927179,-6.429857429255128,1.571640693474217,-9.055677351895898,5.065210486778556,5081.279094484527
-7.092196082423225,-1.6871167807036098,-6.064188344293644,-7.808922450651849,-4.285558283972817,-7.1910500984872066,-5024.7660199183265
0.8184513640722315,8.270210342840091,2.7200172007241186,-4.7654120028062685,-0.7255982852181138,-6.499532861043775,684.643115838289
5.546061156684072,3.368278711207985,6.521498174377388,4.246560581320457,-0.010682893895271661,0.9741354929700385,-2370.257951579528
2.9038737680942504,6.64813741245316,-5.870299397845951,7.068692911651844,7.116019377189357,2.3387229188336445,2618.522981713725
8.384870148032594,2.6414130536393206,0.7274651387366831,-2.6085169594542545,-5.021847478824643,-1.869104050737878,-11643.347587902994
-9.47247739733966,6.883549747715108,-4.69662879705594,-9.906093972665149,6.418651954243899,-9.768936530237895,-15926.113251305469
-3.4536347188674394,1.6042570185385419,-8.58947360967174,1.634544013655768,3.210282079257592,-9.052007519735056,1616.322488699346
-4.960854713310779,8.17203018714854,-9.844840089726251,3.587661316440382,-0.6793898116073116,2.2132690607508074,-1545.9818548492008
9.201348062767249,-4.846804370326918,-7.789305403618547,5.395409746293687,7.6100944709413625,-8.209842138268495,-12849.28958935255
1.101107962795222,2.358484529644791,2.232403977089499,-2.805085048492426,-8.463982145971304,-0.6222496323628803,5637.32737202902
-4.164843592734355,-4.532925922727329,0.1641807675556919,-0.16721293188895103,7.85076768178558,-5.191809474758617,3778.2838497423027
-3.948223148939909,8.190517254959428,5.414668435433271,-0.9527696747737444,-3.0726418921911103,9.936214193196715,-2963.4152838671116
2.9756124254975074,-7.709667015453117,-2.0070914806036333,6.182065219849658,8.250408561503011,-5.926861105201857,5420.121663646966
0.43747827342238566,3.241826702885678,0.8592544611993418,-2.7772195488409768,-8.250457969445693,5.946183458349129,4569.099808871115
-3.8561647590141845,-3.185969549140381,3.2559189270866398,-0.6980177540446437,-3.790982157006331,-9.157967512948497,1586.656647389725
-3.612767567174995,-1.478381845629226,9.888777733616543,-8.438473720793931,0.6081174718702016,-5.820648780663584,62.35815166761785
2.2517730772511264,3.879873815475827,-9.695350086845,-4.902253565322791,-9.36645345316646,2.323803407369585,8368.48527772288
