x1,x2,x3,x4,x5,y
4.112678094797634,7.944093067819588,6.832940206670667,4.990052521734987,1.311450006653379,86.22295907525913
3.2751526579605663,3.364698958161642,8.749460579874443,9.445885744632573,8.032571906436969,1333.1038864450504
4.888141524013281,1.7597022413770977,9.590275415449295,3.4486555966640298,5.321707965045024,-944.6777607092523
9.89596460281304,5.382907300961609,5.757788425390546,4.561034649523705,4.740261387489003,81.25216879303949
9.938613820000649,7.152527627315363,2.965456505239858,2.6503512082452385,3.1657123076314493,143.4387442735999
1.9186550170435206,2.074381233467789,4.3398832091212185,8.425147663170115,1.2929718126390046,1408.9740197939404
9.911209930371673,4.018720454943489,7.7242362583818025,6.978103924668877,1.059867502472251,336.6158749151072
1.1668044283774934,8.99821692416162,8.819917953950501,3.6768117688354964,6.750386100323926,-492.12735097507516
6.7315154414798055,4.138763728770101,2.427830266040437,7.883862883472393,3.86135750591993,1255.611586965982
9.400378427540002,1.1359020282870542,4.1398525933206125,2.3700922115325502,1.590623703890143,-49.01965292912296
9.18995178533948,7.39897016322552,8.270896497835128,4.784378530749586,8.800244629123238,-266.3922712450494
8.191534615640915,9.024819136223961,6.526012919010103,3.263633611636801,4.0295903395781725,-41.13383772853419
7.667559445326784,3.7608042665985155,9.520251153834984,6.664451195211478,6.899096603468688,-256.0302936664131
4.519533203109371,6.825352844185408,8.93296300263971,3.5710393165797654,2.824903055520878,-623.1776286074536
3.505037447781155,3.8821036834825264,6.13078040688311,9.732451900984625,5.400057814313786,2066.5673930877274
1.0362003357085423,1.806548996016247,4.335531817133861,9.087057117785037,8.448156647542152,1791.7296592609655
8.14761495665216,8.472711490075376,1.6794192379262385,7.763464621617571,9.326400450130052,1347.4205099411215
5.547063445242573,9.696176917811593,1.8546761602139006,2.579151673313942,8.303466649836379,276.25744919687037
6.36845122704479,2.814993008600253,5.805893547716071,2.771519591187703,5.821927098780598,-156.103221737175
8.419950980056766,4.9208002146842365,1.8085910327820582,1.9182373774470716,5.477191597118525,72.85479578107643
