x1,x2,x3,x4,x5,y
-4.2233883929001825,-1.4390282561073526,-2.8213309754641873,7.730820710929585,4.423376678472303,-1104.1354334665336
-9.606432535178836,-7.795759579889429,6.68964606724537,5.98375077149149,-4.0739770376294455,-1329.4331604224271
8.740111244579648,2.1797784500348776,-6.670486633032999,-0.9850300190770849,-0.9184271695421771,768.5249005342934
-6.945497088926751,2.0041097974776605,-1.610832469826537,-5.249174736564144,2.7794908885581044,363.2833751092588
9.094406772228684,-2.4359685119103887,0.1135426731722955,7.489024282914038,2.353095049976961,-1027.480707045755
8.003870620927891,0.6670627927587081,4.7641797782494635,0.5606836572779468,9.031159989575347,-233.31051432376734
-7.518323051672835,-4.716082782198452,-1.3858252866157894,-6.019997502887476,6.281774567900214,536.0935131421372
-8.686724915053558,1.0461136471997907,2.515939079162388,8.279421095060723,5.898768281089101,-1467.8916776312415
6.961690771471151,-1.3096939386863937,6.939923458326508,-7.453775764932731,-5.30976304768271,205.1849851271735
1.003587588795444,8.180098029657852,-6.585123442995724,8.507509338437405,6.455563511519017,-796.6412834139899
9.98024096037216,7.862602313923361,-5.3589357628596,3.138966001215689,4.131092986706635,353.9652020967851
-2.893109340744222,-1.8398470641756184,-0.832625589465021,-7.27219589990063,4.4131368632274075,960.314392538127
5.3728305395632745,5.531348329579375,-8.7667054994307,3.6068138720499725,-4.4143719751274695,1582.554695422437
-1.3778991996897751,6.032284842475967,2.49011212692454,1.553762799816944,-6.45704882472685,-52.187813064999524
-7.666137713783538,-1.5740252475549745,-9.545312708296859,6.630240778293203,-8.705870939510943,1407.9209086733601
8.929808986072562,-8.96812828942003,-5.630669255478451,-6.09840520920547,8.962125992485479,1035.6142547814502
1.9741728572657298,-4.861591453868545,-8.729611711479324,-0.850357966050332,5.875908841799918,1671.4230644018871
9.821962459382686,-4.507514446042251,0.529406069401583,5.846484378273198,-0.052635555141630874,-483.62656092661746
7.344850646319355,-5.820547852692696,-8.951956024546506,0.9861221687272863,-3.4240049412448936,1792.7933903096075
9.629461714844414,2.8563944322700117,-7.231518369027428,-2.887214141094132,-4.257058990738782,1027.1501046204285
