x1,x2,x3,x4,y
8.77921396981759,8.608314182625222,9.148495253610577,1.2194399954025403,-56715.22564834038
2.6246890379827175,0.4021661798512337,6.22028183660278,1.1213572517094654,6.436219296101152
7.070457605777854,3.6797814108313336,-9.529317380781483,8.399099232970528,103685.79690693035
-5.82733212527097,-3.7917738386623068,-9.328712178185762,4.026237433283509,3583.1588486623746
-0.5756454520471177,6.1686257175818895,3.06617810056278,-5.979464564286168,-29829.740884555118
-6.521250343465248,-8.376440730044,8.94593166558186,-9.172539827084307,-112841.6592174487
-2.806918759396215,1.9336099357534486,-2.1049730631720243,-1.4760618173261122,-49.74342084878329
1.5805932394982936,-6.109106891397513,-9.469305536674543,7.993609098389179,91804.4813814675
1.724144595347033,-1.4588667780557003,-1.528298097427058,0.9943903499410407,8.244537451138898
8.952219145788028,-1.9344929865694418,5.542842857150186,8.941427051394143,142913.95627142722
4.502319388705004,9.225988255679209,2.8395307231514817,-7.846791142823628,-154582.3759961233
4.7466123709807455,-2.4775124559930184,5.223713156213215,-0.31335368563171073,109.73761167340376
3.329809059468346,-0.33322867960220925,9.368226024621077,-8.549881133646098,-114216.9343470019
7.7679174095027435,1.6615389671885374,5.8412425300686,4.984797329175718,7677.9688976929965
-4.889010101988218,2.8846232893755612,2.9363621678677916,8.59461657095374,116999.51049595102
-8.679526068433779,-5.203628957204689,7.1526017888391245,3.904047127268095,6849.4706970270445
2.533642052337745,-7.228631072224068,-7.5178683973202,-9.621706569321491,-182474.12349916485
-5.807321862029995,-7.468355647060152,-3.703522561302224,-2.2665242037780846,27730.43746917667
7.138340852725758,-4.255514876745452,6.48677782507513,-1.7004828863205255,1638.0368275674778
7.0390166130394185,0.08580454754919131,6.375695786186473,6.832063014129975,37211.80947407558
