x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,y
0.12723577734422342,0.40932649785939157,-0.001753114887390661,0.8846093901032446,0.123205126497481,1.4025729964473437,1.864049725655932,-1.1047300829621767,1.5679498993489274,-0.046218335398005635,1.1512068284840775,1.6074731340594484,-0.032361191857116764,-0.7728723249802997,0.7780037050319492,-1.9001884789686985,-1.5010964699099665,-0.647303418992217,-1.1837616061862177,0.33226736386160843,1.152597299985625,1.1393687817676132,0.1892322757064254,-0.7615655536388896,1.049994777505987,-0.42028268501881844,-0.7206405307013172,1.654749369755523,2.344392990103883
0.458805754106522,0.5257984799838555,0.673597780113717,1.143888624351882,0.34591774335827125,2.0687294473262066,0.9968063688865452,-0.5446828442661387,1.037199698258004,1.2535382133691682,-0.27707586551893904,0.42735719763371616,-1.5998517245879977,-1.470169070671659,-1.0397744964221833,0.5702809576179535,1.074818087233558,-0.241152528017564,0.3609594670865071,0.4897204423318896,1.470307728496668,-1.2098251811824565,-0.3765078827508711,0.9990550141304804,-1.9637688061686707,-0.06283213269651897,0.2894436628636032,0.8892941360919576,1.089939389016433
0.6379033213035556,0.21610584954905188,-0.25279555861812586,0.9953552653200214,0.10599122256169329,0.6988966964093024,1.0966261621413693,-0.597415568022922,1.3865348094346346,0.06576407613688358,1.0581057607861846,-0.5012594929547549,0.3233715588226879,0.9466597060042882,-0.7928100411907225,-0.3196663043074888,-0.4401090370208458,-0.3134109077071137,1.6896988603798757,-0.6165680500804707,0.7150606372763486,2.171307455064773,1.1705524606713908,-0.7211137163353047,-0.8282465854947483,-0.3670620417013754,1.671556748292274,1.4648846466897474,1.2048673875195584
-0.04219194311602131,0.6123595521153731,0.42096887732273064,0.8742038984235454,-0.1302859227911059,2.167475850106213,0.659536076355441,0.226111217818685,1.409523407094726,2.1832861895478146,1.2633607576266923,0.2745329099544705,0.6203440623194563,-1.9270890801259184,-0.43785971125136336,-0.14475974001038755,0.7100563437657611,-1.159269965169049,1.0239670060591226,-0.25318714824294325,1.5502700037688353,1.1252565147381062,-1.6779572819300266,-0.1551081113297893,0.10130052883259234,1.4812714094384776,-0.6554612337320813,0.9234022571955833,1.562817614080397
0.32756450379238805,0.6069633744688558,0.15704564280493954,0.7585446281835458,-0.049697633465058455,0.7118955231299497,0.6895541235656437,-0.372639197020687,1.606520190325517,0.5605398421042799,-0.528762613013696,0.00891151046675607,-1.9396833999220224,0.08881636557332757,0.7363084232930618,-0.4198157978024788,-1.370400567913727,-0.39581231296831315,-1.9703771301632709,-0.2658685126341425,0.7048259020912776,-0.2046516873768902,-0.5002951887637043,0.737403904932601,-0.7174129452900546,1.3969825541924088,2.9912505727970107,1.4477149410149184,0.9842695503216571
0.8030161687818999,-0.1188440226801585,0.0949150700374935,0.9286421207188873,0.8368084012821637,1.000028646297363,1.6962668677590398,0.6579196487611276,0.5703841217802642,-0.6253567689701366,0.1889613886057408,0.29532342363288755,0.14065225914604473,-2.7743831665135676,-0.5594507927640969,-0.8517332900321359,-0.03853859404886258,-0.9284704040592617,1.210911995040732,0.8027753614388491,0.8014987333783545,0.13707355010554373,-0.04688072196787536,-0.6768899823352496,-0.7351299109595252,-0.07865188719157276,-0.9020352851892678,1.3717967628666494,1.8844505220278667
1.1627284886613083,0.24333475910678476,-0.0019600556953437986,1.0961256325516875,1.1326158782724536,1.0169539387020152,1.9695831291300963,0.5626183188717438,0.8142922969182209,0.18567617105961232,0.2658012579172919,0.45392538322525916,0.7566384520139848,1.6316067539102423,1.10809554785862,-0.4537732024290735,-0.3074801024408834,1.3265911377492299,-0.10461834086591525,0.6021354805541972,0.8670722454855372,0.6626917626377438,-0.3432872716562313,1.3822774351812686,-0.4970104064437567,0.017054375212706648,1.0469856179977814,1.9791727783978281,1.9714405826789307
0.6837271933172584,0.4219300264045607,0.6149424542357135,0.721291742891642,0.0924985452434225,2.507682612772302,0.6603754302578958,0.024942218909618955,1.6183127545726061,-1.317609811560221,-0.5299364571413252,-1.155736523333167,1.0357906213125436,-1.8958270850987748,0.19843260928071604,-1.1857569947747495,-1.8456832225169355,0.7478663712653465,-0.16417182198269936,0.7409674135891267,1.5892848141630818,0.6697053586863018,1.0545036538977612,1.4155523738251974,1.900114304658611,0.2785324166152247,0.42311378202980326,0.51897609377127,1.5310345213730752
0.6007606582130567,0.32596329936697943,-0.4078319639223645,1.2845913340509183,0.4778021629209736,0.46448061975425525,1.038727511572926,0.5371666090092905,1.255205307673136,0.6687715255150352,0.21511637153449462,0.4422659732331503,-0.0009013003232234094,1.9673759351693585,0.17930924279111676,-0.36711122401838564,-0.5234258163181548,-0.14206511282255396,1.4587786497839108,-0.10648790068867639,0.6376013606649524,0.3265518625145136,0.22097583466353568,1.1808088846053022,-0.3351454164666764,-0.889504537990474,0.49257363231868373,0.8035328150355248,1.0561698302588423
0.7287739635800254,0.4762869578775243,0.15747920021742456,0.6770930843401233,0.5121336344495908,0.3817001970747873,1.3014072040795532,1.6655264783401613,0.9442273873754066,-1.7854353546928037,-0.794452380717917,0.10590899457384169,0.2924738271538143,-1.9318828758626632,-0.43493718630939127,0.3715589061133772,0.03850374090401082,0.4200643273811444,0.510208936866781,1.7629726059932127,0.663869310593483,-0.5827290134166742,-0.18006204179246224,-1.4604476500519872,0.5107454157193938,-0.85802333443945,-0.7637402037733951,1.3832655069847766,1.3087864035238976
0.735277177965365,0.6919020411242048,0.9469391793222729,1.0612009662143296,0.7046152461333716,3.0629442902783834,1.8903653066395285,-0.30632810929431836,0.6936004334652228,0.6351635095033208,-0.7285736759402304,-0.1511623653813413,-0.11545125669683094,0.5347313523888694,-0.15431965670580752,0.06320011852451284,-1.079266400673068,-1.286258394373946,0.306687692018798,0.8896988507795419,1.7670020283798504,1.1794090108711572,0.42008087971499053,1.3511465861242251,0.029911792265415918,1.4774496398757115,0.9366899002778685,1.2386265872324056,1.891368721030488
0.39547584128742713,0.7229484503881477,0.44122413426075324,1.2772677085521569,-0.11892365017086891,3.173361151978816,1.3685269168700842,0.20842223721406938,1.5880248396466408,-0.3706582406360686,0.8831047969747291,0.9121965022340067,-0.25988287321230885,-0.3536107285845495,0.676109795625901,1.1193066184384053,1.6024263221874593,0.642997216621749,1.2939936134764594,0.6898227278818739,1.8318921799304573,1.2894273030480057,-0.37826838389018824,-0.6959750979467572,0.4167451218352226,1.7400073810714904,0.9271580190671034,1.6352505467804868,2.871142721916778
0.06012695474201979,-0.011777203022088206,0.719303028454894,0.7987965895847489,0.7009441275355931,3.652504844403604,1.1742054790080827,-1.4745506541645046,0.5832189500691358,-0.17084447867504732,-0.2994352920455921,0.10364316726076778,-1.2293355929516887,0.8979319489914218,-0.6067474552137425,-0.684765528853956,-2.139402202068636,1.002619450502438,-0.21263911220192716,0.5408058144575021,1.9257709925723294,-1.4524831124941036,-0.633965070109636,1.6155923095577243,0.14826973701988702,0.5831225578807013,-1.8943493696335405,1.2696216393889155,1.1960131835399024
0.7832387362743801,0.251481948358467,1.3107752448147505,0.3658087124469238,0.6713365928828214,3.919321575146434,0.55147882687796,0.3386015552817638,0.6273648457398957,0.8029231111109011,-0.7625909603759135,-1.6019362271375608,1.544375539751643,1.1507591439553029,1.1609068447517903,0.08337975232896544,1.2809155008790416,-0.7608970584855669,0.8456671585174658,0.20858820721404392,1.9737551618274307,0.463435695620544,-1.1586314872415302,-1.0955727624065776,-0.13485447645960594,-1.2962434184462621,1.7637579952848186,0.5103332064315211,1.9641335533706321
0.013018512103206925,0.07781359688339834,0.4386262227698065,0.3688100676884099,0.6860729485523344,3.724568258038352,0.7707973046334126,1.0365834584815619,0.815819951421564,-1.176699545410205,1.3704982221683557,-0.7196231340977953,0.21856472666653057,-1.2896486322305942,0.4641595709053811,-0.9021162504752707,0.9673984801343476,-0.39003924744376406,-0.19393587405421772,-0.1689113745796791,1.9574305486907362,1.0474526770641477,0.36523470393954105,-0.49692208657980774,1.1414521864209868,-0.9309954901993264,-0.09261238248898891,1.6706972951396044,1.1572780485028022
0.7071860078434373,0.5140398569581728,0.3939084917303438,0.9711381198091062,0.6350128978497716,1.1950162911997588,1.9383219977919395,1.7332888728966729,0.6961245229906562,0.8872687067857388,-0.2169975461303457,0.8996173999060223,1.44963259108661,-1.278099950487553,-0.6519701858275906,-0.28655512911895575,-0.6473794154474852,-0.07985192990697584,-1.148053139016819,-1.040345805183413,1.0798820524158743,-2.6864702523933963,-1.200620996394319,1.1620128750472307,0.5525199545037616,0.8021342340284013,0.1802331496867814,0.7009197357810436,2.3326496629581825
0.5345174874466608,0.7319567344564342,0.1553576972174645,1.214556280459139,0.774583856297954,3.507754482020082,1.8185457245230436,0.336096325492698,0.6999500548941845,-1.2008701108070299,0.7221814806494762,-1.1971597324730447,0.987367554304096,-0.22613654145410492,0.47149535153244654,-0.7795752903451383,1.6364860044902,-1.1558611795152391,0.3590490507469471,1.6343536832276506,1.8404470803572122,-1.3949324870304505,0.0239318752284756,1.2865042344344886,-1.4804943064726581,0.7828066071116613,0.09281806485926805,1.3423546195294236,1.8322792908021528
0.8744386623848426,0.3236495737254641,0.3857111744048707,0.8357878455810772,0.8066649852869594,0.3123117513756607,1.9784249535164757,1.0617879870430078,0.5536177380365374,1.1846758846192689,0.28198142795311565,0.3736148739594814,0.36727924965597797,1.364922452971708,2.194243097038782,2.5812155046178296,0.1579730190343452,-0.3502903254677977,1.079627809723037,0.8653573261964801,0.5616704543700157,-0.865939159969749,1.3938925695689994,0.6847597377323111,0.05737278495197102,0.6940037255639915,-1.1882117143746092,1.713990093919641,2.1133090329294246
0.33550972390950246,0.28930563370969276,0.5513831690572866,0.8891897170723717,0.5669605909851154,1.4503586484398228,0.834400041890402,-0.15732546206643408,0.5210619988180958,0.1658761828143052,-0.7539244051705947,0.6707367054460462,-1.1226971524720952,-0.2609133919390424,-0.2914783011459477,-0.025109399991517716,0.05129855579688433,-1.735119643743847,-2.54788502836523,-2.0909134001695513,1.1674277134098316,-2.1320226863207643,-0.9691760694324782,-0.5791187867765559,0.5272834116870716,-1.1360402596783794,-0.07504824695547567,0.7853040999258804,2.0162890813116094
-0.3692529014160637,0.3402841284748175,-0.16616102326767743,0.587552738657174,0.8953019635674335,0.35009510392158627,0.577609680166896,0.6488064974041835,0.9596534225655764,-2.409827168753794,-2.224255710825937,-0.03142987869646632,-0.38430957065580423,-0.38356697829195263,-1.1056893617062233,-0.5498342463882472,-0.0124972584564634,0.4154794080742548,1.1227109073668167,0.8141616208920386,0.6490137469375661,0.8852054315197188,0.4580540973918343,-0.3340002779302802,0.7750890248559623,0.9688511539181932,-0.38781597471596063,1.494088167523086,0.5824091811271128
0.17051721243875112,0.41155992221181315,0.2571419376839532,1.0705710274197235,0.18300111973657002,1.6727770104943118,0.8114901266207405,-0.6488091677425393,1.351052002815221,-1.5663400592578178,-0.6880773270854825,0.39368844855857793,0.7810204032336392,2.0126035951646024,0.19656872566934358,-1.3821593238596308,-2.730472139226025,0.1604567075099487,-1.6746099266344445,0.30783877622544253,1.3624404219285426,1.4529722251515367,-1.0630854005149584,0.8093976221555993,-0.017954485466340857,0.1384240398038457,1.521126489287831,1.4616916201407473,1.5617343014492704
0.42966770110109015,0.054999746451350195,0.407156100817528,0.8120518053860282,-0.05357057191885886,1.6997642906432977,1.9730118671472276,-1.639912578117728,1.6397022423694985,0.8034572393818781,-0.5444455460274613,-0.7061039616792675,-1.690581229716573,1.2945377520025636,0.5318673706530609,1.0605187569617516,-1.5065062718687858,-1.4357151886750334,-0.01009508244602919,0.46266217637281615,1.2388317010256944,-0.4321985293666006,-1.4732397702266633,1.434211224977491,-1.322362420685636,1.4811748299047507,-0.33507847942171287,1.6843009732388932,2.584393878935904
0.6248553519845266,0.24951326089636372,1.0926463865829712,0.8213822822744083,0.06060329310945271,2.8288182740743473,0.8930997856242311,0.4102964493852368,1.463889511500831,1.819868513692309,0.48302914188474605,1.0554279351367315,-0.7064151277820945,-2.1583250669475045,0.608242572499999,0.6416190701606758,-0.779203411269357,-1.165126360633946,0.5626384321510534,-1.812793334422236,1.7085815902541732,-1.1996414302550904,-0.623980158626352,0.1224826024031748,-0.998479508301038,-0.4011125925218099,-1.9993353029207812,0.8057478713871309,1.8791702142815963
0.6679745727518435,0.13323358703733135,1.3458519534316538,1.0605542958934218,-0.6818764472514707,3.566900597992488,1.515585439028009,0.6253559128071182,1.944513465289519,-0.45045825382919313,1.2830651564663778,-0.6453224468084676,-0.32091027761012725,-0.7639549266893955,0.37181528921081747,0.9757919733791358,0.4064949986781596,-0.49788619787897803,0.17592759832162416,1.6862358274519056,1.9574700142840356,-0.6143953861955784,-1.015638378546795,0.08153636747036104,-1.4053335896005938,0.7947678967026465,0.05462111631248363,1.7042280957871707,3.8182442787151696
0.7497200368887654,0.5485399269558922,0.512032905659759,1.3719390615548992,0.13578153032418122,1.8246687560513608,1.4249324859569772,-1.0044976304298212,1.373200225427236,1.3394424112532646,-0.4780301486763053,0.5827005716574595,0.7112821499839727,0.7782400236491628,-2.1283600957331092,0.1444163464214988,-0.42341654638342885,-0.34538080330808507,-0.5697905200778555,-1.1913283329676754,1.3602411735136766,1.7478008847837698,-2.015726345320547,0.36419584008740036,-0.20651833323033308,0.6466894359703449,-0.48562315842510345,0.8359826819116658,1.738967093133028
0.47269611120622285,0.6170707908937493,0.9023724639102002,0.7344003356812351,0.25116141912000406,3.653706547121184,1.2830705647160583,0.9889049128226975,1.5619220334524633,0.2735512829852355,1.722389091732699,-0.67411078178478,0.04786328659031899,0.11508414317147889,-0.16338857317398567,0.7394943559327531,-0.23447927112649708,0.9103720168188015,-0.35488069038711756,-0.5701742369348625,1.8469418161624735,-0.4238924706190951,0.367533308767044,-1.22709604210768,1.3024094456361643,0.18954695939428096,1.3412389285669082,0.5133370245293625,2.0803646382012553
0.9454268189052013,0.31844429061149454,0.4630387716353424,0.9369259269128585,0.7671694890115001,1.7543525472346189,1.9648240540291253,0.8640103504852035,0.938654850011531,-0.21017060821715608,0.88895943428601,0.9494833385127794,-0.462559241712099,-1.24250991589821,-0.32343801116812465,-0.7225109151410772,0.8710928235106731,-0.32710628914533246,-0.49679853484456965,-0.08620437527997273,1.3567613781980852,-2.731940116704729,0.4218592693865529,0.7420412203067118,0.7798067166764896,0.07386707021449913,1.2195805282495138,1.1190627349227051,1.990957490760563
0.7473672073278457,0.36005623270285836,0.21116926055538107,1.1480931219213755,0.7480611097142106,0.11390342306269038,1.6431942384911074,-0.5262056014380208,0.7179944293272211,-0.10263535996587107,-1.1724050716300392,0.21114535347336005,1.3286616502439905,1.6937575739336652,-0.1494102268786385,-0.39755307351520025,-0.05198659966480535,1.2937769087680162,-0.7867153901565676,-0.19521821874888107,0.5470061902852557,0.3037795284893006,1.2032776434205394,0.7786501546338555,-2.983995012417957,1.058951023922792,1.1288433455442235,0.649694080281254,2.401255123708971
0.06935025534666311,0.2382254009631078,0.42023774227228194,0.872930065676368,0.7069797443128205,0.9257530422097502,1.1770501781160045,-1.2997568167170022,0.680523742298327,-0.33157592645572725,0.39513367490744034,0.8327714048740891,-0.2881273212486853,-0.26136015277152413,0.8447136126817057,2.5855746927457766,1.9873313574619842,-0.4419115912909084,0.16993083381079574,0.20188898213844872,1.0122504001459727,0.7547049936408425,0.8332503898062256,-0.2703324635582616,-0.7082611735522562,0.4611664481175522,-1.4063246194976708,1.6087479170180092,1.1982789432466538
0.13677399824605133,0.35824006538645203,-0.10904789696515693,0.9280729460436683,0.27044812272662394,0.7118402173919848,0.9532246471694183,-0.03576257866679042,1.312497573125118,-1.0549882344208348,1.4181524649056803,1.0522426639218951,-1.0914803002382674,0.016727370905248132,-0.7611602339611737,0.046359584391733884,1.1363787618428673,0.5757059039407757,0.3738024732826118,-1.0152485852444317,0.7616832690336599,-1.8787744206142627,0.8790574469014234,0.3529511645455123,0.7968632465258101,-1.0861773861274353,-1.549635460783189,0.5883660327786435,0.9979012868078248
0.41629608811270336,0.300375574607501,0.8564166731794016,1.0392156729559032,0.615629944477193,0.4091420985670511,1.303632093962244,0.25681932928291157,0.9970134421027812,-0.08121557616655578,0.7064354781192617,-1.0725051772563612,1.7807810026095583,0.286292904103596,0.33330422120669295,1.536880423772893,-1.4920223467494838,2.0613525171302967,-1.8575802220026236,-1.0374995644260698,0.7479160454958496,0.7443337937879304,0.21836938270399583,0.7224945936353405,-0.5798957181592123,-0.18252245512411253,-0.3194358368165905,1.0785264690464818,1.3165933213502568
0.7417979763863982,0.4985856769425343,0.4143894491834859,1.1834396449307056,0.45697645395258296,2.177121908935613,1.26605112328063,-1.047212818082464,1.0955744929986644,-0.14028542625702173,-0.5275317557159828,-0.33607142105313864,-0.35824719314054254,2.025257096851752,2.4678618924931612,0.6373317580653939,0.056623661367077874,-0.3027678631849992,0.4158912849479319,-0.8510203901969875,1.5021506494399681,0.5512655629234265,0.12010470994761374,0.05646028248529971,-0.7908595930368092,0.901381839064486,0.5129700842495547,1.4858674862929062,1.6330081818725266
0.8041840550702759,0.22765071471414847,0.5049981834654946,1.0731109236259246,0.709858324851582,3.5935539815341158,1.7944933938428198,1.6529130994695043,0.5528925258916156,0.5198725534660119,-0.6037776487481398,-0.7453096924302576,-1.524987728421534,0.9859633887341261,-1.2471863657344653,-0.3482477139210752,-0.7242790568539692,-0.8230752077886826,-0.6517153176108079,-0.8694229835148155,1.9166927418051651,1.5228675380712855,-0.5177211305565841,-2.5648283979854654,-0.843500567608294,2.091051705136965,0.2688821788567025,0.6045160596673926,2.636972241857852
-0.02145086973445476,1.0702448304613374,0.4911882942773246,0.36062003132594117,-0.2200376375732468,3.880064021319942,0.6690174931748267,-0.07574679666737066,1.6984920649180921,1.5471174437431316,0.20204013859382766,-0.7585630741322739,0.6197523937820891,0.6768578595416114,-1.4418554113278073,-0.5596812267088065,0.050281837292254085,1.3338301343692687,0.38031036259146506,2.211053434960023,1.9563003099865592,-0.8025100773241775,0.7214664080913871,-0.32627202060862065,-0.847873406364698,-0.8387995684297349,-1.0638883967900041,1.7080026091486082,3.052277437926145
0.6139326040587845,0.669204312212422,0.77896657455841,0.9476866956198172,0.11893058561952305,1.4089726630057378,1.759158020113338,0.5339824362725148,1.2881832591622735,-0.24222102519862518,1.286429911175279,-0.3397133091915596,-1.7996210698522714,0.11904798428493038,0.1285259902628588,-1.5755433978317923,0.14788637899558005,1.5891360434698538,-1.0510135366759996,-0.17110069729611854,1.290059012394631,0.14729182764409876,0.15915486516756214,1.3354159210428103,-1.110363025398524,1.1258787705790896,0.4051631884555178,1.9649809308340764,2.1677977588275605
0.20823812533212172,0.6805605622471216,1.0338092807567028,0.8750797876596761,0.22819358794586467,2.9383426134127157,1.354386649628816,-0.9595749443053839,1.4875308065495956,0.4517785050568375,2.500380748698714,0.5610747718822185,0.04812780252964428,0.4406939480918276,-1.4640753983318404,-1.0564070778368082,-1.179350990964311,0.1913580419431437,0.9180442836399382,-0.21373148559762334,1.8068711574720422,-0.6135687327150525,-1.1506149683036142,-0.10281737299740024,-0.520371910029834,0.7098812924004065,-0.5171015769142493,1.5443199498402986,2.6283030895193997
0.3277081820612246,0.7461351605066213,0.599660043901236,0.7407180620031056,-0.1826832363378926,0.30168345426043847,0.8799190685204747,-0.3485995484023002,1.961082640539756,-0.0592795981000221,1.4728467203948938,1.2443032177887463,-2.253886836524521,-0.19973357366739822,-1.7897395242692997,0.19219012249509582,-1.189296550337865,0.12676515718586306,0.3391709644245396,0.9236119120373555,0.564362584192259,-0.8502444438853924,-0.058639421995370394,-0.29177382635825894,0.03791069532180137,0.5388312029982271,-0.3077732990608527,1.130900421066467,1.0974574111176278
-0.16412104608025496,0.49477853044072584,-0.020771077648594982,0.1938137663485796,-0.19625981614685098,1.849461432316951,0.5323986605910105,-0.7669832450372019,1.7694512810757763,-1.657188179454649,-1.0016935951696815,-0.409491324292532,1.3774017396539866,-0.21027131965596893,-0.9874992695325026,-1.241929774876635,-0.06437357740504475,-0.26774132314323484,-0.009743523541478664,-1.30813435394685,1.398245449753832,-1.6390576290229912,0.3916347487582297,0.49523181695550733,0.04661063812112283,-0.7019201033340318,-0.8072958150012717,1.4429558615855627,2.149446736323222
0.7447362806602867,0.21259791542175457,0.4095557342658125,1.267808033374403,0.9574172463172745,3.678351679549237,1.7914048940307181,0.005398817041668731,0.6604328975037577,1.2055245882130035,0.5065158988550946,1.0449677696714184,1.0231440288355573,0.13186499458827158,-0.8607580509822695,-0.045214642976946384,-0.013939891252638609,1.4950875363156915,0.8791836903381232,-0.4620811983105086,1.9800959248214791,0.39826851936294083,1.0162134292406786,-0.7342871450748216,1.3641676190139844,0.6018000054424383,-0.31621040132777695,0.7746315088212895,1.9046498009753707
