x1,x2,x3,x4,x5,x6,y
8.54689383359091,1.098832137824926,4.187061377156219,8.928464933059931,3.798902555709068,3.576268255487013,-522.3586977807732
8.8826577146654,9.349281024956628,9.960871774338626,1.8103394273695268,7.676132050596383,1.7724877189962749,-10402.696275492806
2.4374343783027728,6.350382019120705,9.296152891639789,5.3333706480775,8.16067583186562,6.6220738644637684,-13250.355507948161
7.6712962779050935,9.757958386573389,3.395283404787232,9.863354211740429,1.6085263290482592,3.708191038940951,98.79367523524279
9.518379358409655,4.341729538693127,6.7333268177285746,7.4153626619073245,5.956245564604837,9.387884045059923,-3685.49920681397
8.774874790990982,1.1697366386664054,8.622493840693881,5.906515781848329,6.979886226231294,7.960617378034272,-7053.092508290373
9.802285442436323,8.680127296026852,2.715458877711604,9.41678761643204,9.724385764851919,4.146932096662461,-26713.10502155139
1.57912164908942,2.4679643067619326,7.673609504394698,9.558357240026572,5.544852257251639,3.5290762047062114,-2721.248383868716
7.693883544014679,5.256012013857672,8.25682295919126,8.248888824952374,6.791658889953013,1.0730448216857846,-6304.150428220392
5.297385121426464,8.644257732632486,4.272052716114288,9.014783865340522,7.465111131900551,2.6775386274170785,-9217.075462151424
6.672224867903711,3.1000205709564868,1.3132315133659023,3.0566244172995454,8.864627825393612,1.5790827488988552,-18509.98271615729
9.86366092409514,2.8617302368656654,2.4301368883349888,3.9393377050803404,9.914532918320843,7.9035456203980345,-28943.701657365007
6.906461411926958,9.19080089527109,4.497029165182468,7.528116838067694,3.41919778576888,3.2001910617972955,-336.92441186413987
3.4578887368313644,9.82005788377953,1.3977265540632597,4.7548103035431115,3.403894784601574,4.160414415477609,-363.67827322934573
8.99232505115042,4.594148532602217,7.98661435118296,6.0663255095651865,4.38427054668704,8.892163571985726,-1039.5322977764004
2.8196102271182646,1.2533429580531945,8.311217918731433,8.726076810767404,7.103708200571962,1.0368306434889405,-7547.200026519687
1.8798467503851515,8.007264218570644,9.13642609170501,8.322727335324455,7.5537349277899395,1.976173550086437,-9680.148398857842
1.5999625617918003,5.709671527695575,3.866650763742669,5.462580070428937,3.390199528798064,8.170220108642084,-338.28634775100824
5.584488731515688,1.9343583009093388,1.1249450353454966,8.505769563330126,7.3180851791744095,3.213645057526804,-8512.993497050122
2.3644722599751242,9.991539701518045,5.594232427859285,6.4141690910150295,3.0741712897742546,5.893640627966803,-203.18713133699623
