x1,x2,x3,x4,x5,x6,y
8.186567257536677,4.252278234330946,5.429634496279572,1.4857878410655099,6.721928486342615,5.365523441027304,956.5760230532859
1.488150685346634,2.4338211297973604,4.785296623329666,7.178992741412476,5.27751885539218,5.2382398872591995,56787.99042104295
5.970123097207772,5.69677598547398,9.805898258049314,1.375275785151877,4.941550104697776,7.88154817507732,5069.396979287714
7.858368961972393,1.403608167079417,9.87435630885109,8.19091145151613,3.186821330157526,7.664971462428247,109232.22945884672
9.04670287742992,2.9608932704760176,6.221743613136655,1.0267581032264412,2.4038972613591323,5.011429964239153,-137.5613960075221
9.283473821371187,2.3255265367427147,6.566476524785367,3.880662036537192,4.740230818026042,8.04239486068083,1089.9635283718364
6.936527531910301,9.279104902542839,8.183370411025125,7.7433051837144085,8.488938606496486,3.448900078533084,158844.46400910127
5.59093411071882,7.255852849652327,4.84752686324205,3.425416423185049,8.207670202773471,8.108947568179644,21734.031097192303
5.588948474895108,7.303129981764325,4.054207330620369,6.982482158776267,4.273097467730337,2.6883964950208368,72529.44390468491
1.9371958605220962,8.245320769234443,8.509385324676696,5.668142665198326,5.752122622338922,4.777610030456425,59047.688360989036
1.7977634061188046,3.9515246530116075,9.130114315024333,6.905451334115541,8.23190785974022,4.148283165912973,47749.44749914851
7.5832577209664045,2.470272912551348,2.95862613882334,8.882393226867892,3.8826693490280806,4.958329445720162,165561.98442428824
9.857343178787135,4.958267922258946,7.9135686499292035,4.547937611089317,1.18681839493999,4.301682350186875,8889.04204424846
6.733303921875644,9.486472623241738,3.2784793827512244,5.269154831785796,6.654062942275051,9.549697900044976,93949.93910640513
7.965731566811969,9.480929021153287,5.515117238990393,5.560290978120878,9.05651668455608,1.1197651551801528,99963.91807272262
6.164492697707786,2.9711141650581236,9.603856937489823,7.4449725654747025,6.195711461127467,3.6686617698640442,68606.36641892711
7.79146721671884,9.708685099193323,1.3912907704148474,4.846565826423568,2.5553986165138145,9.30572128530424,100472.88041521866
8.586511112974394,3.8859980116683266,6.232530898095328,2.1652181803105695,2.6134390967477517,1.4531175067930908,1092.5772711992252
4.773698015005701,7.7605198707471335,9.648899423181492,9.921820409707742,5.079046253149729,3.7530018913930903,319176.85549907346
4.542110006454189,1.306280908888232,4.569063488926288,6.947024673359089,2.713042065314139,8.947149422092213,46371.84421578656
