x1,x2,x3,x4,y
5.190871857795401,5.514007349412918,6.404750388551757,6.407929933231143,880.9152869577764
8.408954874693787,4.066579613567278,9.100876211800818,9.39073902168101,-1774.159973366731
9.39936894357042,2.7022254985566043,5.694251319068549,7.501436629712439,-457.1375608359093
4.1560661011347,6.85782160902513,6.245641041798972,1.4833912756516607,3253.1050884959104
6.754909895793255,3.44870983476763,1.3218263439069267,9.80827974134396,244.01362397158425
8.429416611836746,7.61362757806593,9.292047402668246,1.530382560424127,3639.0775895932784
6.804455695494029,5.177554506721548,8.789250139085798,6.40652283607216,-742.4315949866082
8.296287748031713,6.542668331935075,4.99866659884351,3.7847169350033494,2918.903037013556
7.759151056018427,9.174238342078064,2.27280934605741,7.966979916353352,12712.754582068377
9.289302671309716,7.445582279609559,5.18264111937404,7.4547457892554005,5114.761943630549
8.09296501240733,9.9438882577508,8.871021860154121,2.151370588874455,15500.78120195124
7.503861080939689,4.406138153179083,7.00962430893871,3.7914509192092716,-359.6287297665514
8.649712866073866,5.812074259767693,6.981520992019483,8.346861344620898,1029.8298662592542
6.981665799756967,9.087921507732633,8.038723111397104,2.3947740808858837,10715.912482697206
1.0699413436718623,4.127775840212996,9.016978037050492,3.030697801033816,-1681.9555969610576
7.396826992901673,4.582793271926695,6.990964713623081,1.4654446726437056,-233.498856916264
9.461809940081263,3.222113123176194,2.0599991608295207,3.662357080439783,165.7322051292579
2.950416949470371,5.69261919007153,9.92318802624469,6.655360726809925,-1039.3822812898493
6.796423216154456,9.95093516429809,8.8625257873535,5.7836279032274955,15561.741784319918
2.702244524963662,5.717775477559992,6.202686479788055,7.004040192903696,1208.5811563845718
