x1,x2,x3,x4,x5,x6,y
7.309824820649066,7.081947552677737,2.690783145995421,3.3473684049558576,6.4807485700402685,9.062023815269448,7555.851945133367
8.236046519650946,8.348334103790426,1.0520462044120942,7.937333997446604,9.181136179111242,8.670143185719677,22840.132395381643
4.18882642458623,8.088103895245574,2.33734431067144,4.418274645205309,1.2554531571819836,4.609699175208355,352.47408452778006
5.41913285453209,3.50600748081832,2.9192493678631806,7.903188438583743,9.241682788502459,7.276288881488788,19205.403039468078
9.453809222292989,4.826300046950227,9.894023884396548,1.0156057645163474,6.528200822178493,8.184155171413067,13331.922588866977
9.711046612634004,2.3373426743021017,5.9308951070846625,8.524031256526268,2.120307080897108,2.2861142171174795,9853.945055254699
1.0478325115287945,3.0818818457534816,9.597641842175417,3.479248490462739,3.1672717083652397,7.243505799121789,262.6821592536649
2.60984300911767,9.059490699560847,7.548839890791009,2.9066501301046337,7.003254395987786,5.162245575646702,6069.158132932918
7.175583932059824,6.716240841597581,7.254615350819008,9.819689934643083,8.971685636103807,8.999106058745602,19133.856420104974
7.729445212449834,6.6877400875210125,5.070285925884924,7.047500616269405,4.791321798025425,1.4552874315284807,5263.9382856403
1.1279161203499664,3.897064108855976,7.529094413205016,3.6621635282570466,8.190345846843602,6.636486582679527,11259.855512887048
1.0754866578912752,2.6754364132257584,8.813144031633556,1.0594678065528589,6.007589170573404,2.2052760237530205,3257.63008434839
7.207652960553308,3.27939359197721,3.623664904271469,1.9411977612371298,8.214476626205169,8.146732892512984,14357.878946084247
6.950975929547195,9.221803439183688,4.989340587650518,7.378483730228756,4.985302308800529,2.6150179986413837,4132.234234570118
3.0221912412690397,9.793033363284719,5.969048897800754,1.6167521776009584,9.324631919109986,4.397632539740846,18997.043373866018
5.099434322767303,8.334039121145274,4.2776073305055355,1.6882935143064066,5.985268710499959,5.56961739073682,3958.8483004772515
8.191666210932176,1.6048328896830024,8.557360621973768,5.204415016392705,2.4787340304970744,5.5068515138822205,5057.83641385567
8.983990543079777,1.887637128678656,4.129899153196367,9.79003853549611,8.568876760131555,4.353858872737694,20669.653850798884
7.589032015660113,2.7031355991212234,4.855688851241805,5.995803551395013,2.200881843173912,6.381819892967087,3725.9024909243167
5.224961231428905,7.81235663500443,3.712087116365102,9.652332168424147,4.415032664576318,2.8460192389505368,1793.227120789743
