x1,x2,x3,x4,y
-5.1398832477903795,-6.776481361601238,-1.7161467379670405,-9.144470526670574,906.1391094106085
9.294910378532471,-8.560543971950805,-0.2904183236776081,-4.721769101367565,140.40050266467463
4.820253218555306,4.779483038616499,3.3279913278025255,8.493921109528038,-684.8353678550574
-9.373313390689953,7.649892473762861,0.019565321976461547,9.47751227701967,-1036.5782733682386
-5.532370880013524,4.893965198071964,3.896785773684945,-6.887616427015839,429.1993647472999
6.36304812693788,-5.017670762482234,8.406696650517198,2.0166172816665764,212.5645456725901
2.8068968971227832,6.058144281351666,-8.732521292224094,-6.92226526721999,640.4912905299392
9.591407512298165,5.517358095831522,6.784844925691125,7.259836838768326,-291.0076777996221
3.2211839086550142,6.7842983757166735,9.153469832043442,-1.621434510639883,271.9891165150711
-2.375118287796263,-1.1215211842596613,-5.010044246279765,-5.298602988831735,246.64132690351042
6.967760929598093,-3.821526177097134,-9.275604364735969,-9.466179011810778,1289.226867022177
-4.836212405776925,2.7892533668619173,1.3051583024211038,-3.8675113678517015,65.50659295730381
-5.768964081659222,-0.020201786895094997,2.941272630668479,-2.206102140654629,24.392840775530974
1.5218365443610242,-3.892226657835409,1.070449343494868,4.323373522371552,-94.0119800958052
-8.23336631490685,0.7787636838119578,8.556869559281974,3.0948043166387507,164.36352299289945
-8.639410846225722,-6.547523404915427,1.9818717655815483,3.4829363310574575,-67.71851073973964
3.7227470841844905,-1.5532023791594156,4.191290433458427,8.234309857128672,-609.6824880849609
7.1430684044270905,-3.9349243648328436,-5.458156281757558,2.7209759188230453,78.72928441467857
-3.208020602008281,-3.8752222725118575,-2.21860433865176,6.070308769134314,-265.93538969805684
-2.3224758328044404,2.486788576017977,0.852181470187821,4.903669996477456,-142.38833983977904
