x1,x2,x3,x4,x5,y
4.335167797726736,6.54232370935733,9.086209368779512,6.647940825477595,9.175633932680439,3086.214670403144
6.971441470517314,4.710750587052394,5.785196540135241,4.808246431795748,4.072428506233521,4522.868055711202
6.801863920037148,2.8405592307475356,1.1692686705165056,7.181730436290955,5.523713957063357,4388.769083886783
7.073092782498332,1.566857079444773,5.303849404042731,1.0105660548961217,4.996345190354828,4885.882171640507
3.3231758936279086,1.3195014801587703,8.170140628029962,2.9058168291137116,1.3794525498472003,237.45254859340503
5.109070664827775,5.951571995974995,4.58589424454753,1.2367457951483654,6.944814443262716,2336.509765741086
2.0438596481368903,5.33765483155046,9.006620380144573,8.437854640620776,1.191036859826831,127.00672564412307
4.569784249224689,2.6470822236677227,9.489982615111048,6.9941035361808215,7.81820605290459,2243.2221309640763
9.93244238196115,8.382833862141336,9.870540723187883,2.765801498851853,9.035400257228194,19943.525144220956
5.626880113410133,4.037772624663338,2.0045737974851856,1.8816062447142219,5.828694046481899,2451.593711410664
5.3962442100057375,1.2522299198087021,2.7554835870406524,4.835350165109189,1.9627179443657963,1557.7999255937236
6.413322232781521,2.5767129385081953,4.666084503582742,5.108417803925498,1.47738879620906,3075.4747946405555
1.6514166810508635,4.467367948855108,8.531074432525566,5.974808964788352,8.43330081830166,1878.0475607868375
7.745422779147272,8.455797109047069,2.1776430394174797,4.437214678109411,5.289931807583959,7141.873630872755
4.9135746703495755,1.0007012334756573,3.0960756535684304,8.05201488044606,9.75590160322167,3841.924497070496
8.496844227279833,8.068837810156818,1.8291887866745196,8.043638402878607,3.645021191050633,9729.150752704276
4.448970805381676,8.279204319872193,4.476468640657297,3.6297298397921027,7.37089769227578,2112.54641444265
3.8341825143144157,6.518230124899307,4.724112122425298,8.24500457293319,5.034261286568247,900.7397959691501
3.47019238618401,6.456457041684833,7.483516812184377,2.6057103214541453,1.9787254447705074,413.9664497319831
8.008868013312256,8.715057503506177,4.323375117131205,1.4339512771371044,7.42178307894434,8859.129248881369
