x1,x2,x3,x4,y
8.61564069458382,9.568365585305196,1.454449295040145,5.789957933139023,-10063.343892598674
1.6642650081700627,2.673815352094665,9.918665329439857,8.962735065879247,104.76045385765013
8.642284201087708,6.6376157791701,9.305157788216604,8.116694663579409,-2184.981030949515
1.0375417008645065,9.184735484619129,4.928480082761839,6.253450715493669,-8502.314587858486
1.2924606186498149,1.4910144634192855,5.488834868752797,7.405223605815707,40.09903885964698
2.0610228087344584,2.5010718249895163,4.983446248200874,3.599963029029218,-7.749932775940465
3.7580230371497896,4.726436366772438,9.127784441077289,1.3499357280866233,-452.53805043846705
7.735193396934968,6.230729392511248,1.3828210126382712,8.22883120889654,-1814.712549447665
9.70260140057029,3.2112462449932235,2.762112385842359,6.543252969459765,-124.13071175865743
9.20721261878385,8.559303794325707,6.401051200479406,8.693088907707919,-6379.8493112434935
4.4838224401892575,3.2780471593716545,3.9724637041391313,5.491240376203777,-117.31242753550045
9.669568965490653,1.8037356534292113,2.6428315426815274,3.3013056665279263,-6.516851761937021
9.987805038637303,9.17732310715433,4.202187861677004,2.7844377068410178,-8485.939255789168
2.1886361420129314,4.241358116260221,2.5907405983882374,8.46500943924226,-387.85478284022116
2.6659048902236324,7.9506285890565715,1.8389743798349973,5.1976656009181905,-4797.355778514497
6.125114501754249,9.087993464869367,1.8554251433132578,5.842703162370142,-8183.997594640986
3.11682947393795,9.418395686353886,8.6942696009351,7.738006335623135,-9318.26532853607
4.913719207736786,9.246137162083869,6.860048566195857,8.878104786194854,-8695.909366852447
6.8220815533967425,2.874736611736573,9.771575223554967,4.317172298911799,86.88108201621058
5.722517824978587,2.9460065980421564,4.200158627938939,2.234092917654995,-59.19837137052681
