x1,x2,x3,x4,y
8.777521645882661,6.403814487022011,5.819701877719464,6.602105739242226,-1920.5565435352887
-5.7366689263688535,4.559335003191638,8.450235498974777,1.5415269542574084,-338.2802268825402
-9.895122479406119,-4.604222493650121,-5.232548837558659,5.438658403267976,-459.96204297819116
-3.437577224860151,5.247014317687302,6.482107701512994,-8.99353907959208,-819.5539267784773
1.427430490664726,-2.467100130747708,3.6054394577916966,4.607730233183105,-3.835343582476653
1.9379907462763875,-7.524484083669161,9.182502758763292,3.9838209908150297,-3628.301015722132
7.691968171764895,3.5748633998688497,8.55994879994233,3.8724244222149586,-6.024687804810929
8.497234434011368,5.305898336974126,-4.847672080973933,-0.13550729082581725,-891.8541097426582
3.697152795570842,-6.283363628480759,-2.4553890881220024,3.8013214631108134,-1847.5326298068496
-7.722448341236074,7.436879378517933,6.258394934425276,6.953823035909469,-3560.3820491190654
-0.206992670466299,-2.6907931361108206,8.928770700568371,2.2312917888135697,139.24179735896678
2.840353625752215,-1.7151610315834027,0.14982614132462402,-0.09230417091099241,-9.348929181367751
9.157509592766406,-8.000100616044561,3.041951652504448,0.7141136393023029,-4889.8708043707
7.974038190102732,-1.5152866490901769,8.830799502245725,5.248014416634334,198.22124245664168
6.5207020454564635,3.709560887107152,-0.7599833250398369,8.323450370345704,-211.97308924435472
-6.242046674747135,-3.2060249926868067,0.28676453175227756,-2.486210215527766,-132.24802749391682
4.056175728457799,0.016302331725208674,-6.908745818569071,-9.314801525179202,103.29242428793076
9.685573390684429,-5.100215516893694,3.9173646753850164,-7.823284831568424,-786.5194791270907
-7.857057768768289,-7.85109135671058,1.602274797052468,2.986139924117735,-4547.536641684977
-2.1588553568747155,-4.328606186741963,-4.774259131805345,0.3052778306251813,-363.08355417291966
