x1,x2,x3,x4,x5,y
4.844088348630066,1.1270421613559731,7.803314256462988,8.015665723258682,5.774209602392936,526.3766706810945
6.903964930845092,2.663249733533747,7.487482921985002,1.4552384255598714,8.520505754590825,452.42584762426077
5.439524027095498,3.45433482673814,6.015084637448945,9.172076676274555,3.2830862193778327,241.09246124471014
6.64884148401294,1.9742216098993741,7.851254846777848,7.748640646245323,8.239226070440601,531.6796212585072
6.9735356851226,2.4071608224782146,7.128361810630847,9.393399207727745,7.652817391047436,398.76103211564157
4.108205968914609,9.489861333132584,3.654858271587682,6.162632964915292,8.25676810138048,49.970730016130915
3.2704826149577655,5.171642052077374,4.6169130539974095,1.492646948439192,2.87642936490127,106.22925507626819
5.2943984168625216,6.482687123045195,1.3655119490881114,6.776685690168113,8.38155216797405,5.377810472288189
8.29200774007184,7.489134796427603,3.2792811261361825,5.829519177569339,7.269980136236884,38.35174519066391
1.2923675946851816,8.486271621771898,4.650641597198452,7.33813348056533,6.386054716656599,110.8436940950026
6.126707426963404,9.507774188924639,7.098976080332529,6.282266553554907,4.738870179604482,391.2226245946489
7.922574388478595,2.040121868073902,2.857617379456932,6.176190256555432,6.963452636251546,23.43964925772709
6.956151081206484,2.7473271699240005,4.10564728038125,3.067539090982976,6.95699642321467,69.31255043745992
1.5253132860162224,5.95907472557264,8.337156600592788,2.3611272325782213,1.97554161762879,638.4479021545596
4.622498579193067,3.45036617604632,7.733974928960099,3.431347130984806,2.8121942613653523,504.56243634622297
5.401257234589902,5.403057260495949,4.024990041041697,7.419925804643607,7.545790615365052,74.42455305530412
3.4725806617869126,6.749723511481289,6.144098158351241,4.491514280895431,9.424166276007021,254.63968636161064
7.694196947144697,1.5751447446800158,6.947359148954304,8.898776334831393,4.32901216327776,372.18290840878115
2.3097965571030823,1.6000517452802765,3.1106799490036985,4.80059216532828,1.356622605312246,33.92782118251194
6.2312885583032696,4.776528674110584,9.956595765929626,7.786715132220447,9.19752750036453,1085.9869769658114
