x1,x2,x3,x4,y
-5.3065127041875755,-4.162683862153411,-2.6986633021298427,-5.721408095392679,420.8111677592232
5.017487390387787,-9.906870633720237,2.406537918484563,-8.832762704406775,-691.0242370226215
-2.657700587332352,1.3551841433051806,8.390310937509856,8.067362230390437,-658.2119875766275
-0.5921553578857779,0.233535109624178,-4.221707975848378,-6.020992056032628,91.81298513503388
-4.339434196409284,-2.4514569087400773,-1.8902863116922024,-9.557834732763325,234.12961442700262
-8.081349323255672,3.662775030186358,6.151561698139375,8.606457366871055,1262.992998430506
7.216012862054136,-9.822199076515794,6.814063345793819,-2.5526125593477245,-1797.237316996028
4.938659469791201,6.709317766425855,7.851128643661724,6.8022096031996,-1076.1910742009527
5.305754499602003,5.416291216601106,-6.05752876896509,8.796955352575594,-270.2588026138144
5.8185536221148055,-6.994861089348106,-0.5583757357148382,-4.815588133402933,-737.4332994735331
0.019519868535450513,-6.559861166069907,4.379492981129026,-1.7895464766723492,-230.1322623502784
-0.02945276137769426,7.443213666969562,-1.8648267793586086,5.30674976171214,-157.806136479378
4.05514071096637,-3.1990217678676043,6.073773654337277,-6.178483477495891,-498.5365744883489
-7.248752171359129,7.418103680274143,6.073477245859809,-8.588718311608519,707.9822145904191
8.083278047146681,8.211951155840222,2.3735301835166567,3.2147496651627794,-1803.920660955359
4.6629448387568075,-6.364738014978972,7.51702340089895,2.8509500296652632,-936.4485972545165
3.405314092639717,-2.986945466009221,-1.1380010928163724,9.662269097748986,-144.53187965767853
5.7682159516650255,3.124934976324967,7.889374695419594,-0.7205307218137023,-1193.497511981991
-2.084005839263938,7.799246763897575,-3.624108129177472,3.7576103894681108,-99.11000224802349
-3.7338073362702584,8.000797035415069,-4.987235615376444,-8.497528031151699,112.31841374973772
