x1,x2,x3,x4,y
7.193432961936761,-8.831851347417029,4.233007542272247,-7.858807954265689,8272.607640591381
2.8560953725640363,-8.986942377612078,2.868755727320858,-1.1806926433734013,445.418083893901
6.11163188412619,-9.450567403796907,5.23975619009537,7.132755015235293,4464.248664602833
1.0496599579554804,5.33079282002501,-2.399129045441553,-3.8373503341898303,85.72916228947643
8.869663677276623,8.670067215773187,-6.476407326322759,5.4707973058624315,18779.893436801944
8.233707638930365,0.7000336954747528,-1.9259879664850352,-1.5300959396449993,13784.260359404254
-6.752222875664124,3.664161609700429,-6.6962363637381594,-3.1599788921223615,6264.290042406079
-4.937502184400033,9.579091497468866,-0.8261560124189327,-4.038235250719624,2058.1924899327287
-3.267873484506188,8.428973372604894,-9.456367986758474,-1.5664279775489653,536.444269019773
1.523974268707061,0.7052406537145313,8.139182731640197,-2.47552617669617,31.21239054889906
-5.75046206371465,-3.3878839426355363,-2.4439425569291657,5.859622646090388,3309.7353141768194
-2.3564839569569385,2.5665123759187285,-8.305332614282381,-7.8330987329044,95.51973248546939
-9.175652834713086,4.441675425696342,4.166457160235668,8.189367061064598,21333.568956345694
-9.767872532966933,-8.385492522391294,2.033688024079636,-6.213548618004379,27524.703201831915
4.552331711325461,-6.027590795079833,-7.9427673247854695,3.073848163451519,1383.2386285479847
-9.367554167580565,-8.530415952396018,1.8256591634096964,-8.40227431229102,23320.805455650407
-1.7739912630610544,-5.948326374057817,3.015618082993514,8.317989091280175,142.89722839642445
0.5905769256138598,1.7252736371489732,-1.0278650795949282,9.600104639627407,7.13052133185949
-4.955572438274349,-7.135212545771095,3.226088663372641,-3.7437583953803095,1968.8019266334077
-6.831314700478237,-5.34234115420033,-7.545866644409875,-8.759997316163,6604.3164884884945
