x1,x2,x3,x4,y
9.716734010035097,1.0726617915949608,2.8484502088311547,1.9070575559715914,74.7779470051122
8.391273291357875,9.174022877584807,9.392259092196037,8.723109734186817,8538.53697035469
3.45771470171914,7.291865437681776,2.393998569255366,2.805983008067142,19.16015762890304
4.092333597414638,9.470384942628037,4.780736558195601,9.648079281093125,551.345321733355
2.6079327811503594,3.3795400399484987,2.220427299247169,6.337929942061822,16.44006754412692
7.336726833509063,1.4488186333141002,2.694571724750367,3.526137573039456,59.70966450927692
2.623059039500867,9.836364904408304,9.516178683591752,8.386613294158787,8994.858387509079
3.519964706822223,9.77628537915259,9.098729873882524,6.4689909492179,7509.808819530521
6.992570113574354,5.755701877688898,9.748914607403215,3.8591222295939662,9924.37964629493
5.0559299838487215,6.597776611026164,5.753122120746381,2.4429531790144963,1190.160828340097
6.8472067439837145,8.688412592421406,1.1026668337256313,2.3682668776232707,-19.08028202927501
9.556314819362614,1.9637564871531303,6.406797285949183,5.528223674083714,1850.315024966349
4.948992854534918,9.669973673806044,1.497714889550038,8.391938532900477,-19.241471666333975
1.3930810867344605,6.525071972357741,9.167139139839486,7.057462141593046,7749.042102073448
2.797195680676968,8.303172920590583,2.4287083781954046,1.4889319197329054,15.540161228526166
2.297087376282243,7.187940380177233,5.927421995993462,1.1822755636717734,1337.6173259079255
6.4771331620285295,8.672618549199909,6.591172916336086,6.539339195249412,2051.0810489536
4.625729364105223,6.304549389424751,5.634922632838408,3.197806404544904,1095.4742004016528
2.8993410295918856,1.3561735360867937,9.513761508576437,8.672265794759758,9011.758091462983
2.2355109504447874,8.105188279056463,6.021550490690047,1.7626344553317548,1424.6042092593927
