x1,x2,x3,x4,x5,y
-8.42712181193235,-6.322092862082423,-6.286346884993903,-8.129014012731465,-6.6421912701434715,-10905.036231610913
9.605176190165405,-2.0752506866066067,1.6103449801120728,-3.8583798905894273,-9.747381375386562,-565.350757978322
1.4504919952615047,2.0318852031487484,5.117638779104681,-9.839804920194231,0.899522923177452,-23438.185023025482
-6.116105010725756,-3.173105513007572,-3.383352225204388,7.4700050134036715,-8.295724960847883,-7775.401052556311
0.759667855326633,1.638991431155981,-5.051406390643891,4.105575268292377,0.7872990417242782,-710.1901124757668
-4.382521840866835,-5.029731224261836,-4.141388176142888,-9.743738252683931,-9.452252209590657,-22526.12305060806
-1.2130022902256261,2.741918049176892,-4.857982300955972,-9.26174129907385,2.1229689924056654,-18393.059427415297
-0.4410965861963163,-1.7844530679177222,-3.618821130099132,1.6446230835870512,2.07127422124573,-18.43666387950214
3.3656121978172315,0.06659857613163567,-1.8968402689952661,-7.523957101816032,6.692143906132706,-8014.424544959622
3.903164991417867,1.2173166851268178,6.829853161925001,7.540263598664936,6.517379642981737,-8085.199662868695
-2.1728153116848103,-9.209447505052225,-1.6359613073996648,6.25468233720057,4.139760904496812,-3822.9874591519697
-8.475729749114784,2.958197819271417,5.720081722287416,4.269927610125189,8.22106795655489,-820.3513136000932
7.026505023254547,6.835467161360221,-1.5785338284915618,4.492790411599014,3.7499210873384126,-1025.7678249560947
-8.577748217457973,4.8834100086528665,-4.936783519759147,6.942010521052158,-3.9537898361734563,-5795.817047226733
1.9501447837787307,-1.7721036113199347,-6.575277907569463,9.566276428919615,2.505031979089111,-20939.528019903817
8.897281498125743,6.526425354256439,3.924163035642767,3.82849292616001,2.9711496150507184,-547.7668730567198
1.1911943793624147,-3.833540044170107,5.32007861042727,-5.067855061520152,2.5451803957713874,-1650.439377169887
-6.463343797729689,1.3024124910702355,-9.862305907917383,-4.1445534110575615,-8.12199844777852,-726.8502464527618
-5.937840714284475,-2.879323330499302,5.678679166868392,-8.609985792659336,-1.6705809542490755,-13733.026610915374
5.193065141434767,3.3637972120198345,2.5651089984291424,-2.2998675821832615,-9.106576220107794,-75.42462731887427
