x1,x2,x3,x4,x5,y
1.0922579015018927,5.082094568090036,8.156787638027764,4.143863242319059,5.541848882991472,-1628.5901905984733
8.777548795079658,5.61370575643975,2.456897441916826,2.0146687954293285,8.981370607901855,-37.937354490400175
6.609119837635039,4.3106835564652,4.201468016897843,9.282738542875942,8.259798758410227,-218.47388862575892
5.210914336762478,5.246314026296484,2.9560801116096775,5.517904740772878,4.344161776148107,-75.86153461276116
9.907298454418223,3.9624909522596097,9.705148624404915,8.841090530103825,8.352299383106592,-2736.0004485542386
3.650271553858698,2.687457299386431,7.71487436803964,3.6223168175063103,7.2047599611715984,-1372.1949164474488
7.922943588406145,8.066822461235567,3.4362855497667675,3.7664669629511396,3.0786260198564506,-119.22654946856869
8.12769655191765,5.581824351066518,1.5517622166432765,8.328455639445291,9.525323310629933,-4.822066849235186
6.779357716345189,3.6592527089822635,9.711905765475818,4.258354696835436,8.179030640067547,-2746.1576562854866
1.7779917566846475,8.417758182663633,3.36904884368214,9.176282741335195,8.456700222764947,-107.93525382641492
7.123810207569163,5.68975291884985,4.599119881522699,5.787067596030687,3.5282420051522516,-291.3734070242624
1.278116102636074,7.252570554297094,4.824417543340676,5.188797184183148,8.544787319261857,-332.87606939182473
1.5218783015496373,3.3787767283226495,6.300289207445636,8.183449125716312,8.2010028969794,-743.8234608828205
1.007567457713625,2.294273573984494,7.756816278651819,7.938536230563256,8.929482389347648,-1391.2096514922102
9.090984985563892,9.350517191573847,5.450875267213116,3.2392739461961284,4.405263904329544,-482.4895025990584
4.491572102146058,4.9697767876315115,7.512099091806813,6.030430700020834,8.876109693302137,-1266.8817763947222
8.653323321165495,9.625700671023418,9.718585474682106,7.935901339104048,2.0905736972887157,-2749.4104818010946
6.991600896048497,3.81665514819817,9.51097538697786,5.846199721640041,8.798594002969505,-2577.9873456568407
1.1705795251192468,3.907246110133656,9.774624059033567,7.809047087268006,9.678801897261911,-2794.9730120679505
5.200622839075661,2.7290921240064776,8.258633973672497,1.179841833307359,1.1673793229777112,-1682.9389162022567
