x1,x2,x3,x4,y
1.014935075735116,4.023928542058449,9.344216940484777,8.97657979504661,64131.65981802299
3.8099888903388277,4.363685390469805,6.9716095356053165,9.35981352852397,79673.5000402235
1.288317527875743,3.8236708895845775,1.2175209475451534,4.503021565474306,2061.845068600392
4.729955146674071,8.15793199192438,8.76249087801348,5.539550192260743,7310.880012068173
2.281679354647085,4.6556218070138975,4.435908308403837,9.960788742211543,107964.69645463701
8.804664641814046,5.427919703947236,4.400343463853913,6.038495737196813,26892.219367149737
2.2816534281759244,5.961285322078773,9.442902363132655,4.412589530043141,1958.076659641706
6.281788905606485,9.688223895599226,4.865790060168573,7.487745066461689,30666.057939313112
5.819773981767603,9.415058785507112,8.70416834047206,2.5890674327894025,3665.0833431405595
9.619422942826091,9.218154013998783,1.7671822208077086,2.926671050851322,26016.40796520793
9.362848109114239,4.852155320647096,3.5139715755171617,8.098815845071826,61404.53511390624
4.999753775392066,5.523519837550296,7.053376402125966,4.90637959190157,5037.493203783564
8.580035513309916,1.916130595421242,2.750508292518538,8.125566128912508,55223.87710090152
3.196648406817577,2.5047236381413938,7.9214440195971285,7.010657108459003,18948.851058675376
7.586274427448503,7.521764365421522,1.9777440618706814,6.507770819679878,22837.46338449818
8.227848139259628,9.624897152241038,2.1175676061059443,3.7259304181648,14639.340689231783
5.141122560325296,2.6318118567941613,3.484430177810938,1.3409031934715343,2105.8487161062594
9.508389337980214,2.3616214054855993,3.689869336274153,8.744467293064481,80767.45095188275
8.282454836215319,8.818905647322811,7.044420514613839,1.006176997743585,14205.987085899096
1.9905009963611167,1.08644092487777,1.5701796013948104,8.789308823990641,57747.13145905552
