x1,x2,x3,x4,y
-5.108835218721868,4.704907320975394,4.833942039420922,4.23047579814995,1699.3918932006334
5.085925345186748,-2.845535362142204,2.3898480930643764,-3.7116460530246282,614.9585358032227
1.7492649341454651,-7.213462847383085,0.9309462421511423,-6.065849003343398,8259.20661469167
-4.007211581229367,-1.773635337777895,-6.9935334948590295,-9.760679395128463,22744.303043073814
-6.767526307250728,-6.41988070906266,5.981550405476428,1.7625921047751127,3117.1525871165964
6.211864646559597,4.190246441584387,-8.676550499255855,-6.840214408531542,6091.97495173888
7.873762169028257,-3.9277658199326826,9.168703126230252,-2.649882178340494,596.9461427501053
-3.288250797454495,6.9289043091169304,6.493287539201734,8.160398027753516,15230.807657344014
-8.323826829189251,0.6154993390917554,9.553637554183101,4.617777406642578,1189.357328385591
-2.3486900945123335,-3.9707169561464255,0.5729866995424757,-8.06820374786168,11045.78364556584
-9.688460878482754,5.42063795666323,-9.595598389031823,-1.6713194955088433,1700.83098487641
-7.800976724099575,7.225735300492307,0.4193397469701097,-3.2284637928524766,5244.315059053531
5.167317872396902,-9.873578461384444,6.095919651300356,5.826180605458367,20001.564804318023
8.858357541308429,5.108303734442925,-2.5327133701554043,-6.729456326619041,6445.29563728307
-2.0638067339067696,9.949320832017534,-2.8285881616283763,3.801290193428727,18171.62349299235
-2.682149827588942,6.447406583117612,1.7032162860440607,6.91593967050699,8833.355406689556
-3.303053159220495,4.556509527798632,-5.289212576007333,-4.985031240711342,2344.9897616446556
9.763131607965676,2.4760557570104247,9.119847714130604,-1.226223145490959,155.36042593731497
2.7048310948171483,-8.533717937016327,-9.782753121365939,3.803188965399343,10101.63323119215
1.6321779787060784,-2.4997690581480603,-7.850556005382945,-2.5785819633115503,203.3691445032626
