x1,x2,x3,x4,y
2.0124695960573,5.9961588361105145,5.226537655814651,1.2224436330834116,-2287.94080072927
6.203337138764349,8.853032266037902,1.9576685445810025,1.6687258810103,-4485.800071655086
7.829316614538515,6.978173075814489,6.190258909412328,9.521721025521048,-15681.422552496202
6.720211589506497,4.9403888656184485,4.721774110262695,1.0528382239637333,-7608.620981692271
1.0502109142536469,2.727627727641179,7.5671556862959175,7.4042557712541015,-9838.003394214327
9.105162480804882,6.17024693186482,5.529641088285399,2.7707673764089655,-23428.04607990349
9.214321426098662,9.826522351819863,5.088653572970307,7.26631365055739,-23634.71605957232
7.091581275545938,8.663107283356677,7.297983745882514,5.0891329334543425,-16095.502518812036
4.550612555854941,9.44245813848564,2.965589365812334,3.043474183756874,-1520.3001381188874
3.3505435439228366,1.277439959252174,6.015157869463689,5.26771992803116,-4304.282455542967
6.801968405730994,4.781182948823504,6.811559333659449,8.528672405987223,-12881.939269828585
9.796600208170354,5.231818855603282,8.838110077067958,2.50862093965262,-45940.223531639516
3.5545724351542503,5.546717028980579,1.6992207007420848,1.187601301588565,-503.70629736286344
2.909780120789523,8.049255031702518,3.8428773682999693,8.253092470571467,-870.24955949384
8.899919799451972,9.417519650780294,4.3750441017024855,1.8011896577723987,-19920.613849300673
7.029456494631145,3.277560205080836,3.2267638194305164,8.952775606246895,-7651.72296208087
7.31818912142282,9.95266577378103,4.262024251240996,1.4961053765382093,-9593.325601941506
6.951526368892449,1.194020787447616,8.895525417247464,1.0977476642574455,-25789.46764645441
2.8573202020672754,4.64516738260901,4.680448348302431,7.649918034735172,-1638.9747282166516
8.158402530202213,9.251384878582236,1.2488830533105222,7.449219480467968,-13295.44850709406
