x1,x2,x3,x4,x5,x6,y
6.368810425808026,3.1932279491418543,7.055748595102092,8.578376642072028,5.032189240030444,2.831385958408439,17354.146552697846
9.155795877982136,8.087387701706316,9.398646662741601,3.0104098936928922,5.007365411922937,7.297035933393421,3149.6595928769775
4.905754476495286,1.8983463458475913,9.861005385267191,1.1771652162564483,4.213328080293183,6.036969243093057,1948.359486978737
6.281305521264217,5.272885304006846,9.63662054988783,6.032743183140492,1.019920543288309,6.214513103927493,6047.031477986699
4.210793605806959,9.973810102991173,2.9822582616376225,3.2480209144679844,1.7112790812628151,5.507750906027062,543.5860577585693
2.8552568302425514,1.5047097700568366,6.281148842512569,5.452510845524909,9.71524458515517,7.153281169499968,3144.6348273008725
7.846166567223101,2.4294530738266253,4.119965187292829,4.81135518281013,6.406768465471102,7.732035093354617,2615.03010778376
1.0525599794579905,5.781326430217754,5.5113009907357675,4.9948300448570535,6.834322255467196,9.180152519232246,2190.2849338714063
1.7015417685581455,7.605506348203445,3.1577847930157334,2.2128103320904757,5.3450997742612225,1.984439544768677,164.10212160494092
6.185947978360638,5.652176421232801,8.226138410928439,6.892905195561579,1.8013760663277003,7.632270514888411,8219.746224739483
2.721690572749336,2.55730651581125,3.014445737262957,6.32600255644596,6.677176027939704,6.496962929205989,4899.961076818612
9.808057637009854,9.756973958934486,8.982551033978154,1.6745301260614158,3.2141007217183537,1.0708154577748763,3056.607001164537
8.21540548530109,7.312545284786691,6.281798010451281,5.032004008876544,1.7135179851710745,2.24223384335711,3391.760577791693
4.263052122502331,6.87345599753381,9.668298098682172,1.6683102806196124,5.517810008766176,4.12766494811464,1808.8681931615567
5.731414970418298,5.9303893701342565,9.363214988771924,5.118541401817918,5.541252056393517,5.375207423005643,3892.4468601361937
6.994460118775438,9.13792410105843,1.9725048318543936,4.958686659161039,5.977005857552396,2.6012234386861133,2474.2167779459814
4.971206952408306,2.7984247200568726,6.732320401277546,9.30840505124214,1.4816081483448156,4.191742011076072,23299.13259038185
3.7557249844674456,8.70051228363223,2.75467441543753,5.653988763672493,6.05854945773943,8.727276713173588,3228.546324954703
9.664928854807437,9.071664174538784,7.344614304152111,4.451007651695254,8.563588769146257,1.39955129703998,3544.68556753006
2.8833887764445945,1.8182346344149545,5.565851738799605,8.62734203217674,3.5886222652214137,1.1779967378047842,16980.04934455688
