x1,x2,x3,x4,y
1.5008294535664752,8.632834991747472,5.085729050877992,2.187668003472195,86316.73404218076
6.891840199384858,9.161205831611237,2.5378737400594362,1.9777144280742585,144141.21540303816
6.031007779509817,1.1707968823942392,5.437013158810728,5.261366667502953,14365.783737280663
8.477540416897469,9.13343054365388,2.739022438874719,9.175742889079167,193220.56432570048
8.689222564242055,1.255743888612158,2.581039938438701,3.0004277895503613,89166.24316458257
8.582127837295268,6.744334190978775,3.557503528752014,7.163285130925973,108918.08100536764
3.8482516346766005,3.667309444165208,7.662393850453446,7.184325408109124,2716.012830198822
1.8715665735648948,8.114408978791534,7.097449983104303,6.864131021043687,63366.48906769462
8.528664398964475,4.241518616497823,8.262989437996218,5.45128587444949,83696.64081883228
2.7829187209577855,9.038937075991454,8.97508212853774,4.143617177482623,108907.6408472611
8.239903952499436,6.445674767540787,1.1875687227343046,3.7046512195865797,88399.86255962065
7.4097049976386655,7.008629303344699,9.824440294352335,9.965437377545506,70642.01209180379
2.9379751861965824,1.401117361146853,2.7918153575489213,8.018180591305295,404.0574663254278
3.646701467611726,6.056336024502377,3.97988589377959,9.70577375480045,15824.134823711207
2.820700150368476,1.9853201052676437,7.488807273984816,8.26413296762534,377.8887833376613
4.00870091408002,5.89131848991073,3.755526324628174,7.1714742605678845,14637.6709894822
1.5343140112850624,2.9246229942309068,2.5537416139329783,5.733933004227515,402.9818011912335
6.582832795866113,7.980219779659995,4.090797061759993,6.881676861435535,80507.18137412728
4.697699744464911,5.401106106319767,6.850258057679339,1.950939988814929,12391.855604049253
6.834491507839988,8.471756289799256,9.906944662935382,7.882745705784471,105389.25323622466
