x1,x2,x3,x4,x5,x6,y
2.5041503868703057,4.288282784379864,7.490388547704919,6.53824393660748,3.4780582087819685,9.338402575131822,17582.712979008036
3.735750325153325,9.399502472117874,5.096154820204757,2.477488936631026,2.2900211480409602,1.851477839053519,219988.5886008582
9.95084029907423,4.252442275441568,7.168462588867804,2.48786339643093,6.997415104553162,3.2814137619314043,4315.435518146965
7.938643715397813,2.732713974303329,2.837534043793371,3.3450666180620248,4.9607639836235995,2.465164920541872,631.962044543639
9.55052669977946,8.113363423123257,6.390779576259365,5.067127242058844,2.9268614300766536,8.129124503228564,113042.16624138858
6.816974468829362,3.968828827797498,3.6317714346345173,1.078664428639317,1.9163051903446158,9.280081071048443,16256.862533965723
3.7410979967253746,3.6308281019968702,6.175829065726099,8.029239069751725,9.600138023774585,3.6214752013873435,2893.952333513146
1.5375147581541198,7.251699259219275,1.1882496250299932,1.9679002587785406,1.1290933603514683,3.0409564412154175,60318.666465350645
7.697458654488114,1.4125641408986978,2.809623826975681,9.208972410092919,9.239806131530985,2.065247988022387,892.8898458155722
9.768100754771318,6.27594437709416,4.248832626652563,5.643336708070353,9.418961528546504,8.116834327726451,37847.484005281396
9.24066486104376,3.614060777826873,5.121208121158057,7.263027776293494,9.566055277710587,3.412449775060492,2897.342651888144
5.833796049136733,7.49754667072212,7.684284498231147,2.143531918869411,1.5633469185877122,1.2713355951000151,70540.18916878426
3.843149352477443,8.642763394959266,3.9254697856976586,5.560412472605971,7.3170574757598645,1.0330129961236516,145029.99913590393
2.974738847528303,7.3807245488119655,7.6738001172199,3.8499134815912375,7.692050188805433,3.2484444302862365,65865.62587910015
1.0564757098046993,7.446884685627216,4.746009469395804,3.238280403335656,9.350173402336944,1.560068752974578,69488.92155618934
3.102257136472258,4.731983233529242,4.361081667934156,3.711139100851269,3.2971003664822542,4.091539644596497,7561.106150139962
1.1913893084852674,6.390826011178506,1.8965818743591343,8.398833028899208,7.739802178207384,1.73321286351783,32503.327281106678
5.992053890780026,1.0101479058935023,4.503650181347073,9.677064416156103,7.7855364251109025,1.2878661362889114,416.6334593084611
6.579344464552689,2.9326215258363693,4.675246799083805,3.2557792168940267,2.0251524385969226,9.506332569707249,15237.800931078795
6.4987210299443845,9.516607957521437,7.274041081606301,2.771762755552092,4.687769720894014,6.047566343662169,236230.63413817223
