x1,x2,x3,x4,x5,x6,y
2.5508353880180796,2.2142065240097244,7.164652869180323,2.5852709323250327,1.8317965394887752,9.145946126893252,-192065.16447022345
2.95990954198989,4.409037247420958,8.482420580240134,4.563033554282091,9.133259417446833,4.2883487874425095,-4479.254336935062
3.8449591538098677,4.345948880259515,2.1535067606688827,8.876909118089406,7.795782429119652,2.9721802869180367,-1042.5637342162986
9.756665793265395,2.2301342847223182,4.391834894033382,6.400547335462115,2.136289040279271,6.266538549709234,-51537.43126271035
9.392995307269018,1.2543747722853915,6.007850076122692,9.205683494064223,8.133314425563618,5.021433115915917,-28820.167056278635
7.216600092760964,7.683224304541999,5.888493539927625,6.148779293421962,7.19454209796525,9.998006884300654,-306378.8886346889
4.247444909964045,7.366416608858212,9.707636433396303,3.8097718442033424,1.4177079407754418,7.344838865693357,-64891.19509147397
5.83130215564513,4.228533057422673,8.89513080023037,2.5943751940504773,1.1973390328065374,5.906375285171754,-24427.520295551236
8.683198718049084,6.385710958184237,4.812944710861501,1.8291163945109639,5.108594151229207,6.983202923493561,-64011.699424563645
2.0864540491337227,9.167525077584115,3.9688958845750926,9.598633407026067,5.666971680621709,9.8520619117895,-278262.9462654059
3.828229182379519,5.96730139249659,1.913175320744803,6.366872878883511,6.7369795672069,6.897468392646626,-47266.25428534077
1.4809636035395752,6.021547122364275,7.229175361297067,7.205009439909679,4.266868821987934,8.30742182836241,-118569.25683439622
8.081785469041787,6.37744948426627,2.5641197816867294,1.9875936729874712,5.331122179187487,5.523001073779649,-26063.96165685823
9.34523356000313,4.581179270396391,9.915471640983943,4.9813703292111295,8.274545272915336,2.1501962514660082,-19132.180008081643
7.73840375274762,7.349029536701674,5.885648785150278,4.178306586004192,6.351386935713881,8.226574123920008,-121947.08196462868
6.306992307949529,8.891936215195717,5.893629218912422,8.946060060676219,4.626376471154133,1.6012374216509218,-3773.8991207479858
8.184261349261941,6.7821857899499225,2.673177764813013,2.487843991628402,5.876158183862809,9.207565920440686,-209732.3864760823
8.779718519260946,3.654872184633256,3.3670429260323886,3.215812153456384,3.7610150098364423,5.334608044561674,-27781.905882730563
6.873149956903063,8.282627907211644,3.225675777507314,7.945659816892956,5.549791344721939,3.5023833902962975,-6992.941066052136
3.8231565637337113,5.027921880136816,3.8794182560385564,7.595872718681163,1.9854322790428705,2.1662645331757613,-528.0215576497719
