x1,x2,x3,x4,y
3.5377863960814233,7.5755149177495404,2.440749993760506,8.149228510780958,-37377.51620081631
3.579324464374914,2.8568003020940855,5.737635527197135,5.286429897569786,-4972.24333618028
7.839596669235339,2.3070086046691984,7.464389041356966,9.36995536745215,-91051.42422754962
1.3107302249515607,7.440659253012592,3.9272236269901932,9.556231868617145,-90093.09802292124
1.3918240937298272,8.581070103449377,4.341739145481233,5.838404806661447,1648.6471822351607
6.94839129863648,3.8772851045297316,4.863100107631196,3.392679514797627,-2887.1753385133243
7.472026752441335,3.948598132464667,5.967129487704456,9.482073994050376,-95219.8484320461
6.3029206563486255,9.439359835007481,3.8483669317992946,9.833198111025439,-97897.09997583521
7.103952235675832,6.7813760433241415,9.650146999700562,8.653163691079472,-57299.72107916984
9.56693795929178,5.974519819907055,6.353865475367323,6.635363341110097,-23121.31742522585
7.942122064264336,3.024105462871941,1.7875229574544647,9.756954011718655,-110727.27786609494
5.638388201689414,7.37480379138673,8.672795520057399,4.832062767840602,1085.860855740242
6.85289326110378,7.1663813660005955,9.86784821688949,5.193810387529581,-2259.0384763815546
8.061099163640776,7.864170152744823,4.337240877422223,6.126818891773373,-8508.461120726168
2.1060586437489874,9.45333674733393,2.509650895600053,8.438508802531068,-36983.47477494787
6.590284250018813,1.1068991886026107,1.5734651746662545,1.8812273091540257,-2284.7058241536274
2.7909908186910126,4.534889797109544,9.02150415001363,4.524848603582306,-1441.1984400795295
9.842751907072714,4.3194620485001485,7.9257236791506935,2.567786259115469,-10657.114929723239
1.2651960609328814,3.9341615225456033,3.3940583750358524,3.7416902592461554,-431.21342635192354
6.163615675518331,6.746354046577994,2.1590045265866964,3.516701216940432,1359.6714415176757
