x1,x2,x3,x4,x5,y
1.0861699006163237,7.476846321372986,1.2942257947599989,8.45028208972727,1.0822299405017137,-3763.8870093556316
1.4686570425827408,6.803239336180739,2.653770125166762,1.9891807509737147,8.125058515682579,-6242.841202621515
4.725568685706081,2.8878829362410023,1.2285536326610433,5.379372550515763,4.5384986895996215,766.8408381039285
7.73576864506356,7.385066559146308,5.605354280482267,3.7478314289754238,1.9828679195994834,-8688.649644735522
3.6780363096544963,5.701863993107374,1.2010363667438861,7.409593593755243,2.5673095704383107,163.49247391033896
4.536197896713166,4.403353901387602,4.59372520306109,7.712712833438792,4.404314129861577,2820.6848592500023
3.8913303983100147,6.875953720726994,9.713915102754648,1.6227773356260518,5.625209838197392,-6613.626663829327
6.930075628008263,7.644021755906787,6.467054178882423,9.329688541025481,7.472264329983457,-1763.0784604766886
6.870045230366177,1.1959478024941963,2.9278873146400715,3.6117175668957526,3.401730140330311,215.62619385682817
7.5724406904080785,5.944515071955787,3.8828587503652576,9.87676688646073,7.1360866364856435,6856.992563919183
4.493731299840887,3.4547288488732852,6.72322840629181,1.6080408341740664,9.327082125221311,-198.45651767933154
8.482896056959103,7.832974968371044,4.3287565165057,5.532596412322501,9.10028444457934,-10046.7423670405
4.125927385454448,6.834182651546477,1.989205936377773,3.5973771604557916,1.4422749335781346,-6352.32712352745
5.044996108956884,7.007699439487318,9.167465717405797,7.838037079887657,6.2045989623164965,-2982.0775787630228
5.322538144887534,8.898753615280388,8.583415707465518,8.020972005527387,2.5917884205113317,-14238.636821562526
2.671965658880536,8.774373182270375,3.2882974520070523,6.813982338158624,6.27686595531934,-15308.086025795948
2.9585536666556065,1.572841437027141,5.698638005797609,6.316658988067372,2.855598458191705,1758.7606581113903
9.526790597994433,7.132147112382959,5.446142906641726,3.621100974127371,5.515698888193864,-7488.41100777446
5.948396434196831,3.6941402775781955,5.519449076064635,1.0215241777553508,9.6076686032408,-319.1843591351022
5.890839195116796,9.811822504522492,8.724621217895548,8.405466414258498,3.6047764579683443,-22277.293082041233
