x1,x2,x3,x4,x5,y
2.4682916795209042,5.852678426891903,9.57112852917469,7.11120543034027,7.0062474580940926,17064.82738901191
3.1566491626540865,6.133786873564295,9.203676177005878,9.495493703628886,8.35436005172351,21558.939747243432
3.448198288888506,2.518600547262615,5.731128793471575,5.951053730260796,5.932966637356057,186.48466550849076
1.4387579066919778,5.934495489788798,6.105548527731227,8.001220523471954,9.317102632143946,18211.031222453872
6.8217567058870685,9.044960081450478,6.715652014476442,5.10868425407799,9.71307793179482,151127.51940667594
1.238819188360933,4.461899620818094,6.643746952190616,2.063065328718877,5.413767523164048,4356.053199923669
1.2912769043310597,5.643358882145112,4.332542901512599,5.969702397929502,6.517053548365661,14220.099539614617
9.082772618368796,3.5279735063360302,5.045475776775671,5.360814055436447,9.031073134748803,1180.494187090113
6.319761009514551,9.323020735303654,5.059110711110753,5.6287966631620705,8.718405708606129,175911.87420022447
7.980206446930118,7.276454514048136,4.535907746456035,3.2098233235598967,9.22161624042203,50793.09726572709
6.11670848663897,5.951044510670308,8.344910433878688,3.446502090645441,4.446645472570904,18618.303606521808
6.5558013490882185,4.413427390338834,3.190753005899182,6.8561630728406024,4.823654313319081,4144.946387770612
2.7799220582159965,7.168092001551587,7.397603508723218,4.990798335711259,6.17249734199537,47232.48258578431
2.731489402076069,7.034499607210387,7.86838585486556,7.244508979895757,8.937248332424806,42886.288041886364
5.3227004628679975,1.610399060737933,1.5289684793274612,3.887999321859472,6.006406050315351,-52.03405744900043
9.812353393289834,1.4586053736427766,1.1304619881070614,4.71111731982727,7.999639939230713,-127.17013328257654
9.975329959273935,8.385704557347717,2.188320220168879,5.244790594515826,2.4569914293057264,103666.5646289185
2.416018275171384,9.430310739608725,2.096286039818805,9.651487589342306,7.191662113334248,186352.57740939024
1.21384452185187,7.107304056532475,8.464003520883477,7.645006357127659,2.813834740069801,45339.51140354836
8.139177800362472,6.682089220992497,1.7164068760749376,2.8245273098336168,5.278537756492719,33243.171534272944
