x1,x2,x3,y
-0.8615189263437806,-0.27543168609814295,-1.9646891320282842,0.04944136248137138
0.9092346421056936,-0.28301118782781076,0.7795082985703772,-0.1607022183520833
1.5155401460151814,1.2084022224028135,-0.3234202106354207,0.8757047178730043
0.1414782108880428,-1.47557199000205,1.4014899383103852,-0.06957250193424085
1.460833820966192,-0.7720760503423434,-1.6829812158968478,-0.2379231548345714
-1.8255065607552594,0.3836821317543655,-1.1352099188057858,-0.2832853356864592
1.436475875485408,-1.137927220214594,1.3371293902497912,-0.359450516043344
1.265202230292373,0.7262108333679009,0.7928960255299842,0.49000266126029635
-0.08446666190955554,-0.045772187135854736,0.6177118448569514,0.0026263202487059344
1.3710337780972037,1.017954658142465,-1.5795931154324063,0.2882021360729415
-1.2951492599488033,1.4439569042245184,1.8618711782479793,-0.21226401870419936
-0.07920357142446388,-0.06873910402585937,1.0455241118775658,0.0003597105824518624
0.5702113605436865,-0.25436531146204544,0.37693186021201397,-0.1228983065202326
-1.8962773372483808,-0.6812086624076872,1.2926455091887918,0.35575499216218087
-1.1421482600164943,0.30052288418236817,-0.5716537284133025,-0.25762357283827675
0.674269164233555,-1.1876792578831448,-1.442516696777226,-0.23235473458573888
-0.8196503903376233,-1.0911919726063886,0.5722117975941452,0.5895779170031158
1.0824925320335224,1.5594235789841595,1.8562843454176337,0.22190738145264782
-1.3482849929947807,-1.7163591043773123,1.177206276527821,0.31122368106653886
-0.3739754028772473,-0.22921528327316132,-1.5831124916960824,0.02270053341610923
-1.4635461968409391,0.916872124735737,1.0312402590038694,-0.4730482114764675
1.8553716037904513,0.5763204209130524,0.9331734274411487,0.469414568883382
1.7663451865668245,-1.0962570858657092,1.4138857663193565,-0.3164839483622955
1.3516233942469786,1.0407841722688498,1.7293355638715897,0.24823355537010397
1.1667444151243158,-1.6987066372929185,-0.025534988632609057,-0.9175374571140793
-1.8968785672098982,-1.3572598704026246,0.46877402246462596,0.4429690699086995
0.4654141290832676,0.07874222273263021,0.2035394852771426,0.03028076964193885
1.893811083364882,1.8687823215415138,-0.8257477556350477,-0.23173196236766225
0.5715557664174349,0.7942173125808778,-1.067755902088666,0.19968143442546027
-0.665469650416695,0.16084686267087633,-0.3360720498794696,-0.09682949092820378
-1.36544500630727,1.5083656391857212,-1.4099348061066976,-0.29901137305836234
-1.187408510974569,-1.1460779943461707,-0.47557394327124225,0.7972760856175625
-0.8167738500834179,-1.8969047378423296,-0.8520017101964954,0.5771218885552489
1.6148832978060592,-1.5800191021323045,0.1299626656504116,-0.5477646491024534
-1.729680823121325,1.031648724224095,1.5633943027868762,-0.27670388398143336
1.5152791663904859,1.0839361340722733,-1.7970485159456104,0.23421043141298742
-1.3151364698957533,-1.8476962686887934,0.14362728076838982,0.645115991018102
-0.5768629147090212,-0.42045251827926,1.2205154674628207,0.09119462304395087
1.0638150711832455,0.7763776576152899,-0.7703760711959613,0.4603469675032958
1.8081769358361872,-1.5887071914726443,-1.8697736549334163,-0.05384996621046044
-1.0163986680054564,-1.8874281790299228,1.402682699276086,0.32297322252391336
-1.3453809276324615,1.9330880003015665,-1.738012248612701,-0.12304707958101814
0.7730994410327754,0.045893990981813904,-0.17332518284959297,0.03286868409371251
-0.14498430868725753,0.6140951428301769,-0.39309026547866477,-0.0707718139806697
-1.1358030214126411,0.41079290030745774,1.3978544818173435,-0.15191149433645995
-0.320505874034152,-0.11169119662193872,-0.2672661312169957,0.03877894596901067
-1.0518438805258379,1.865475439270063,1.3008822425657556,-0.3355508984026498
-1.7909890050499957,-0.378797503182295,-1.6706759058990444,0.16061577802147572
1.7731791513985589,-0.4967004524194705,-1.6343731840199043,-0.20579167816445396
1.4533386451340586,-0.2758720929309666,0.4026746860329462,-0.34567741420872344
-1.0241135135962822,1.6996567907834583,1.2365689314871995,-0.39217156865831165
-1.732314012809403,0.19113575990889276,0.7757472676376183,-0.20428773358129512
1.867882050643356,0.5683090973799416,0.4268785136593949,0.7410456544112471
-0.7705688829272606,0.5076904214880416,-0.6176485506965985,-0.27627963056973004
1.2017552019949576,0.2913478350647236,0.4699798120519274,0.2850425651972799
-0.4748350152312577,-1.0583376070313566,-0.15348892723481722,0.47276122545985294
-1.2254952943961794,-0.2867341113397046,-1.7915604296812093,0.08387630445724499
0.4416906807355563,-1.7095331799858693,-1.165987197590102,-0.29348162239423764
-0.06063233556523029,0.7634602665488379,-1.358944995591072,-0.013260911386878172
-0.7891992094857496,-1.109838557325277,-1.7778905204572824,0.19240868386058266
1.684200164812729,1.3516186410600617,-0.8585530184497743,0.4374451473845019
0.7545561772940323,-1.970769665855003,-0.23393445003249758,-0.9510243725356005
1.0488224163220838,-1.0931049141999685,-1.3260545394563756,-0.33246001439573875
1.279785509694526,-0.8737972197724306,-0.8617117939277068,-0.5143076648979973
1.617736212846495,0.14085445141625952,1.222204372415466,0.08826136732463842
-1.7974234532466093,-0.8031304300764526,-0.08468967305976483,0.9856601379893514
0.11568804304481217,1.3333666268346769,1.7626474964214278,0.04451572736972909
-0.7424708260273021,-0.3017378302666831,1.3141227802032165,0.0821397148471162
-1.7053871977256585,0.8010306421327229,-0.8205951289001638,-0.5863134289980485
1.179348460893002,1.464445147394811,0.1471999439792091,0.9608913453937254
0.5822602796259067,-1.0959852364862281,-0.6140715796655645,-0.4335342435843499
1.9565028204189319,-1.7335399900958968,1.9117367555727829,0.048981908645934435
1.001632425832593,1.9613491580365339,1.2303439707964947,0.3653210192714574
1.1058245912036928,-1.8514809248233401,1.9931043732188414,-0.17287624470934862
-1.313503052518442,0.30700215559489674,1.1341257690645308,-0.1734267658088111
1.6625908343617315,-1.0766950032971279,-1.8237199205877719,-0.22723111953236672
0.06971067814986665,0.4446954162922827,1.0577855712494242,0.014696788338871298
-1.0256314610758017,0.40034752828521825,1.0461195071602836,-0.19252401964365337
0.45336725379414977,-1.746640597498351,-0.20999977425165506,-0.680649743570424
-1.7312305925525289,0.2829765834230491,1.9355612303393777,-0.10505106077449262
-0.4555662780222711,1.4303073386757883,0.6387602159277508,-0.4321821635197829
0.16402867407845934,-1.6403668899303327,0.8831605061967407,-0.15036869568414268
0.024098223643822525,-0.5816823680299397,-0.20608049606086354,-0.016868957509535765
1.7692799970169957,1.448614188434512,-1.7540466683256204,0.1322631731586103
1.0217421528354307,-1.5737024622487508,1.202711205189456,-0.4040065083376136
0.6701978388129763,-1.4034583392328743,0.320346436398494,-0.7326976599673934
1.9508682264088097,-1.7159099290865303,0.5971719064087391,0.15464600938714737
1.1033246249716964,-1.9984639063352816,0.8886003861702862,-0.4571753777522599
-1.6776195022948523,-1.3970964582719536,-1.3032933880032322,0.2645435173910489
1.3912214093460693,-1.5991222349929584,0.8571360605997489,-0.4519409106579421
0.14105469933239068,0.642756190700073,1.2105812554723876,0.03462256977640944
0.3556506013104239,1.796017425567534,1.6889114123616231,0.15897877366769414
0.2654237972340021,-0.004657753450696411,-0.8721951930285203,0.0008879124051556424
0.6749801778154638,-1.8563719754672636,-0.29554155977213226,-0.8692440115762974
-0.358973359096868,0.3490791781273339,0.620747192315573,-0.08897196897595101
-0.981247135537263,1.885286534908221,1.626041204125651,-0.2628798658246793
0.3615667412623442,0.0969070652866102,1.4938671443441542,0.006713958941166344
1.7311191099031364,1.0646109385774198,1.980241204327105,0.1975660966978054
0.09778329695359478,1.7478824899260546,1.6182696892244768,0.04869794535727786
0.10062356557784691,1.3577777648357694,1.1010095815945937,0.06266315935530059
1.5636678762476697,1.4886992448097738,-1.728779055784483,0.1803071191805604
0.6205802127546405,0.8576138835567786,0.02079751163767085,0.5145223232406826
-1.4080581051859253,-1.3997172603162618,-1.1732164619981247,0.3868414351889201
-0.14427489200260668,1.889910951606057,1.7216957904509917,-0.06953486874925524
-0.8347454758978854,1.1680807541032197,-0.23278428454088296,-0.7873159384919062
-1.9651520921346473,0.07693211416963752,1.623030126747543,-0.04027705021859596
-0.3587589008803618,-1.967429390783073,-1.7501381372404277,0.1651099224461051
-1.5419266564433736,-0.5143099994319078,-1.2896052799126791,0.25763271757981543
-1.326701786138928,0.18372567853847732,-0.8716393450441426,-0.14029927556604885
0.04678384964186222,-0.38514550112375234,-1.5591569672833208,-0.007807537823640202
0.07302444459584478,1.6499839244697259,-1.5280669841520513,0.03549753047122236
-1.4320152645371431,1.1317515851664175,-1.5525051883684342,-0.2889793743376343
-1.8970940065728956,0.07035637951222196,1.9528396080129342,-0.025868894469445083
1.463459536297465,0.25969571380565704,-0.6597176071727815,0.25674934035663527
-1.0155398303885441,0.8749757122012904,0.6212200473119105,-0.5560343973148919
